component_id,lot_id,wafer_id,wafer_x,wafer_y,hour,t_ambient_c,t_die_c,iddq_ua,v_cc_v,v_offset_mv,snr_db,instrument_id,failure_class,is_sensor_fault
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,60,125.0,124.99,4.169,3.96,4.97,42.4,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,61,125.0,125.05,4.14,3.96,5.07,42.61,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,62,125.0,124.88,4.197,3.96,4.96,42.41,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,63,125.0,124.77,4.181,3.96,5.04,42.59,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,64,125.0,125.04,4.157,3.96,5.11,42.46,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,65,125.0,125.03,4.177,3.96,4.95,42.45,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,66,125.0,125.08,4.095,3.96,4.96,42.54,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,67,125.0,124.93,4.156,3.96,5.0,42.29,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,68,125.0,124.97,4.121,3.96,5.1,42.62,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,69,125.0,125.09,4.176,3.96,5.07,42.4,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,70,125.0,124.98,4.15,3.96,4.88,42.41,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,71,125.0,124.99,4.127,3.96,4.98,42.41,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,72,125.0,125.0,4.221,3.96,4.92,42.48,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,73,125.0,124.98,4.195,3.96,5.07,42.61,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,74,125.0,125.03,4.173,3.96,5.03,42.56,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,75,125.0,125.08,4.203,3.96,5.03,42.62,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,76,125.0,124.95,4.165,3.96,5.11,42.31,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,77,125.0,125.0,4.202,3.96,5.02,42.32,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,78,125.0,124.87,4.161,3.96,5.05,42.67,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,79,125.0,125.07,4.183,3.96,5.03,42.64,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,80,125.0,125.13,4.187,3.96,4.93,42.57,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,81,125.0,124.93,4.178,3.96,5.11,42.5,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,82,125.0,125.0,4.21,3.96,4.94,42.72,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,83,125.0,125.11,4.173,3.96,5.04,42.53,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,84,125.0,124.89,4.184,3.96,4.95,42.46,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,85,125.0,125.07,4.217,3.96,4.83,42.7,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,86,125.0,125.03,4.169,3.96,5.11,42.38,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,87,125.0,125.1,4.188,3.96,5.01,42.59,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,88,125.0,124.94,4.167,3.96,4.98,42.36,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,89,125.0,125.29,4.192,3.96,4.99,42.64,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,90,125.0,125.05,4.201,3.96,4.98,42.67,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,91,125.0,124.92,4.161,3.96,5.0,42.48,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,92,125.0,124.94,4.182,3.96,5.07,42.37,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,93,125.0,125.02,4.18,3.96,5.12,42.55,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,94,125.0,125.05,4.198,3.96,4.9,42.23,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,95,125.0,124.77,4.197,3.96,4.99,42.72,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,96,125.0,125.14,4.195,3.96,4.97,42.58,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,97,125.0,124.9,4.21,3.96,4.97,42.6,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,98,125.0,125.03,4.233,3.96,4.99,42.75,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,99,125.0,124.93,4.21,3.96,5.02,42.67,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,100,125.0,124.95,4.226,3.96,4.96,42.49,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,101,125.0,125.11,4.201,3.96,4.93,42.81,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,102,125.0,125.01,4.19,3.96,5.01,42.65,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,103,125.0,124.91,4.231,3.96,5.11,42.53,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,104,125.0,124.94,4.213,3.96,5.09,42.61,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,105,125.0,124.92,4.207,3.96,5.02,42.47,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,106,125.0,124.89,4.232,3.96,5.16,42.6,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,107,125.0,124.99,4.212,3.96,4.93,42.33,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,108,125.0,124.97,4.171,3.96,5.06,42.68,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,109,125.0,125.0,4.173,3.96,4.96,42.5,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,110,125.0,124.94,4.202,3.96,5.07,42.53,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,111,125.0,124.97,4.191,3.96,4.96,42.76,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,112,125.0,125.02,4.221,3.96,5.05,42.84,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,113,125.0,124.9,4.185,3.96,4.9,42.47,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,114,125.0,125.15,4.193,3.96,5.0,42.5,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,115,125.0,124.91,4.22,3.96,5.01,42.69,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,116,125.0,124.99,4.17,3.96,4.96,42.59,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,117,125.0,125.05,4.242,3.96,5.04,42.4,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,118,125.0,125.08,4.281,3.96,5.03,42.54,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,119,125.0,125.06,4.185,3.96,5.04,42.47,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,120,125.0,125.14,4.19,3.96,5.02,42.59,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,121,125.0,124.87,4.223,3.96,5.06,42.5,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,122,125.0,125.08,4.252,3.96,5.0,42.37,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,123,125.0,125.01,4.264,3.96,4.89,42.43,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,124,125.0,124.93,4.16,3.96,4.98,42.37,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,125,125.0,124.9,4.215,3.96,5.02,42.67,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,126,125.0,125.11,4.224,3.96,4.98,42.66,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,127,125.0,124.98,4.216,3.96,5.11,42.76,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,128,125.0,124.88,4.256,3.96,5.03,42.49,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,129,125.0,125.12,4.214,3.96,5.08,42.11,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,130,125.0,125.02,4.237,3.96,5.07,42.51,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,131,125.0,124.89,4.218,3.96,4.94,42.64,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,132,125.0,125.12,4.247,3.96,4.95,42.65,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,133,125.0,124.9,4.227,3.96,5.01,42.45,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,134,125.0,125.2,4.194,3.96,4.91,42.66,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,135,125.0,125.02,4.241,3.96,5.01,42.39,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,136,125.0,124.94,4.226,3.96,5.01,42.57,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,137,125.0,125.14,4.232,3.96,5.1,42.55,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,138,125.0,125.04,4.256,3.96,5.01,42.48,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,139,125.0,125.09,4.2,3.96,5.0,42.38,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,140,125.0,125.11,4.187,3.96,4.96,42.4,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,141,125.0,124.76,4.231,3.96,4.9,42.6,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,142,125.0,125.03,4.267,3.96,4.94,42.37,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,143,125.0,125.13,4.262,3.96,5.04,42.64,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,144,125.0,125.03,4.282,3.96,4.99,42.31,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,145,125.0,125.07,4.216,3.96,5.1,42.51,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,146,125.0,125.06,4.222,3.96,4.96,42.59,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,147,125.0,125.16,4.252,3.96,5.09,42.61,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,148,125.0,124.93,4.223,3.96,4.95,42.77,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,149,125.0,124.89,4.289,3.96,5.07,42.37,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,150,125.0,125.13,4.219,3.96,4.99,42.75,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,151,125.0,124.89,4.273,3.96,5.01,42.54,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,152,125.0,124.92,4.245,3.96,5.06,42.59,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,153,125.0,125.14,4.245,3.96,4.93,42.32,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,154,125.0,125.09,4.308,3.96,4.96,42.62,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,155,125.0,124.98,4.229,3.96,4.98,42.56,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,156,125.0,124.9,4.277,3.96,5.0,42.44,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,157,125.0,125.16,4.202,3.96,5.01,42.4,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,158,125.0,125.15,4.222,3.96,4.97,42.79,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,159,125.0,125.05,4.276,3.96,5.0,42.59,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,160,125.0,124.92,4.239,3.96,5.06,42.59,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,161,125.0,124.84,4.243,3.96,5.03,42.64,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,162,125.0,125.14,4.291,3.96,4.9,42.43,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,163,125.0,125.18,4.259,3.96,4.96,42.54,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,164,125.0,124.84,4.221,3.96,4.9,42.78,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,165,125.0,124.96,4.281,3.96,5.06,42.8,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,166,125.0,124.96,4.27,3.96,5.0,42.5,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,167,125.0,125.04,4.239,3.96,4.91,42.38,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0300,LOT_04,LOT_04_W03,0.1897,-0.8092,168,125.0,125.0,4.243,3.96,5.0,42.65,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,0,25.0,25.09,1.083,3.96,5.12,44.72,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,1,96.35,96.23,2.519,3.96,5.23,43.39,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,2,116.79,116.92,3.224,3.96,5.27,43.24,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,3,122.65,122.62,3.494,3.96,5.18,43.07,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,4,124.33,124.36,3.526,3.96,5.29,42.94,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,5,124.81,124.88,3.504,3.96,5.12,43.12,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,6,124.94,124.92,3.582,3.96,5.25,42.98,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,7,124.98,125.06,3.557,3.96,5.27,42.84,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,8,125.0,125.0,3.607,3.96,5.27,42.91,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,9,125.0,125.07,3.513,3.96,5.39,42.85,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,10,125.0,124.97,3.546,3.96,5.28,42.96,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,11,125.0,124.88,3.551,3.96,5.36,42.78,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,12,125.0,125.14,3.576,3.96,5.29,42.64,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,13,125.0,125.01,3.595,3.96,5.31,42.76,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,14,125.0,124.83,3.521,3.96,5.21,42.85,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,15,125.0,124.95,3.575,3.96,5.32,42.82,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,16,125.0,124.74,3.531,3.96,5.31,43.08,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,17,125.0,124.85,3.497,3.96,5.34,42.97,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,18,125.0,124.86,3.587,3.96,5.27,42.77,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,19,125.0,124.87,3.54,3.96,5.18,42.82,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,20,125.0,124.95,3.583,3.96,5.18,43.0,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,21,125.0,125.15,3.604,3.96,5.21,43.04,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,22,125.0,124.93,3.587,3.96,5.24,43.11,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,23,125.0,124.92,3.558,3.96,5.24,42.94,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,24,125.0,125.12,3.544,3.96,5.35,42.82,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,25,125.0,124.99,3.561,3.96,5.26,43.02,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,26,125.0,125.23,3.565,3.96,5.33,42.95,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,27,125.0,124.93,3.556,3.96,5.19,42.81,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,28,125.0,124.99,3.565,3.96,5.34,42.68,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,29,125.0,125.02,3.532,3.96,5.24,42.76,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,30,125.0,124.91,3.595,3.96,5.17,42.77,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,31,125.0,124.85,3.548,3.96,5.16,42.5,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,32,125.0,125.09,3.571,3.96,5.27,43.04,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,33,125.0,125.11,3.569,3.96,5.21,42.9,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,34,125.0,125.14,3.61,3.96,5.4,42.97,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,35,125.0,125.0,3.563,3.96,5.26,42.93,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,36,125.0,124.99,3.599,3.96,5.26,42.82,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,37,125.0,125.06,3.563,3.96,5.18,43.0,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,38,125.0,124.88,3.589,3.96,5.27,43.01,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,39,125.0,125.03,3.627,3.96,5.31,42.99,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,40,125.0,124.98,3.595,3.96,5.28,42.85,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,41,125.0,124.99,3.553,3.96,5.35,42.96,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,42,125.0,124.97,3.548,3.96,5.31,42.9,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,43,125.0,124.88,3.536,3.96,5.26,43.24,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,44,125.0,124.87,3.568,3.96,5.17,42.86,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,45,125.0,124.98,3.57,3.96,5.21,42.71,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,46,125.0,125.1,3.598,3.96,5.23,42.75,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,47,125.0,124.88,3.595,3.96,5.28,42.99,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,48,125.0,124.79,3.596,3.96,5.27,42.96,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,49,125.0,125.04,3.596,3.96,5.25,42.75,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,50,125.0,125.08,3.62,3.96,5.21,43.09,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,51,125.0,124.91,3.599,3.96,5.29,42.68,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,52,125.0,125.01,3.594,3.96,5.2,43.07,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,53,125.0,124.95,3.608,3.96,5.31,42.93,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,54,125.0,125.11,3.6,3.96,5.24,42.93,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,55,125.0,125.01,3.607,3.96,5.23,42.9,ASQD-ATE-SIM-01,0,0
LOT_04_COMP_0301,LOT_04,LOT_04_W03,0.7848,0.3367,56,125.0,125.02,3.581,3.96,5.39,42.93,ASQD-ATE-SIM-01,0,0
