component_id,lot_id,wafer_id,wafer_x,wafer_y,hour,t_ambient_c,t_die_c,iddq_ua,v_cc_v,v_offset_mv,snr_db,instrument_id,failure_class,is_sensor_fault
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,0,25.0,25.14,1.253,3.96,5.06,44.3,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,1,96.35,96.42,2.997,3.96,5.12,42.94,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,2,116.79,116.87,3.87,3.96,5.3,42.28,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,3,122.65,122.87,4.134,3.96,5.29,42.54,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,4,124.33,124.25,4.225,3.96,5.31,42.39,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,5,124.81,124.92,4.258,3.96,5.27,42.41,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,6,124.94,125.21,4.232,3.96,5.3,42.32,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,7,124.98,124.95,4.246,3.96,5.35,42.15,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,8,125.0,124.89,4.313,3.96,5.22,42.51,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,9,125.0,125.14,4.24,3.96,5.35,42.42,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,10,125.0,124.94,4.25,3.96,5.34,42.36,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,11,125.0,125.01,4.266,3.96,5.31,42.16,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,12,125.0,124.93,4.212,3.96,5.34,42.61,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,13,125.0,125.06,4.211,3.96,5.35,42.34,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,14,125.0,124.95,4.251,3.96,5.35,42.22,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,15,125.0,125.08,4.214,3.96,5.14,42.57,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,16,125.0,125.05,4.186,3.96,5.29,42.4,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,17,125.0,124.85,4.226,3.96,5.17,42.32,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,18,125.0,124.95,4.238,3.96,5.2,42.32,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,19,125.0,124.79,4.23,3.96,5.36,42.51,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,20,125.0,124.91,4.26,3.96,5.21,42.46,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,21,125.0,125.05,4.263,3.96,5.25,42.36,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,22,125.0,125.15,4.293,3.96,5.17,42.45,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,23,125.0,124.98,4.288,3.96,5.3,42.23,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,24,125.0,124.93,4.244,3.96,5.23,42.24,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,25,125.0,125.22,4.252,3.96,5.39,42.52,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,26,125.0,125.0,4.291,3.96,5.35,42.39,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,27,125.0,124.9,4.254,3.96,5.25,42.39,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,28,125.0,124.91,4.279,3.96,5.35,42.45,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,29,125.0,124.93,4.282,3.96,5.31,42.46,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,30,125.0,125.01,4.257,3.96,5.33,42.39,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,31,125.0,125.02,4.243,3.96,5.37,42.22,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,32,125.0,125.08,4.214,3.96,5.3,42.47,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,33,125.0,125.07,4.312,3.96,5.35,42.43,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,34,125.0,124.93,4.303,3.96,5.26,42.36,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,35,125.0,124.87,4.239,3.96,5.33,42.18,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,36,125.0,125.0,4.304,3.96,5.31,42.22,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,37,125.0,125.07,4.294,3.96,5.37,42.42,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,38,125.0,124.92,4.277,3.96,5.22,42.08,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,39,125.0,124.87,4.274,3.96,5.32,42.31,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,40,125.0,124.99,4.261,3.96,5.29,42.4,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,41,125.0,125.02,4.275,3.96,5.28,42.28,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,42,125.0,124.98,4.324,3.96,5.37,42.28,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,43,125.0,124.98,4.274,3.96,5.29,42.35,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,44,125.0,125.01,4.262,3.96,5.39,42.44,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,45,125.0,125.06,4.278,3.96,5.3,42.17,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,46,125.0,125.04,4.285,3.96,5.21,42.35,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,47,125.0,125.07,4.285,3.96,5.37,42.31,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,48,125.0,124.86,4.315,3.96,5.38,42.35,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,49,125.0,125.0,4.309,3.96,5.36,42.29,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,50,125.0,124.91,4.265,3.96,5.23,42.37,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,51,125.0,125.03,4.288,3.96,5.18,42.37,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,52,125.0,125.06,4.306,3.96,5.34,42.33,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,53,125.0,125.05,4.28,3.96,5.27,42.48,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,54,125.0,124.99,4.278,3.96,5.35,42.4,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,55,125.0,125.21,4.285,3.96,5.39,42.06,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,56,125.0,125.18,4.29,3.96,5.25,42.3,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,57,125.0,125.01,4.259,3.96,5.36,42.36,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,58,125.0,125.03,4.324,3.96,5.32,42.18,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,59,125.0,125.06,4.3,3.96,5.36,42.73,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,60,125.0,125.08,4.219,3.96,5.26,42.42,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,61,125.0,124.97,4.278,3.96,5.2,42.46,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,62,125.0,125.05,4.353,3.96,5.44,42.38,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,63,125.0,124.85,4.259,3.96,5.35,42.45,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,64,125.0,124.87,4.284,3.96,5.25,42.59,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,65,125.0,125.05,4.291,3.96,5.35,42.3,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,66,125.0,125.06,4.283,3.96,5.25,42.51,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,67,125.0,124.95,4.286,3.96,5.24,42.41,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,68,125.0,125.12,4.317,3.96,5.18,42.23,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,69,125.0,125.01,4.26,3.96,5.37,42.43,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,70,125.0,124.94,4.238,3.96,5.32,42.32,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,71,125.0,125.01,4.265,3.96,5.31,42.28,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,72,125.0,124.96,4.289,3.96,5.19,42.6,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,73,125.0,125.03,4.314,3.96,5.29,42.54,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,74,125.0,125.21,4.264,3.96,5.36,42.29,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,75,125.0,124.81,4.286,3.96,5.36,42.28,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,76,125.0,125.02,4.288,3.96,5.27,42.51,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,77,125.0,125.02,4.265,3.96,5.28,42.21,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,78,125.0,125.17,4.279,3.96,5.26,42.5,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,79,125.0,125.21,4.317,3.96,5.46,42.74,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,80,125.0,124.8,4.333,3.96,5.18,42.22,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,81,125.0,125.06,4.344,3.96,5.31,42.3,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,82,125.0,125.12,4.353,3.96,5.18,42.35,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,83,125.0,124.94,4.322,3.96,5.15,42.3,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,84,125.0,124.91,4.304,3.96,5.31,42.33,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,85,125.0,125.17,4.314,3.96,5.27,42.35,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,86,125.0,124.98,4.288,3.96,5.2,42.01,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,87,125.0,125.21,4.341,3.96,5.31,42.47,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,88,125.0,125.01,4.325,3.96,5.27,42.3,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,89,125.0,125.11,4.276,3.96,5.16,42.28,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,90,125.0,125.08,4.328,3.96,5.25,42.51,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,91,125.0,124.99,4.336,3.96,5.39,42.34,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,92,125.0,125.08,4.33,3.96,5.28,42.4,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,93,125.0,124.96,4.301,3.96,5.27,42.45,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,94,125.0,125.03,4.303,3.96,5.29,42.33,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,95,125.0,125.0,4.359,3.96,5.3,42.35,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,96,125.0,124.98,4.31,3.96,5.26,42.25,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,97,125.0,125.05,4.349,3.96,5.34,42.54,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,98,125.0,124.99,4.327,3.96,5.28,42.62,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,99,125.0,125.08,4.354,3.96,5.29,42.27,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,100,125.0,124.97,4.267,3.96,5.29,42.22,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,101,125.0,124.7,4.301,3.96,5.37,42.22,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,102,125.0,125.08,4.35,3.96,5.29,42.32,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,103,125.0,125.01,4.365,3.96,5.32,42.5,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,104,125.0,124.9,4.368,3.96,5.3,42.33,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,105,125.0,125.05,4.293,3.96,5.4,42.31,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,106,125.0,124.99,4.354,3.96,5.28,42.29,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,107,125.0,124.85,4.301,3.96,5.21,42.5,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,108,125.0,124.96,4.255,3.96,5.38,42.43,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,109,125.0,125.11,4.359,3.96,5.31,42.4,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,110,125.0,125.13,4.341,3.96,5.27,42.58,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,111,125.0,124.96,4.327,3.96,5.3,42.52,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,112,125.0,125.05,4.336,3.96,5.17,42.11,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,113,125.0,124.91,4.391,3.96,5.34,42.49,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,114,125.0,124.99,4.342,3.96,5.18,42.05,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,115,125.0,125.17,4.408,3.96,5.22,42.27,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,116,125.0,125.03,4.3,3.96,5.28,42.34,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,117,125.0,125.06,4.366,3.96,5.39,42.63,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,118,125.0,125.06,4.349,3.96,5.31,42.52,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,119,125.0,124.96,4.33,3.96,5.29,42.45,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,120,125.0,125.16,4.355,3.96,5.32,42.35,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,121,125.0,125.07,4.32,3.96,5.16,42.56,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,122,125.0,124.96,4.334,3.96,5.28,42.26,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,123,125.0,124.84,4.373,3.96,5.27,42.51,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,124,125.0,125.09,4.311,3.96,5.29,42.47,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,125,125.0,124.92,4.354,3.96,5.31,42.45,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,126,125.0,125.01,4.343,3.96,5.31,42.46,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,127,125.0,125.21,4.355,3.96,5.24,42.54,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,128,125.0,125.04,4.344,3.96,5.43,42.32,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,129,125.0,125.02,4.384,3.96,5.34,42.01,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,130,125.0,125.03,4.36,3.96,5.31,42.21,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,131,125.0,124.94,4.409,3.96,5.27,42.32,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,132,125.0,124.99,4.332,3.96,5.21,42.55,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,133,125.0,124.97,4.406,3.96,5.2,42.32,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,134,125.0,125.1,4.34,3.96,5.31,42.33,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,135,125.0,124.95,4.346,3.96,5.35,42.39,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,136,125.0,125.07,4.378,3.96,5.33,42.2,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,137,125.0,125.05,4.337,3.96,5.27,42.47,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,138,125.0,124.84,4.374,3.96,5.28,42.66,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,139,125.0,124.87,4.4,3.96,5.37,42.49,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,140,125.0,125.0,4.35,3.96,5.26,42.37,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,141,125.0,124.79,4.343,3.96,5.29,42.55,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,142,125.0,124.95,4.384,3.96,5.3,42.4,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,143,125.0,125.19,4.351,3.96,5.32,42.57,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,144,125.0,125.02,4.342,3.96,5.41,42.5,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,145,125.0,124.97,4.394,3.96,5.32,42.26,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,146,125.0,125.1,4.41,3.96,5.4,42.5,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,147,125.0,125.2,4.333,3.96,5.39,42.13,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,148,125.0,125.08,4.394,3.96,5.28,42.17,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,149,125.0,124.83,4.344,3.96,5.3,42.26,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,150,125.0,124.91,4.401,3.96,5.26,42.12,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,151,125.0,125.12,4.384,3.96,5.26,42.52,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,152,125.0,125.1,4.339,3.96,5.27,42.37,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,153,125.0,124.82,4.395,3.96,5.15,42.51,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,154,125.0,125.0,4.385,3.96,5.25,42.41,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,155,125.0,125.01,4.398,3.96,5.27,42.28,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,156,125.0,125.13,4.397,3.96,5.23,42.56,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,157,125.0,124.91,4.355,3.96,5.34,42.43,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,158,125.0,125.12,4.343,3.96,5.26,42.25,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,159,125.0,125.02,4.376,3.96,5.34,42.38,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,160,125.0,124.99,4.342,3.96,5.28,42.5,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,161,125.0,124.8,4.394,3.96,5.34,42.4,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0188,LOT_06,LOT_06_W01,-0.5121,-0.7774,162,125.0,125.17,4.408,3.96,5.39,42.36,ASQD-ATE-SIM-01,0,0
