component_id,lot_id,wafer_id,wafer_x,wafer_y,hour,t_ambient_c,t_die_c,iddq_ua,v_cc_v,v_offset_mv,snr_db,instrument_id,failure_class,is_sensor_fault
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,52,125.0,125.15,3.761,3.96,5.24,43.56,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,53,125.0,124.91,3.724,3.96,5.15,43.54,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,54,125.0,125.0,3.778,3.96,5.18,43.46,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,55,125.0,125.05,3.771,3.96,5.32,43.16,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,56,125.0,124.9,3.749,3.96,5.23,43.47,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,57,125.0,125.17,3.776,3.96,5.24,43.1,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,58,125.0,124.79,3.807,3.96,5.34,43.42,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,59,125.0,124.89,3.756,3.96,5.27,43.36,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,60,125.0,125.09,3.787,3.96,5.15,43.62,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,61,125.0,125.12,3.763,3.96,5.26,43.17,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,62,125.0,124.98,3.734,3.96,5.21,43.37,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,63,125.0,125.0,3.746,3.96,5.22,43.31,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,64,125.0,124.89,3.777,3.96,5.19,43.34,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,65,125.0,125.03,3.776,3.96,5.24,43.12,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,66,125.0,125.02,3.785,3.96,5.21,43.26,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,67,125.0,125.03,3.778,3.96,5.22,43.27,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,68,125.0,124.94,3.852,3.96,5.18,43.38,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,69,125.0,124.86,3.808,3.96,5.26,43.2,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,70,125.0,125.13,3.762,3.96,5.18,43.14,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,71,125.0,125.02,3.819,3.96,5.24,43.41,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,72,125.0,124.92,3.791,3.96,5.22,43.49,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,73,125.0,124.92,3.79,3.96,5.24,43.52,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,74,125.0,124.93,3.742,3.96,5.13,43.22,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,75,125.0,124.91,3.763,3.96,5.25,43.36,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,76,125.0,125.01,3.826,3.96,5.19,43.4,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,77,125.0,124.91,3.786,3.96,5.33,43.26,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,78,125.0,125.09,3.788,3.96,5.24,43.51,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,79,125.0,124.92,3.805,3.96,5.25,43.38,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,80,125.0,125.04,3.774,3.96,5.16,43.43,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,81,125.0,125.01,3.761,3.96,5.1,43.15,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,82,125.0,124.97,3.773,3.96,5.16,43.54,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,83,125.0,125.02,3.813,3.96,5.18,43.38,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,84,125.0,124.94,3.845,3.96,5.09,43.51,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,85,125.0,124.89,3.764,3.96,5.2,43.38,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,86,125.0,125.03,3.833,3.96,5.24,43.23,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,87,125.0,124.94,3.848,3.96,5.24,43.26,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,88,125.0,125.06,3.809,3.96,5.21,43.44,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,89,125.0,125.09,3.823,3.96,5.35,43.32,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,90,125.0,125.07,3.761,3.96,5.25,43.56,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,91,125.0,125.12,3.797,3.96,5.23,43.38,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,92,125.0,125.02,3.82,3.96,5.24,43.38,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,93,125.0,125.18,3.829,3.96,5.08,43.37,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,94,125.0,124.99,3.843,3.96,5.23,43.06,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,95,125.0,124.94,3.845,3.96,5.26,43.45,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,96,125.0,124.94,3.827,3.96,5.38,43.28,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,97,125.0,124.89,3.758,3.96,5.05,43.34,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,98,125.0,124.86,3.787,3.96,5.24,43.52,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,99,125.0,124.94,3.8,3.96,5.28,43.36,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,100,125.0,124.97,3.87,3.96,5.19,43.29,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,101,125.0,125.07,3.86,3.96,5.14,43.28,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,102,125.0,124.89,3.836,3.96,5.1,43.26,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,103,125.0,125.0,3.868,3.96,5.17,43.4,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,104,125.0,124.95,3.827,3.96,5.27,43.23,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,105,125.0,125.14,3.743,3.96,5.19,43.2,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,106,125.0,125.01,3.829,3.96,5.27,43.18,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,107,125.0,124.94,3.839,3.96,5.21,43.07,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,108,125.0,124.96,3.842,3.96,5.25,43.28,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,109,125.0,124.91,3.839,3.96,5.21,43.44,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,110,125.0,124.75,3.839,3.96,5.25,43.33,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,111,125.0,125.23,3.835,3.96,5.23,43.37,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,112,125.0,124.87,3.844,3.96,5.24,43.25,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,113,125.0,124.9,3.866,3.96,5.25,43.43,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,114,125.0,124.98,3.804,3.96,5.27,43.35,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,115,125.0,124.9,3.875,3.96,5.29,43.34,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,116,125.0,125.09,3.804,3.96,5.21,43.31,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,117,125.0,125.05,3.903,3.96,5.18,43.09,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,118,125.0,125.31,3.828,3.96,5.22,42.97,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,119,125.0,125.11,3.842,3.96,5.25,43.22,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,120,125.0,124.9,3.817,3.96,5.22,43.12,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,121,125.0,125.07,3.789,3.96,5.1,43.26,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,122,125.0,125.07,3.843,3.96,5.12,43.23,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,123,125.0,124.87,3.847,3.96,5.13,43.15,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,124,125.0,124.93,3.804,3.96,5.2,43.14,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,125,125.0,124.99,3.904,3.96,5.15,43.44,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,126,125.0,124.97,3.87,3.96,5.28,43.38,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,127,125.0,124.86,3.825,3.96,5.23,43.32,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,128,125.0,125.01,3.772,3.96,5.25,43.43,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,129,125.0,125.21,3.834,3.96,5.26,43.15,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,130,125.0,125.02,3.828,3.96,5.13,43.52,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,131,125.0,125.0,3.859,3.96,5.17,43.22,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,132,125.0,124.92,3.859,3.96,5.23,43.27,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,133,125.0,124.84,3.879,3.96,5.24,43.47,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,134,125.0,124.88,3.857,3.96,5.31,43.47,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,135,125.0,124.97,3.848,3.96,5.25,43.52,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,136,125.0,124.99,3.841,3.96,5.31,43.03,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,137,125.0,125.09,3.866,3.96,5.25,43.26,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,138,125.0,124.97,3.873,3.96,5.27,43.44,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,139,125.0,124.95,3.837,3.96,5.24,43.19,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,140,125.0,125.06,3.868,3.96,5.19,43.42,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,141,125.0,125.12,3.872,3.96,5.16,43.29,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,142,125.0,124.76,3.868,3.96,5.23,43.4,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,143,125.0,125.07,3.905,3.96,5.2,43.4,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,144,125.0,125.04,3.87,3.96,5.16,43.34,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,145,125.0,124.98,3.863,3.96,5.26,43.42,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,146,125.0,124.93,3.824,3.96,5.27,43.44,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,147,125.0,124.94,3.843,3.96,5.26,43.53,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,148,125.0,125.17,3.849,3.96,5.37,43.32,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,149,125.0,124.89,3.826,3.96,5.25,43.21,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,150,125.0,125.1,3.877,3.96,5.15,43.55,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,151,125.0,124.9,3.81,3.96,5.15,43.27,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,152,125.0,124.81,3.866,3.96,5.23,43.53,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,153,125.0,125.1,3.875,3.96,5.29,43.52,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,154,125.0,125.04,3.835,3.96,5.28,43.39,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,155,125.0,125.05,3.837,3.96,5.27,43.39,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,156,125.0,124.96,3.853,3.96,5.15,43.45,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,157,125.0,124.9,3.914,3.96,5.13,43.53,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,158,125.0,125.05,3.924,3.96,5.36,43.52,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,159,125.0,125.1,3.867,3.96,5.21,43.33,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,160,125.0,125.04,3.909,3.96,5.22,43.23,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,161,125.0,125.01,3.858,3.96,5.27,43.23,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,162,125.0,124.93,3.824,3.96,5.33,43.62,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,163,125.0,124.88,3.841,3.96,5.33,43.36,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,164,125.0,125.08,3.919,3.96,5.12,43.25,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,165,125.0,124.79,3.886,3.96,5.24,43.4,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,166,125.0,125.13,3.919,3.96,5.19,43.36,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,167,125.0,124.95,3.857,3.96,5.3,43.41,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0207,LOT_03,LOT_03_W02,-0.7144,0.7745,168,125.0,125.11,3.884,3.96,5.2,43.36,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0208,LOT_03,LOT_03_W02,-0.5489,-0.0652,0,25.0,25.09,1.205,3.96,5.1,45.02,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0208,LOT_03,LOT_03_W02,-0.5489,-0.0652,1,96.35,96.4,2.856,3.96,5.13,43.45,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0208,LOT_03,LOT_03_W02,-0.5489,-0.0652,2,116.79,116.81,3.588,3.96,5.19,43.08,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0208,LOT_03,LOT_03_W02,-0.5489,-0.0652,3,122.65,122.64,3.867,3.96,5.39,42.95,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0208,LOT_03,LOT_03_W02,-0.5489,-0.0652,4,124.33,124.17,3.916,3.96,5.26,42.88,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0208,LOT_03,LOT_03_W02,-0.5489,-0.0652,5,124.81,124.66,3.992,3.96,5.18,42.78,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0208,LOT_03,LOT_03_W02,-0.5489,-0.0652,6,124.94,124.97,3.942,3.96,5.13,42.75,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0208,LOT_03,LOT_03_W02,-0.5489,-0.0652,7,124.98,124.93,3.937,3.96,5.36,42.95,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0208,LOT_03,LOT_03_W02,-0.5489,-0.0652,8,125.0,125.04,3.98,3.96,5.32,42.61,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0208,LOT_03,LOT_03_W02,-0.5489,-0.0652,9,125.0,125.04,3.981,3.96,5.28,42.82,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0208,LOT_03,LOT_03_W02,-0.5489,-0.0652,10,125.0,124.97,3.998,3.96,5.3,42.82,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0208,LOT_03,LOT_03_W02,-0.5489,-0.0652,11,125.0,124.99,3.996,3.96,5.19,42.84,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0208,LOT_03,LOT_03_W02,-0.5489,-0.0652,12,125.0,125.05,3.942,3.96,5.15,42.85,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0208,LOT_03,LOT_03_W02,-0.5489,-0.0652,13,125.0,125.11,3.976,3.96,5.23,42.74,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0208,LOT_03,LOT_03_W02,-0.5489,-0.0652,14,125.0,125.09,3.919,3.96,5.32,42.47,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0208,LOT_03,LOT_03_W02,-0.5489,-0.0652,15,125.0,124.93,3.987,3.96,5.29,42.81,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0208,LOT_03,LOT_03_W02,-0.5489,-0.0652,16,125.0,125.02,3.931,3.96,5.23,43.12,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0208,LOT_03,LOT_03_W02,-0.5489,-0.0652,17,125.0,124.99,3.961,3.96,5.22,43.15,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0208,LOT_03,LOT_03_W02,-0.5489,-0.0652,18,125.0,124.87,4.02,3.96,5.25,42.91,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0208,LOT_03,LOT_03_W02,-0.5489,-0.0652,19,125.0,124.84,3.966,3.96,5.25,42.63,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0208,LOT_03,LOT_03_W02,-0.5489,-0.0652,20,125.0,125.06,4.028,3.96,5.14,43.04,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0208,LOT_03,LOT_03_W02,-0.5489,-0.0652,21,125.0,125.0,3.929,3.96,5.2,42.75,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0208,LOT_03,LOT_03_W02,-0.5489,-0.0652,22,125.0,124.83,3.989,3.96,5.16,42.89,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0208,LOT_03,LOT_03_W02,-0.5489,-0.0652,23,125.0,124.93,3.937,3.96,5.15,42.57,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0208,LOT_03,LOT_03_W02,-0.5489,-0.0652,24,125.0,124.98,3.975,3.96,5.26,43.04,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0208,LOT_03,LOT_03_W02,-0.5489,-0.0652,25,125.0,124.95,3.974,3.96,5.23,42.93,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0208,LOT_03,LOT_03_W02,-0.5489,-0.0652,26,125.0,124.95,3.945,3.96,5.34,42.94,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0208,LOT_03,LOT_03_W02,-0.5489,-0.0652,27,125.0,124.98,3.977,3.96,5.14,42.98,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0208,LOT_03,LOT_03_W02,-0.5489,-0.0652,28,125.0,124.93,3.993,3.96,5.28,42.91,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0208,LOT_03,LOT_03_W02,-0.5489,-0.0652,29,125.0,124.9,3.974,3.96,5.25,43.08,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0208,LOT_03,LOT_03_W02,-0.5489,-0.0652,30,125.0,124.83,3.994,3.96,5.28,42.84,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0208,LOT_03,LOT_03_W02,-0.5489,-0.0652,31,125.0,125.01,3.975,3.96,5.29,43.0,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0208,LOT_03,LOT_03_W02,-0.5489,-0.0652,32,125.0,125.02,3.953,3.96,5.33,42.79,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0208,LOT_03,LOT_03_W02,-0.5489,-0.0652,33,125.0,124.79,3.965,3.96,5.25,42.93,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0208,LOT_03,LOT_03_W02,-0.5489,-0.0652,34,125.0,125.04,3.956,3.96,5.22,42.84,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0208,LOT_03,LOT_03_W02,-0.5489,-0.0652,35,125.0,125.02,3.971,3.96,5.19,42.73,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0208,LOT_03,LOT_03_W02,-0.5489,-0.0652,36,125.0,125.04,3.984,3.96,5.34,42.86,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0208,LOT_03,LOT_03_W02,-0.5489,-0.0652,37,125.0,125.14,3.998,3.96,5.32,42.86,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0208,LOT_03,LOT_03_W02,-0.5489,-0.0652,38,125.0,125.12,3.98,3.96,5.3,42.79,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0208,LOT_03,LOT_03_W02,-0.5489,-0.0652,39,125.0,124.94,3.984,3.96,5.29,42.78,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0208,LOT_03,LOT_03_W02,-0.5489,-0.0652,40,125.0,124.92,3.946,3.96,5.19,42.93,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0208,LOT_03,LOT_03_W02,-0.5489,-0.0652,41,125.0,125.01,3.989,3.96,5.23,42.73,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0208,LOT_03,LOT_03_W02,-0.5489,-0.0652,42,125.0,124.99,3.97,3.96,5.32,42.93,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0208,LOT_03,LOT_03_W02,-0.5489,-0.0652,43,125.0,124.94,3.952,3.96,5.19,42.91,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0208,LOT_03,LOT_03_W02,-0.5489,-0.0652,44,125.0,125.09,4.011,3.96,5.31,42.98,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0208,LOT_03,LOT_03_W02,-0.5489,-0.0652,45,125.0,124.93,3.967,3.96,5.28,42.88,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0208,LOT_03,LOT_03_W02,-0.5489,-0.0652,46,125.0,125.08,3.959,3.96,5.26,42.82,ASQD-ATE-SIM-01,0,0
LOT_03_COMP_0208,LOT_03,LOT_03_W02,-0.5489,-0.0652,47,125.0,124.88,3.957,3.96,5.17,42.99,ASQD-ATE-SIM-01,0,0
