component_id,lot_id,wafer_id,wafer_x,wafer_y,hour,t_ambient_c,t_die_c,iddq_ua,v_cc_v,v_offset_mv,snr_db,instrument_id,failure_class,is_sensor_fault
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,113,125.0,125.02,4.564,3.96,5.24,44.32,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,114,125.0,125.18,4.543,3.96,5.32,44.5,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,115,125.0,125.02,4.586,3.96,5.29,44.63,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,116,125.0,125.01,4.556,3.96,5.16,44.43,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,117,125.0,125.01,4.553,3.96,5.1,44.49,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,118,125.0,124.88,4.539,3.96,5.15,44.42,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,119,125.0,125.05,4.582,3.96,5.3,44.38,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,120,125.0,124.97,4.616,3.96,5.25,44.71,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,121,125.0,124.89,4.594,3.96,5.31,44.32,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,122,125.0,125.13,4.541,3.96,5.26,44.62,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,123,125.0,125.04,4.555,3.96,5.21,44.26,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,124,125.0,124.98,4.556,3.96,5.24,44.6,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,125,125.0,124.9,4.586,3.96,5.19,44.59,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,126,125.0,125.25,4.555,3.96,5.25,44.56,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,127,125.0,125.03,4.554,3.96,5.16,44.78,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,128,125.0,125.01,4.568,3.96,5.27,44.6,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,129,125.0,125.19,4.595,3.96,5.15,44.64,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,130,125.0,124.93,4.554,3.96,5.15,44.54,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,131,125.0,125.1,4.593,3.96,5.35,44.73,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,132,125.0,125.18,4.585,3.96,5.24,44.61,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,133,125.0,125.09,4.556,3.96,5.13,44.48,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,134,125.0,125.09,4.537,3.96,5.24,44.44,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,135,125.0,125.12,4.591,3.96,5.21,44.5,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,136,125.0,125.16,4.644,3.96,5.13,44.54,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,137,125.0,125.01,4.601,3.96,5.25,44.43,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,138,125.0,125.12,4.553,3.96,5.32,44.54,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,139,125.0,125.0,4.592,3.96,5.23,44.65,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,140,125.0,124.99,4.606,3.96,5.28,44.62,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,141,125.0,125.06,4.543,3.96,5.16,44.52,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,142,125.0,124.94,4.529,3.96,5.31,44.31,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,143,125.0,124.98,4.595,3.96,5.26,44.41,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,144,125.0,124.98,4.611,3.96,5.21,44.73,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,145,125.0,125.02,4.585,3.96,5.22,44.61,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,146,125.0,124.98,4.621,3.96,5.08,44.26,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,147,125.0,125.18,4.626,3.96,5.25,44.31,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,148,125.0,124.87,4.62,3.96,5.2,44.56,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,149,125.0,125.05,4.573,3.96,5.16,44.51,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,150,125.0,124.76,4.605,3.96,5.18,44.52,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,151,125.0,125.18,4.582,3.96,5.24,44.47,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,152,125.0,125.04,4.621,3.96,5.22,44.81,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,153,125.0,124.92,4.599,3.96,5.22,44.57,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,154,125.0,124.92,4.638,3.96,5.4,44.8,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,155,125.0,124.95,4.588,3.96,5.15,44.24,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,156,125.0,124.87,4.607,3.96,5.33,44.46,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,157,125.0,124.99,4.572,3.96,5.2,44.65,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,158,125.0,124.96,4.623,3.96,5.32,44.49,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,159,125.0,125.11,4.6,3.96,5.25,44.67,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,160,125.0,125.08,4.601,3.96,5.35,44.3,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,161,125.0,124.84,4.583,3.96,5.24,44.37,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,162,125.0,124.94,4.618,3.96,5.12,44.41,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,163,125.0,124.82,4.63,3.96,5.15,44.43,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,164,125.0,125.12,4.56,3.96,5.18,44.5,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,165,125.0,125.05,4.629,3.96,5.01,44.49,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,166,125.0,124.89,4.59,3.96,5.3,44.43,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,167,125.0,124.91,4.574,3.96,5.25,44.54,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0221,LOT_11,LOT_11_W02,-0.0353,-0.2595,168,125.0,124.84,4.646,3.96,5.2,44.45,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,0,25.0,25.06,1.351,3.96,4.84,44.91,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,1,96.35,96.42,3.044,3.96,5.18,43.8,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,2,116.79,116.58,3.987,3.96,5.06,42.92,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,3,122.65,122.78,4.277,3.96,5.1,43.18,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,4,124.33,124.33,4.367,3.96,5.1,43.19,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,5,124.81,124.68,4.363,3.96,5.07,43.14,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,6,124.94,124.94,4.345,3.96,5.11,42.94,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,7,124.98,125.02,4.404,3.96,5.12,43.35,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,8,125.0,125.02,4.422,3.96,5.13,43.38,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,9,125.0,124.71,4.365,3.96,5.18,43.19,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,10,125.0,124.92,4.372,3.96,5.21,43.12,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,11,125.0,124.92,4.385,3.96,5.19,42.92,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,12,125.0,124.89,4.389,3.96,5.09,43.13,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,13,125.0,124.99,4.37,3.96,5.1,43.1,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,14,125.0,125.06,4.427,3.96,5.03,43.03,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,15,125.0,124.94,4.384,3.96,5.05,43.12,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,16,125.0,124.93,4.408,3.96,5.16,43.26,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,17,125.0,124.98,4.369,3.96,5.18,43.11,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,18,125.0,125.04,4.384,3.96,5.06,43.07,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,19,125.0,124.91,4.385,3.96,5.19,43.03,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,20,125.0,124.95,4.403,3.96,5.21,42.93,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,21,125.0,124.94,4.428,3.96,5.11,43.18,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,22,125.0,125.02,4.397,3.96,5.13,43.12,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,23,125.0,124.89,4.425,3.96,5.19,43.13,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,24,125.0,125.09,4.365,3.96,5.06,43.26,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,25,125.0,125.0,4.397,3.96,5.29,43.38,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,26,125.0,125.06,4.375,3.96,5.04,42.88,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,27,125.0,124.94,4.453,3.96,5.14,42.89,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,28,125.0,124.98,4.451,3.96,5.19,43.52,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,29,125.0,125.17,4.411,3.96,5.27,43.18,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,30,125.0,125.12,4.401,3.96,5.06,43.2,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,31,125.0,125.09,4.383,3.96,5.18,43.02,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,32,125.0,125.06,4.396,3.96,5.05,43.22,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,33,125.0,124.94,4.394,3.96,5.2,43.38,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,34,125.0,125.09,4.404,3.96,5.11,42.91,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,35,125.0,124.87,4.396,3.96,5.08,43.0,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,36,125.0,125.19,4.393,3.96,5.19,43.17,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,37,125.0,124.83,4.411,3.96,5.01,43.13,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,38,125.0,125.22,4.427,3.96,5.05,43.13,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,39,125.0,125.05,4.414,3.96,5.17,43.05,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,40,125.0,124.9,4.415,3.96,5.05,43.22,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,41,125.0,124.97,4.45,3.96,5.05,43.14,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,42,125.0,125.04,4.479,3.96,5.13,43.32,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,43,125.0,124.95,4.407,3.96,5.06,42.8,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,44,125.0,124.86,4.41,3.96,5.07,43.16,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,45,125.0,125.12,4.389,3.96,5.13,43.08,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,46,125.0,125.05,4.353,3.96,5.09,43.24,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,47,125.0,125.13,4.401,3.96,5.06,43.05,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,48,125.0,124.85,4.432,3.96,5.1,43.08,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,49,125.0,124.95,4.417,3.96,5.12,43.43,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,50,125.0,125.09,4.417,3.96,5.13,42.97,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,51,125.0,125.09,4.427,3.96,5.13,43.02,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,52,125.0,125.06,4.375,3.96,5.14,42.79,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,53,125.0,125.0,4.379,3.96,5.17,43.28,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,54,125.0,124.87,4.412,3.96,5.08,42.98,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,55,125.0,124.87,4.392,3.96,5.06,43.35,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,56,125.0,125.08,4.409,3.96,5.17,43.2,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,57,125.0,124.9,4.423,3.96,5.13,43.16,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,58,125.0,125.16,4.459,3.96,5.02,43.21,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,59,125.0,125.06,4.442,3.96,5.05,43.19,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,60,125.0,124.9,4.421,3.96,5.19,43.09,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,61,125.0,124.82,4.473,3.96,5.06,43.11,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,62,125.0,125.07,4.458,3.96,5.23,43.09,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,63,125.0,125.1,4.413,3.96,5.05,42.98,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,64,125.0,124.87,4.427,3.96,5.12,43.0,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,65,125.0,125.05,4.423,3.96,5.13,43.12,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,66,125.0,125.15,4.427,3.96,4.99,42.83,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,67,125.0,125.07,4.465,3.96,4.99,42.94,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,68,125.0,124.95,4.477,3.96,5.14,43.12,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,69,125.0,125.06,4.446,3.96,4.91,43.22,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,70,125.0,124.8,4.431,3.96,5.19,43.27,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,71,125.0,125.15,4.4,3.96,5.07,43.2,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,72,125.0,125.08,4.441,3.96,5.18,43.1,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,73,125.0,125.24,4.398,3.96,5.06,43.27,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,74,125.0,124.83,4.461,3.96,5.04,43.16,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,75,125.0,124.99,4.437,3.96,5.02,43.06,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,76,125.0,124.92,4.408,3.96,4.98,42.96,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,77,125.0,124.9,4.429,3.96,5.23,43.11,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,78,125.0,124.96,4.43,3.96,5.18,43.19,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,79,125.0,124.96,4.455,3.96,5.11,43.12,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,80,125.0,125.03,4.5,3.96,5.01,43.03,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,81,125.0,124.94,4.395,3.96,5.11,43.18,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,82,125.0,124.96,4.444,3.96,5.19,43.14,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,83,125.0,124.93,4.468,3.96,4.96,43.45,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,84,125.0,125.02,4.434,3.96,5.03,42.96,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,85,125.0,125.05,4.473,3.96,5.0,43.05,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,86,125.0,124.91,4.497,3.96,5.15,42.97,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,87,125.0,125.01,4.463,3.96,5.19,43.17,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,88,125.0,124.95,4.445,3.96,5.09,43.01,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,89,125.0,124.95,4.441,3.96,5.13,43.16,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,90,125.0,125.04,4.488,3.96,5.12,43.17,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,91,125.0,124.95,4.46,3.96,5.19,43.47,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,92,125.0,125.01,4.443,3.96,5.19,43.25,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,93,125.0,124.86,4.424,3.96,5.2,43.17,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,94,125.0,124.97,4.494,3.96,5.03,43.34,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,95,125.0,125.06,4.452,3.96,5.11,43.26,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,96,125.0,125.12,4.504,3.96,5.08,42.82,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,97,125.0,124.99,4.452,3.96,5.13,43.24,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,98,125.0,125.01,4.476,3.96,5.11,43.23,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,99,125.0,124.82,4.486,3.96,5.18,42.98,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,100,125.0,125.13,4.497,3.96,5.16,43.25,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,101,125.0,125.06,4.429,3.96,5.07,43.23,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,102,125.0,124.92,4.466,3.96,5.15,43.35,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,103,125.0,125.03,4.474,3.96,5.02,43.38,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,104,125.0,124.87,4.486,3.96,5.2,42.92,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,105,125.0,125.05,4.526,3.96,5.14,43.13,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,106,125.0,125.04,4.457,3.96,5.23,43.1,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,107,125.0,125.03,4.487,3.96,5.08,43.12,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,108,125.0,125.03,4.508,3.96,5.13,43.14,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0222,LOT_11,LOT_11_W02,0.0813,0.0183,109,125.0,125.02,4.461,3.96,5.03,43.1,ASQD-ATE-SIM-01,0,0
