component_id,lot_id,wafer_id,wafer_x,wafer_y,hour,t_ambient_c,t_die_c,iddq_ua,v_cc_v,v_offset_mv,snr_db,instrument_id,failure_class,is_sensor_fault
LOT_05_COMP_0180,LOT_05,LOT_05_W01,-0.1869,-0.2109,162,125.0,124.98,4.148,3.96,5.11,42.97,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0180,LOT_05,LOT_05_W01,-0.1869,-0.2109,163,125.0,124.99,4.166,3.96,5.11,43.19,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0180,LOT_05,LOT_05_W01,-0.1869,-0.2109,164,125.0,125.24,4.146,3.96,5.29,43.06,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0180,LOT_05,LOT_05_W01,-0.1869,-0.2109,165,125.0,124.86,4.165,3.96,5.15,42.81,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0180,LOT_05,LOT_05_W01,-0.1869,-0.2109,166,125.0,125.18,4.183,3.96,5.17,42.82,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0180,LOT_05,LOT_05_W01,-0.1869,-0.2109,167,125.0,124.98,4.139,3.96,5.16,42.96,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0180,LOT_05,LOT_05_W01,-0.1869,-0.2109,168,125.0,124.85,4.155,3.96,5.15,43.07,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,0,25.0,24.86,1.294,3.96,4.93,45.07,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,1,96.35,96.61,2.981,3.96,5.11,43.57,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,2,116.79,116.79,3.797,3.96,5.05,43.2,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,3,122.65,122.77,4.045,3.96,5.09,42.92,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,4,124.33,124.29,4.176,3.96,5.03,43.06,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,5,124.81,124.74,4.204,3.96,5.04,42.9,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,6,124.94,125.06,4.207,3.96,5.11,43.02,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,7,124.98,124.86,4.183,3.96,5.01,42.72,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,8,125.0,125.23,4.22,3.96,5.15,42.84,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,9,125.0,125.04,4.194,3.96,5.16,42.99,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,10,125.0,125.0,4.2,3.96,5.13,43.14,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,11,125.0,124.97,4.202,3.96,5.08,42.43,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,12,125.0,125.07,4.234,3.96,5.13,42.56,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,13,125.0,124.98,4.194,3.96,5.09,42.82,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,14,125.0,125.01,4.201,3.96,5.22,42.71,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,15,125.0,125.16,4.211,3.96,5.08,42.8,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,16,125.0,125.11,4.246,3.96,5.08,42.86,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,17,125.0,125.06,4.149,3.96,5.0,42.86,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,18,125.0,125.04,4.228,3.96,5.09,43.01,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,19,125.0,124.91,4.273,3.96,5.07,42.98,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,20,125.0,125.17,4.24,3.96,5.13,42.88,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,21,125.0,124.93,4.206,3.96,5.03,43.04,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,22,125.0,124.96,4.241,3.96,4.99,42.99,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,23,125.0,125.03,4.166,3.96,5.17,43.17,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,24,125.0,124.99,4.204,3.96,5.07,42.62,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,25,125.0,125.01,4.203,3.96,5.11,42.45,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,26,125.0,125.02,4.183,3.96,5.1,42.86,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,27,125.0,125.05,4.231,3.96,5.08,43.03,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,28,125.0,124.84,4.17,3.96,5.23,43.27,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,29,125.0,124.97,4.202,3.96,5.08,42.97,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,30,125.0,125.05,4.205,3.96,5.02,42.75,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,31,125.0,125.0,4.189,3.96,5.11,42.98,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,32,125.0,124.91,4.274,3.96,5.16,42.96,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,33,125.0,124.93,4.22,3.96,5.2,43.08,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,34,125.0,124.98,4.196,3.96,5.27,42.89,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,35,125.0,125.09,4.203,3.96,5.2,42.61,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,36,125.0,125.07,4.244,3.96,5.09,42.93,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,37,125.0,124.95,4.227,3.96,5.07,42.79,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,38,125.0,124.92,4.22,3.96,5.11,42.9,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,39,125.0,125.06,4.293,3.96,5.14,43.2,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,40,125.0,125.07,4.228,3.96,5.06,42.78,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,41,125.0,124.85,4.301,3.96,5.11,42.89,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,42,125.0,124.94,4.254,3.96,5.16,42.86,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,43,125.0,125.15,4.234,3.96,5.08,42.73,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,44,125.0,124.98,4.274,3.96,5.12,42.86,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,45,125.0,125.15,4.245,3.96,5.13,42.85,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,46,125.0,125.17,4.289,3.96,5.02,43.21,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,47,125.0,124.81,4.25,3.96,5.15,42.84,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,48,125.0,124.97,4.245,3.96,5.14,43.15,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,49,125.0,125.0,4.208,3.96,5.08,43.17,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,50,125.0,125.07,4.263,3.96,5.17,42.86,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,51,125.0,124.95,4.206,3.96,5.11,42.86,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,52,125.0,124.8,4.239,3.96,5.16,43.25,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,53,125.0,125.07,4.263,3.96,5.15,43.0,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,54,125.0,124.9,4.283,3.96,5.23,42.88,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,55,125.0,124.88,4.306,3.96,5.15,43.21,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,56,125.0,124.98,4.269,3.96,5.15,42.77,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,57,125.0,125.04,4.253,3.96,5.08,43.05,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,58,125.0,125.22,4.253,3.96,5.18,42.94,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,59,125.0,125.1,4.28,3.96,5.02,42.97,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,60,125.0,124.97,4.23,3.96,5.21,42.8,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,61,125.0,125.06,4.307,3.96,5.19,42.99,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,62,125.0,124.96,4.274,3.96,5.11,42.93,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,63,125.0,125.0,4.214,3.96,5.09,42.69,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,64,125.0,124.98,4.316,3.96,5.14,42.97,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,65,125.0,124.94,4.263,3.96,5.08,42.99,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,66,125.0,125.02,4.259,3.96,5.12,43.0,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,67,125.0,125.04,4.303,3.96,5.12,43.01,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,68,125.0,124.9,4.284,3.96,5.15,42.8,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,69,125.0,124.82,4.296,3.96,5.16,42.9,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,70,125.0,124.87,4.295,3.96,5.09,42.88,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,71,125.0,125.08,4.229,3.96,5.05,42.84,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,72,125.0,125.0,4.335,3.96,5.25,42.88,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,73,125.0,125.1,4.215,3.96,5.02,42.92,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,74,125.0,125.07,4.289,3.96,5.09,42.64,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,75,125.0,124.99,4.224,3.96,5.09,42.87,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,76,125.0,124.92,4.246,3.96,5.2,42.83,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,77,125.0,125.0,4.277,3.96,5.24,42.81,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,78,125.0,125.02,4.279,3.96,5.0,43.02,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,79,125.0,125.11,4.287,3.96,5.14,43.03,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,80,125.0,125.04,4.244,3.96,5.08,42.76,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,81,125.0,124.95,4.281,3.96,5.15,42.78,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,82,125.0,124.99,4.273,3.96,5.05,43.0,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,83,125.0,125.07,4.344,3.96,5.02,42.91,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,84,125.0,124.76,4.307,3.96,4.89,42.9,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,85,125.0,125.09,4.24,3.96,5.09,42.92,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,86,125.0,125.07,4.317,3.96,5.1,42.85,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,87,125.0,124.99,4.348,3.96,5.02,42.89,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,88,125.0,125.0,4.275,3.96,4.99,42.88,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,89,125.0,124.89,4.25,3.96,5.08,42.85,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,90,125.0,124.86,4.256,3.96,5.08,42.8,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,91,125.0,125.12,4.268,3.96,5.11,42.94,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,92,125.0,124.99,4.312,3.96,5.15,42.6,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,93,125.0,124.98,4.263,3.96,5.16,42.91,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,94,125.0,124.95,4.333,3.96,5.17,42.8,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,95,125.0,124.91,4.315,3.96,5.08,43.16,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,96,125.0,124.87,4.313,3.96,5.11,43.03,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,97,125.0,124.87,4.28,3.96,5.19,43.05,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,98,125.0,125.02,4.288,3.96,5.05,42.85,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,99,125.0,124.86,4.303,3.96,5.12,42.89,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,100,125.0,125.07,4.294,3.96,5.19,42.7,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,101,125.0,124.82,4.247,3.96,4.99,42.75,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,102,125.0,124.96,4.292,3.96,5.18,43.0,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,103,125.0,125.03,4.317,3.96,5.23,43.03,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,104,125.0,125.24,4.294,3.96,5.08,42.96,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,105,125.0,125.2,4.309,3.96,5.17,42.82,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,106,125.0,125.19,4.313,3.96,5.1,43.3,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,107,125.0,124.92,4.278,3.96,5.26,42.86,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,108,125.0,124.94,4.274,3.96,5.11,43.03,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,109,125.0,125.09,4.3,3.96,5.19,42.91,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,110,125.0,125.07,4.357,3.96,5.15,42.89,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,111,125.0,124.99,4.32,3.96,5.12,43.15,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,112,125.0,124.96,4.326,3.96,5.15,42.75,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,113,125.0,124.99,4.288,3.96,5.09,43.04,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,114,125.0,124.89,4.32,3.96,5.1,42.99,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,115,125.0,125.21,4.289,3.96,5.15,42.97,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,116,125.0,125.12,4.263,3.96,5.11,43.08,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,117,125.0,124.97,4.33,3.96,5.02,42.94,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,118,125.0,125.06,4.277,3.96,5.15,42.85,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,119,125.0,124.95,4.27,3.96,5.1,43.08,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,120,125.0,125.01,4.287,3.96,5.02,42.89,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,121,125.0,125.09,4.315,3.96,5.17,42.99,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,122,125.0,124.83,4.313,3.96,5.04,42.85,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,123,125.0,124.96,4.321,3.96,5.12,43.06,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,124,125.0,125.01,4.297,3.96,5.18,43.17,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,125,125.0,125.04,4.31,3.96,5.14,42.84,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,126,125.0,125.17,4.333,3.96,5.18,42.74,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,127,125.0,124.98,4.313,3.96,5.03,42.91,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,128,125.0,125.11,4.358,3.96,5.11,42.88,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,129,125.0,124.91,4.349,3.96,5.15,42.85,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,130,125.0,125.15,4.331,3.96,5.11,42.57,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,131,125.0,124.98,4.34,3.96,5.18,42.96,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,132,125.0,124.92,4.307,3.96,5.15,42.9,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,133,125.0,125.18,4.288,3.96,5.04,42.86,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,134,125.0,125.02,4.37,3.96,5.13,42.74,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,135,125.0,124.86,4.336,3.96,5.06,42.79,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,136,125.0,125.08,4.309,3.96,5.14,42.83,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,137,125.0,125.0,4.329,3.96,5.07,42.78,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,138,125.0,124.86,4.323,3.96,5.12,42.8,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,139,125.0,125.13,4.371,3.96,5.06,42.83,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,140,125.0,124.99,4.335,3.96,4.95,42.66,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,141,125.0,125.08,4.342,3.96,5.09,42.93,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,142,125.0,125.06,4.351,3.96,5.12,42.93,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,143,125.0,124.96,4.327,3.96,5.09,42.82,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,144,125.0,125.06,4.356,3.96,5.16,43.28,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,145,125.0,125.03,4.336,3.96,5.21,42.97,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,146,125.0,125.14,4.322,3.96,5.13,42.98,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,147,125.0,124.93,4.326,3.96,5.1,42.97,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,148,125.0,124.96,4.36,3.96,5.08,42.79,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,149,125.0,124.86,4.347,3.96,5.09,43.01,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,150,125.0,124.98,4.38,3.96,5.01,42.89,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,151,125.0,124.92,4.372,3.96,5.07,42.76,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,152,125.0,124.92,4.344,3.96,5.12,42.66,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,153,125.0,125.12,4.34,3.96,5.03,42.85,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,154,125.0,124.84,4.364,3.96,5.0,42.91,ASQD-ATE-SIM-01,0,0
LOT_05_COMP_0181,LOT_05,LOT_05_W01,-0.9626,-0.1723,155,125.0,124.89,4.329,3.96,5.24,42.95,ASQD-ATE-SIM-01,0,0
