component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,ICC_active_mA,input_leakage_nA,propagation_delay_ns,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
DIG_LOT07_COMP1176,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1176,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5599,1195.5267,1195.6025,1195.6145,1193.9668,25.65,2.1788,11.944,0.0204,-0.0061,36.76,36.13,1.5599,1195.5267,1195.6025,1195.6145,1193.9668,50.0,True,DIELECTRIC_OSCILLATION,HEALTHY,-12.11,31.33
DIG_LOT07_COMP1177,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1177,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2844,991.0434,991.1145,991.117,989.759,23.834,2.1422,13.851,-0.0228,-0.1053,36.08,35.97,1.2844,991.0434,991.1145,991.117,989.759,50.0,False,NOMINAL,HEALTHY,-49.0,11.77
DIG_LOT07_COMP1178,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1178,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.6006,1224.9126,1224.9659,1225.0771,1223.312,23.283,1.7718,10.847,0.0013,-0.0474,35.42,36.17,1.6006,1224.9126,1224.9659,1225.0771,1223.312,50.0,False,NOMINAL,HEALTHY,-34.41,48.06
DIG_LOT07_COMP1179,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1179,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2995,996.2259,996.2837,996.3398,994.9264,25.144,1.6427,11.932,-0.0213,-0.0146,36.98,37.58,1.2995,996.2259,996.2837,996.3398,994.9264,50.0,False,NOMINAL,HEALTHY,-19.98,0.52
DIG_LOT07_COMP1180,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1180,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1006,862.2421,862.3202,862.3382,861.1415,25.998,2.5881,13.299,0.0042,0.0779,34.85,35.03,1.1006,862.2421,862.3202,862.3382,861.1415,50.0,False,NOMINAL,HEALTHY,38.83,-12.22
DIG_LOT07_COMP1181,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1181,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1048,868.5414,868.5906,868.6477,867.4366,27.763,1.8578,11.69,-0.019,0.003,36.14,35.56,1.1048,868.5414,868.5906,868.6477,867.4366,50.0,False,NOMINAL,HEALTHY,-20.8,-0.9
DIG_LOT07_COMP1182,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1182,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2579,970.556,970.6393,970.7517,969.2981,26.998,2.2489,13.256,0.0298,-0.0418,35.83,35.84,1.2579,970.556,970.6393,970.7517,969.2981,50.0,False,NOMINAL,HEALTHY,44.84,-47.57
DIG_LOT07_COMP1183,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1183,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2295,929.3209,929.4169,929.433,928.0914,25.742,1.5167,10.633,-0.0262,-0.0291,36.67,37.32,1.2295,929.3209,929.4169,929.433,928.0914,50.0,False,NOMINAL,HEALTHY,-16.83,18.1
DIG_LOT07_COMP1184,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1184,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3912,1064.2182,1064.3135,1064.4043,1062.827,22.846,1.6785,13.67,0.0152,0.0618,34.74,34.94,1.3912,1064.2182,1064.3135,1064.4043,1062.827,50.0,False,NOMINAL,HEALTHY,42.72,38.13
DIG_LOT07_COMP1185,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1185,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5393,1180.6036,1180.7058,1180.7108,1179.0643,26.606,2.0633,11.979,-0.0135,-0.0506,34.71,33.9,1.5393,1180.6036,1180.7058,1180.7108,1179.0643,50.0,False,NOMINAL,HEALTHY,21.44,40.18
DIG_LOT07_COMP1186,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1186,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5354,1176.7981,1176.9034,1176.9744,1175.2627,24.322,1.7165,13.269,0.0066,0.002,32.66,32.02,1.5354,1176.7981,1176.9034,1176.9744,1175.2627,50.0,False,NOMINAL,HEALTHY,-13.31,-31.04
DIG_LOT07_COMP1187,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1187,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1843,899.6654,899.6975,899.7622,898.4811,25.175,1.9736,12.64,-0.0248,-0.0174,35.01,35.38,1.1843,899.6654,899.6975,899.7622,898.4811,50.0,False,NOMINAL,HEALTHY,-42.09,-23.79
DIG_LOT07_COMP1188,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1188,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.7552,1339.037,1339.1242,1339.1702,1337.2818,25.38,2.4126,12.049,0.0121,0.0609,33.98,33.91,1.7552,1339.037,1339.1242,1339.1702,1337.2818,50.0,False,NOMINAL,HEALTHY,-31.58,-25.76
DIG_LOT07_COMP1189,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1189,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1012,852.0136,860.5486,1010.3875,850.9124,26.757,1.7103,12.6,-0.0055,0.0987,34.06,34.33,1.1012,852.0136,860.5486,1010.3875,850.9124,50.0,True,THERMAL_RUNAWAY,HEALTHY,-25.99,42.12
DIG_LOT07_COMP1190,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1190,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3799,1068.8653,1068.933,1068.9787,1067.4854,27.005,2.5629,13.076,0.0394,0.1364,33.29,33.44,1.3799,1068.8653,1068.933,1068.9787,1067.4854,50.0,False,NOMINAL,HEALTHY,33.99,36.45
DIG_LOT07_COMP1191,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1191,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0668,818.6697,818.7189,818.7535,817.6029,23.721,1.8563,12.79,0.0277,0.0283,36.46,36.39,1.0668,818.6697,818.7189,818.7535,817.6029,50.0,False,NOMINAL,HEALTHY,34.64,42.97
DIG_LOT07_COMP1192,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1192,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0268,800.0052,800.0782,800.0534,798.9784,25.902,1.7459,12.349,0.0033,0.018,33.78,33.05,1.0268,800.0052,800.0782,800.0534,798.9784,50.0,False,NOMINAL,HEALTHY,-20.88,-35.79
DIG_LOT07_COMP1193,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1193,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1024,865.0823,865.1699,865.199,863.9799,25.35,1.8725,11.79,0.0039,-0.0352,35.31,36.26,1.1024,865.0823,865.1699,865.199,863.9799,50.0,False,NOMINAL,HEALTHY,41.78,-2.62
DIG_LOT07_COMP1194,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1194,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2667,959.9978,960.1005,960.1395,958.7311,25.126,1.9115,12.415,0.0261,-0.0348,35.27,35.04,1.2667,959.9978,960.1005,960.1395,958.7311,50.0,False,NOMINAL,HEALTHY,-9.71,-20.58
DIG_LOT07_COMP1195,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1195,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5494,1189.8877,1189.9622,1190.0669,1188.3383,26.412,1.8513,12.649,-0.0136,0.0022,33.98,33.32,1.5494,1189.8877,1189.9622,1190.0669,1188.3383,50.0,False,NOMINAL,HEALTHY,46.75,-34.91
DIG_LOT07_COMP1196,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1196,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5986,1250.9521,1251.0589,1251.1515,1249.3535,24.395,2.0741,13.383,-0.0265,0.0257,37.19,36.65,1.5986,1250.9521,1251.0589,1251.1515,1249.3535,50.0,False,NOMINAL,HEALTHY,1.39,17.94
DIG_LOT07_COMP1197,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1197,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3593,1041.9532,1042.0443,1042.111,1040.5939,25.911,2.0393,13.121,-0.0,0.0258,34.58,34.61,1.3593,1041.9532,1042.0443,1042.111,1040.5939,50.0,False,NOMINAL,HEALTHY,45.57,3.53
DIG_LOT07_COMP1198,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1198,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5073,1145.3956,1145.4651,1145.5309,1143.8883,23.918,1.6755,13.187,0.0064,-0.0383,35.19,36.61,1.5073,1145.3956,1145.4651,1145.5309,1143.8883,50.0,False,NOMINAL,HEALTHY,-4.97,-37.92
DIG_LOT07_COMP1199,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1199,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1275,871.3535,871.4166,871.4824,870.226,25.846,2.1862,13.006,0.0059,0.0102,35.21,35.58,1.1275,871.3535,871.4166,871.4824,870.226,50.0,False,NOMINAL,HEALTHY,-18.13,45.0
DIG_LOT07_COMP1200,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1200,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2094,926.7635,926.7911,926.7924,925.5541,24.765,2.2713,12.196,-0.033,-0.0304,33.94,34.15,1.2094,926.7635,926.7911,926.7924,925.5541,50.0,False,NOMINAL,HEALTHY,0.64,43.64
DIG_LOT07_COMP1201,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1201,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1547,867.0806,867.1291,867.2114,865.9259,26.459,1.8928,11.929,-0.0232,0.0643,35.1,34.03,1.1547,867.0806,867.1291,867.2114,865.9259,50.0,False,NOMINAL,HEALTHY,-24.64,-42.49
DIG_LOT07_COMP1202,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1202,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1853,925.5565,925.6071,925.6521,924.3712,25.353,1.7166,12.601,-0.0294,-0.1158,35.67,35.64,1.1853,925.5565,925.6071,925.6521,924.3712,50.0,False,NOMINAL,HEALTHY,-43.37,-45.46
DIG_LOT07_COMP1203,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1203,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2047,928.2814,928.356,928.4294,927.0767,27.226,2.0768,12.128,-0.0632,-0.0326,36.0,36.71,1.2047,928.2814,928.356,928.4294,927.0767,50.0,False,NOMINAL,HEALTHY,-11.07,-11.41
DIG_LOT07_COMP1204,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1204,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1468,890.3376,890.4237,890.4365,889.1908,23.579,2.0739,13.582,0.0153,0.051,36.93,37.48,1.1468,890.3376,890.4237,890.4365,889.1908,50.0,False,NOMINAL,HEALTHY,47.37,-34.38
DIG_LOT07_COMP1205,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1205,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3672,1061.4687,1061.5872,1061.6592,1060.1015,25.339,1.8615,11.208,-0.0212,-0.0218,35.55,35.48,1.3672,1061.4687,1061.5872,1061.6592,1060.1015,50.0,False,NOMINAL,HEALTHY,-8.1,-47.22
DIG_LOT07_COMP1206,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1206,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0483,816.1232,816.2052,816.1887,815.0749,23.835,1.2956,11.224,-0.0108,-0.0713,36.36,36.14,1.0483,816.1232,816.2052,816.1887,815.0749,50.0,False,NOMINAL,HEALTHY,-12.6,12.31
DIG_LOT07_COMP1207,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1207,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3088,1001.9304,1002.0271,1002.0831,1000.6216,24.021,2.2834,13.167,0.0018,-0.0844,36.34,35.37,1.3088,1001.9304,1002.0271,1002.0831,1000.6216,50.0,False,NOMINAL,HEALTHY,48.27,-33.3
DIG_LOT07_COMP1208,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1208,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4688,1137.2614,1137.3991,1137.3576,1135.7926,25.092,1.5325,11.942,-0.0323,-0.0108,36.03,36.53,1.4688,1137.2614,1137.3991,1137.3576,1135.7926,50.0,False,NOMINAL,HEALTHY,-11.64,-38.27
DIG_LOT07_COMP1209,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1209,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2425,960.4047,960.512,960.5335,959.1622,25.231,2.2523,14.657,0.0051,-0.0704,35.3,35.51,1.2425,960.4047,960.512,960.5335,959.1622,50.0,False,NOMINAL,HEALTHY,-26.65,20.75
DIG_LOT07_COMP1210,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1210,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2615,973.0838,973.1305,973.2186,971.8223,24.14,2.3863,12.819,-0.0266,-0.0247,33.78,33.49,1.2615,973.0838,973.1305,973.2186,971.8223,50.0,False,NOMINAL,HEALTHY,42.11,38.4
DIG_LOT07_COMP1211,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1211,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4941,1163.3261,1163.4097,1163.5076,1161.832,23.131,1.2615,11.728,0.002,0.0469,36.08,35.21,1.4941,1163.3261,1163.4097,1163.5076,1161.832,50.0,False,NOMINAL,HEALTHY,4.59,-32.85
DIG_LOT07_COMP1212,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1212,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4636,1131.0304,1131.1002,1131.1718,1129.5668,23.637,1.9763,11.391,-0.0013,0.0347,36.03,36.2,1.4636,1131.0304,1131.1002,1131.1718,1129.5668,50.0,False,NOMINAL,HEALTHY,28.48,7.47
DIG_LOT07_COMP1213,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1213,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2201,954.7356,954.8692,954.9045,953.5155,25.211,1.5966,11.865,-0.0194,0.0113,36.83,36.88,1.2201,954.7356,954.8692,954.9045,953.5155,50.0,False,NOMINAL,HEALTHY,1.61,26.42
DIG_LOT07_COMP1214,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1214,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2532,968.3214,968.3954,968.4614,967.0682,24.87,1.6903,12.893,0.0233,0.0521,35.92,35.23,1.2532,968.3214,968.3954,968.4614,967.0682,50.0,False,NOMINAL,HEALTHY,49.96,38.84
DIG_LOT07_COMP1215,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1215,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4101,1079.6559,1079.6708,1079.7545,1078.2458,23.647,1.9768,12.302,0.0212,-0.0279,35.02,34.22,1.4101,1079.6559,1079.6708,1079.7545,1078.2458,50.0,False,NOMINAL,HEALTHY,49.4,-11.29
DIG_LOT07_COMP1216,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1216,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1324,876.4708,876.5135,876.5759,875.3384,26.964,2.2133,13.585,-0.0042,-0.0243,34.84,34.12,1.1324,876.4708,876.5135,876.5759,875.3384,50.0,False,NOMINAL,HEALTHY,1.57,-34.06
DIG_LOT07_COMP1217,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1217,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.294,980.1684,980.2299,980.2676,978.8744,23.494,2.2272,12.868,-0.0163,-0.006,36.28,35.99,1.294,980.1684,980.2299,980.2676,978.8744,50.0,False,NOMINAL,HEALTHY,37.7,-37.58
DIG_LOT07_COMP1218,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1218,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1541,874.0588,875.6425,881.9536,872.9047,24.579,2.0663,12.301,-0.0498,0.055,34.63,35.22,1.1541,874.0588,875.6425,881.9536,872.9047,50.0,True,ELECTROMIGRATION,HEALTHY,-23.98,-41.75
DIG_LOT07_COMP1219,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1219,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3303,1044.8798,1044.945,1044.9847,1043.5495,25.965,2.3288,13.348,0.0338,0.0004,33.46,33.66,1.3303,1044.8798,1044.945,1044.9847,1043.5495,50.0,False,NOMINAL,HEALTHY,-33.31,16.36
DIG_LOT07_COMP1220,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1220,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2394,959.0258,959.0877,959.1441,957.7864,26.427,2.3168,12.631,-0.0194,-0.0156,34.69,34.55,1.2394,959.0258,959.0877,959.1441,957.7864,50.0,False,NOMINAL,HEALTHY,-40.26,-5.05
DIG_LOT07_COMP1221,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1221,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3306,1032.697,1032.7538,1032.8511,1031.3664,25.792,2.1708,12.71,-0.0263,-0.0467,33.22,33.45,1.3306,1032.697,1032.7538,1032.8511,1031.3664,50.0,False,NOMINAL,HEALTHY,-2.71,49.17
DIG_LOT07_COMP1222,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1222,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4732,1136.4735,1136.5431,1136.6777,1135.0003,23.473,1.7833,13.015,0.0108,0.1161,33.26,32.74,1.4732,1136.4735,1136.5431,1136.6777,1135.0003,50.0,False,NOMINAL,HEALTHY,-33.45,18.63
DIG_LOT07_COMP1223,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1223,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.09,863.269,863.2722,863.3315,862.179,26.251,1.8858,12.54,0.0217,0.0018,35.01,34.46,1.09,863.269,863.2722,863.3315,862.179,50.0,False,NOMINAL,HEALTHY,1.79,-42.8
DIG_LOT07_COMP1224,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1224,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3442,1046.7954,1046.8811,1046.9286,1045.4512,24.26,1.8109,12.622,0.0057,0.0249,33.66,33.9,1.3442,1046.7954,1046.8811,1046.9286,1045.4512,50.0,False,NOMINAL,HEALTHY,37.38,-49.12
DIG_LOT07_COMP1225,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1225,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2938,1002.1087,1002.1996,1002.2742,1000.8149,25.652,2.0732,12.508,-0.0268,0.0668,35.07,35.98,1.2938,1002.1087,1002.1996,1002.2742,1000.8149,50.0,False,NOMINAL,HEALTHY,-35.55,26.73
DIG_LOT07_COMP1226,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1226,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2842,999.322,999.407,999.4284,998.0378,24.603,1.9139,12.947,-0.012,0.0038,34.9,35.09,1.2842,999.322,999.407,999.4284,998.0378,50.0,False,NOMINAL,HEALTHY,-34.33,17.47
DIG_LOT07_COMP1227,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1227,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4765,1145.9393,1146.0872,1146.1073,1144.4628,27.451,1.9646,12.813,0.0322,-0.001,34.62,35.44,1.4765,1145.9393,1146.0872,1146.1073,1144.4628,50.0,False,NOMINAL,HEALTHY,-33.11,-14.83
DIG_LOT07_COMP1228,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1228,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5673,1219.6008,1219.6887,1219.7544,1218.0335,25.939,2.1151,12.467,0.0008,-0.0494,34.17,34.03,1.5673,1219.6008,1219.6887,1219.7544,1218.0335,50.0,False,NOMINAL,HEALTHY,37.14,-16.3
DIG_LOT07_COMP1229,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1229,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2622,988.5723,988.6567,988.6832,987.3101,25.756,2.1166,12.381,0.0191,-0.1499,34.12,34.52,1.2622,988.5723,988.6567,988.6832,987.3101,50.0,False,NOMINAL,HEALTHY,45.19,-28.66
DIG_LOT07_COMP1230,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1230,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0494,800.4702,800.5138,800.5065,799.4208,24.431,1.8502,13.475,0.0119,0.0877,37.79,38.0,1.0494,800.4702,800.5138,800.5065,799.4208,50.0,False,NOMINAL,HEALTHY,20.45,-10.31
