component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
MIX_LOT02_COMP0761,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0761,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.5587,1203.5274,1203.6293,1203.6406,1201.9687,0.0332,-0.0213,35.34,35.95,1.5587,1203.5274,1203.6293,1203.6406,1201.9687,75.0,False,NOMINAL,HEALTHY,-49.62,-34.1
MIX_LOT02_COMP0762,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0762,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7581,1368.3902,1368.4862,1368.5927,1366.6321,0.0269,-0.051,34.9,34.6,1.7581,1368.3902,1368.4862,1368.5927,1366.6321,75.0,False,NOMINAL,HEALTHY,22.71,24.4
MIX_LOT02_COMP0763,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0763,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8004,1386.2739,1386.3294,1386.4878,1384.4735,-0.001,0.0711,35.64,34.22,1.8004,1386.2739,1386.3294,1386.4878,1384.4735,75.0,False,NOMINAL,HEALTHY,31.3,-29.03
MIX_LOT02_COMP0764,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0764,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.767,1366.7325,1366.8239,1366.9221,1364.9655,-0.0097,0.0343,34.04,32.64,1.767,1366.7325,1366.8239,1366.9221,1364.9655,75.0,False,NOMINAL,HEALTHY,1.64,4.56
MIX_LOT02_COMP0765,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0765,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1602,1665.8175,1665.9831,1666.0352,1663.6573,-0.0154,0.1441,34.89,34.66,2.1602,1665.8175,1665.9831,1666.0352,1663.6573,75.0,False,NOMINAL,HEALTHY,-14.03,32.06
MIX_LOT02_COMP0766,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0766,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9768,1542.6898,1542.7789,1542.8688,1540.713,0.0096,-0.0671,33.65,33.21,1.9768,1542.6898,1542.7789,1542.8688,1540.713,75.0,False,NOMINAL,HEALTHY,40.85,0.33
MIX_LOT02_COMP0767,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0767,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.474,1915.8646,1916.0538,1916.2002,1913.3906,0.0073,-0.0277,34.98,34.36,2.474,1915.8646,1916.0538,1916.2002,1913.3906,75.0,False,NOMINAL,HEALTHY,9.84,20.7
MIX_LOT02_COMP0768,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0768,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8404,1410.706,1410.8689,1410.8834,1408.8656,-0.0316,-0.0122,35.42,35.03,1.8404,1410.706,1410.8689,1410.8834,1408.8656,75.0,False,NOMINAL,HEALTHY,-42.45,14.21
MIX_LOT02_COMP0769,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0769,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.3716,1050.7473,1050.8932,1050.9032,1049.3757,-0.0184,-0.099,35.02,35.13,1.3716,1050.7473,1050.8932,1050.9032,1049.3757,75.0,False,NOMINAL,HEALTHY,-1.8,38.19
MIX_LOT02_COMP0770,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0770,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0869,1602.7083,1602.781,1602.8861,1600.6214,0.0308,0.024,36.11,36.49,2.0869,1602.7083,1602.781,1602.8861,1600.6214,75.0,False,NOMINAL,HEALTHY,49.94,-19.95
MIX_LOT02_COMP0771,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0771,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9541,1538.8769,1538.9946,1539.09,1536.9228,0.0187,0.0157,34.29,34.25,1.9541,1538.8769,1538.9946,1539.09,1536.9228,75.0,False,NOMINAL,HEALTHY,-1.7,44.05
MIX_LOT02_COMP0772,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0772,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7238,1339.9344,1340.0188,1340.0709,1338.2106,0.0051,-0.0109,35.61,35.7,1.7238,1339.9344,1340.0188,1340.0709,1338.2106,75.0,False,NOMINAL,HEALTHY,15.74,2.58
MIX_LOT02_COMP0773,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0773,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.3218,1017.9677,1018.0465,1018.0565,1016.6459,0.0154,0.0551,33.78,34.47,1.3218,1017.9677,1018.0465,1018.0565,1016.6459,75.0,False,NOMINAL,HEALTHY,15.37,1.65
MIX_LOT02_COMP0774,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0774,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9292,1491.6748,1491.7842,1491.8464,1489.7456,-0.0179,-0.0419,34.78,34.98,1.9292,1491.6748,1491.7842,1491.8464,1489.7456,75.0,False,NOMINAL,HEALTHY,29.3,-12.43
MIX_LOT02_COMP0775,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0775,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0784,1609.2451,1609.3616,1609.4336,1607.1667,0.0034,-0.04,37.13,37.65,2.0784,1609.2451,1609.3616,1609.4336,1607.1667,75.0,False,NOMINAL,HEALTHY,-1.68,45.42
MIX_LOT02_COMP0776,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0776,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8214,1403.2595,1403.4056,1403.4188,1401.4381,0.0241,0.0362,32.01,31.61,1.8214,1403.2595,1403.4056,1403.4188,1401.4381,75.0,False,NOMINAL,HEALTHY,28.95,-13.94
MIX_LOT02_COMP0777,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0777,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1533,1657.6532,1657.7744,1657.9099,1655.4999,0.0027,0.0459,35.9,35.73,2.1533,1657.6532,1657.7744,1657.9099,1655.4999,75.0,False,NOMINAL,HEALTHY,35.08,-44.27
MIX_LOT02_COMP0778,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0778,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0437,1569.4396,1569.5234,1569.6431,1567.3959,-0.0032,-0.0257,34.9,35.23,2.0437,1569.4396,1569.5234,1569.6431,1567.3959,75.0,False,NOMINAL,HEALTHY,-39.62,-37.29
MIX_LOT02_COMP0779,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0779,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0224,1565.5141,1565.6249,1565.707,1563.4917,0.0136,-0.0015,36.28,35.04,2.0224,1565.5141,1565.6249,1565.707,1563.4917,75.0,False,NOMINAL,HEALTHY,-24.06,45.58
MIX_LOT02_COMP0780,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0780,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1647,1687.1078,1687.2342,1687.3361,1684.9431,0.0126,-0.0721,34.43,33.54,2.1647,1687.1078,1687.2342,1687.3361,1684.9431,75.0,False,NOMINAL,HEALTHY,38.32,5.63
MIX_LOT02_COMP0781,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0781,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.938,1498.7315,1498.8176,1498.9514,1496.7935,0.039,0.0274,34.77,34.71,1.938,1498.7315,1498.8176,1498.9514,1496.7935,75.0,False,NOMINAL,HEALTHY,-28.73,-12.37
MIX_LOT02_COMP0782,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0782,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9565,1549.9232,1550.043,1550.0865,1547.9667,-0.0018,0.0261,35.63,35.64,1.9565,1549.9232,1550.043,1550.0865,1547.9667,75.0,False,NOMINAL,HEALTHY,26.93,0.79
MIX_LOT02_COMP0783,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0783,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0335,1556.7388,1556.8326,1556.9373,1554.7053,-0.004,-0.0029,37.23,37.3,2.0335,1556.7388,1556.8326,1556.9373,1554.7053,75.0,False,NOMINAL,HEALTHY,40.51,46.3
MIX_LOT02_COMP0784,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0784,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8299,1424.1169,1424.2374,1424.2577,1422.287,-0.027,-0.0383,33.73,32.9,1.8299,1424.1169,1424.2374,1424.2577,1422.287,75.0,False,NOMINAL,HEALTHY,-27.67,45.22
MIX_LOT02_COMP0785,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0785,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9023,1454.1349,1454.2459,1454.3194,1452.2326,-0.0155,0.0642,35.67,36.02,1.9023,1454.1349,1454.2459,1454.3194,1452.2326,75.0,False,NOMINAL,HEALTHY,43.4,-49.61
MIX_LOT02_COMP0786,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0786,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8444,1435.2145,1435.4249,1435.4265,1433.3701,-0.0336,0.0198,35.24,34.87,1.8444,1435.2145,1435.4249,1435.4265,1433.3701,75.0,False,NOMINAL,HEALTHY,42.51,-39.22
MIX_LOT02_COMP0787,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0787,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7315,1347.2325,1347.296,1347.4055,1345.501,0.0187,0.0662,33.64,33.65,1.7315,1347.2325,1347.296,1347.4055,1345.501,75.0,False,NOMINAL,HEALTHY,47.24,-41.37
MIX_LOT02_COMP0788,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0788,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7386,1349.4282,1349.4896,1349.5415,1347.6896,-0.021,0.0855,36.57,37.52,1.7386,1349.4282,1349.4896,1349.5415,1347.6896,75.0,False,NOMINAL,HEALTHY,33.68,-28.94
MIX_LOT02_COMP0789,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0789,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8335,1406.3653,1406.4471,1406.5595,1404.5318,-0.0138,-0.0202,34.42,35.01,1.8335,1406.3653,1406.4471,1406.5595,1404.5318,75.0,False,NOMINAL,HEALTHY,24.99,-42.56
MIX_LOT02_COMP0790,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0790,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8637,1434.8019,1434.9609,1435.023,1432.9382,-0.0242,-0.0176,34.57,35.07,1.8637,1434.8019,1434.9609,1435.023,1432.9382,75.0,False,NOMINAL,HEALTHY,-32.18,-26.89
MIX_LOT02_COMP0791,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0791,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1632,1665.0018,1665.1128,1665.2093,1662.8386,0.0432,0.0707,35.89,35.94,2.1632,1665.0018,1665.1128,1665.2093,1662.8386,75.0,False,NOMINAL,HEALTHY,12.44,5.95
MIX_LOT02_COMP0792,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0792,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8683,1449.8695,1449.9988,1450.0644,1448.0012,-0.0051,-0.053,36.35,36.5,1.8683,1449.8695,1449.9988,1450.0644,1448.0012,75.0,False,NOMINAL,HEALTHY,-27.09,-27.05
MIX_LOT02_COMP0793,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0793,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6884,1284.7284,1284.832,1284.8473,1283.04,-0.0218,-0.0366,36.16,35.99,1.6884,1284.7284,1284.832,1284.8473,1283.04,75.0,False,NOMINAL,HEALTHY,3.04,26.31
MIX_LOT02_COMP0794,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0794,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9278,1495.87,1495.9468,1496.0383,1493.9422,-0.0211,-0.023,33.98,33.64,1.9278,1495.87,1495.9468,1496.0383,1493.9422,75.0,False,NOMINAL,HEALTHY,29.35,24.91
MIX_LOT02_COMP0795,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0795,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9855,1533.9028,1533.9915,1534.0469,1531.9173,0.0131,-0.015,35.35,34.79,1.9855,1533.9028,1533.9915,1534.0469,1531.9173,75.0,False,NOMINAL,HEALTHY,7.72,44.91
MIX_LOT02_COMP0796,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0796,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.4897,1158.6431,1158.6894,1158.794,1157.1534,0.0014,0.0979,34.5,34.64,1.4897,1158.6431,1158.6894,1158.794,1157.1534,75.0,False,NOMINAL,HEALTHY,47.79,-44.11
MIX_LOT02_COMP0797,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0797,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2295,1705.297,1705.4276,1705.5334,1703.0675,-0.0246,-0.0122,37.27,37.18,2.2295,1705.297,1705.4276,1705.5334,1703.0675,75.0,False,NOMINAL,HEALTHY,-35.32,-6.95
MIX_LOT02_COMP0798,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0798,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7128,1317.756,1317.869,1317.9382,1316.0432,-0.0302,-0.0641,34.23,34.1,1.7128,1317.756,1317.869,1317.9382,1316.0432,75.0,False,NOMINAL,HEALTHY,32.16,-38.5
MIX_LOT02_COMP0799,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0799,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.771,1370.8776,1371.0008,1371.0626,1369.1066,0.0018,0.0655,35.69,35.68,1.771,1370.8776,1371.0008,1371.0626,1369.1066,75.0,False,NOMINAL,HEALTHY,38.16,0.19
MIX_LOT02_COMP0800,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0800,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.177,1680.5586,1680.6985,1680.7504,1678.3816,0.0016,0.051,37.0,37.73,2.177,1680.5586,1680.6985,1680.7504,1678.3816,75.0,False,NOMINAL,HEALTHY,-47.87,-44.57
MIX_LOT02_COMP0801,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0801,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8232,1410.7337,1410.8967,1410.9115,1408.9105,-0.0176,0.0232,34.85,35.41,1.8232,1410.7337,1410.8967,1410.9115,1408.9105,75.0,False,NOMINAL,HEALTHY,-25.14,48.43
MIX_LOT02_COMP0802,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0802,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6257,1263.1365,1263.2297,1263.2535,1261.5108,-0.0061,0.0479,36.75,36.61,1.6257,1263.1365,1263.2297,1263.2535,1261.5108,75.0,False,NOMINAL,HEALTHY,-11.58,-42.98
MIX_LOT02_COMP0803,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0803,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.4543,1119.8187,1119.9317,1119.9347,1118.3644,0.0026,-0.0126,32.97,32.92,1.4543,1119.8187,1119.9317,1119.9347,1118.3644,75.0,False,NOMINAL,HEALTHY,-17.39,34.86
MIX_LOT02_COMP0804,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0804,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0287,1585.233,1585.3911,1585.487,1583.2043,-0.0155,-0.1162,33.31,33.66,2.0287,1585.233,1585.3911,1585.487,1583.2043,75.0,False,NOMINAL,HEALTHY,-8.35,-5.51
MIX_LOT02_COMP0805,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0805,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.366,1837.843,1837.9695,1838.1003,1835.477,-0.0149,0.0348,33.99,35.45,2.366,1837.843,1837.9695,1838.1003,1835.477,75.0,False,NOMINAL,HEALTHY,-21.41,-0.85
MIX_LOT02_COMP0806,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0806,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,7.9675,6147.4129,6147.7733,6147.8801,6139.4454,-0.0264,-0.0655,35.73,35.49,7.9675,6147.4129,6147.7733,6147.8801,6139.4454,75.0,True,SPATIAL_OUTLIER,HEALTHY,27.96,-13.4
MIX_LOT02_COMP0807,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0807,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0535,1567.7113,1567.8059,1567.8429,1565.6578,0.028,-0.0291,37.1,36.74,2.0535,1567.7113,1567.8059,1567.8429,1565.6578,75.0,False,NOMINAL,HEALTHY,-21.6,-39.74
MIX_LOT02_COMP0808,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0808,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7835,1372.5459,1372.6738,1372.7745,1370.7624,-0.0042,0.0446,34.4,34.33,1.7835,1372.5459,1372.6738,1372.7745,1370.7624,75.0,False,NOMINAL,HEALTHY,-25.42,-23.56
MIX_LOT02_COMP0809,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0809,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1207,1634.4205,1634.5529,1634.619,1632.2998,-0.0051,0.0172,35.77,35.57,2.1207,1634.4205,1634.5529,1634.619,1632.2998,75.0,False,NOMINAL,HEALTHY,33.02,42.69
MIX_LOT02_COMP0810,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0810,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0848,1601.4386,1601.5241,1601.6073,1599.3538,-0.0,-0.0174,35.32,34.73,2.0848,1601.4386,1601.5241,1601.6073,1599.3538,75.0,False,NOMINAL,HEALTHY,-33.26,25.53
MIX_LOT02_COMP0811,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0811,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8607,1428.2434,1428.3527,1428.4046,1426.3827,-0.031,-0.0328,33.22,32.74,1.8607,1428.2434,1428.3527,1428.4046,1426.3827,75.0,False,NOMINAL,HEALTHY,-10.87,-35.85
MIX_LOT02_COMP0812,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0812,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1763,1684.1737,1684.3054,1684.3995,1681.9974,-0.0501,-0.0105,34.89,35.54,2.1763,1684.1737,1684.3054,1684.3995,1681.9974,75.0,False,NOMINAL,HEALTHY,-31.42,1.74
MIX_LOT02_COMP0813,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0813,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1347,1668.8168,1668.9494,1669.0067,1666.6821,-0.012,0.0226,35.51,35.45,2.1347,1668.8168,1668.9494,1669.0067,1666.6821,75.0,False,NOMINAL,HEALTHY,-19.88,-3.06
MIX_LOT02_COMP0814,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0814,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.4725,1155.1384,1155.2518,1155.2855,1153.6659,-0.004,-0.0182,34.26,33.97,1.4725,1155.1384,1155.2518,1155.2855,1153.6659,75.0,False,NOMINAL,HEALTHY,18.99,-28.95
MIX_LOT02_COMP0815,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0815,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.128,1640.8917,1641.043,1641.0764,1638.7637,-0.0405,-0.0212,32.74,32.86,2.128,1640.8917,1641.043,1641.0764,1638.7637,75.0,False,NOMINAL,HEALTHY,5.55,-10.42
MIX_LOT02_COMP0816,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0816,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.5559,1963.1589,1963.3371,1963.4301,1960.603,-0.0323,0.0193,35.51,34.48,2.5559,1963.1589,1963.3371,1963.4301,1960.603,75.0,False,NOMINAL,HEALTHY,10.82,25.36
