component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
PRE_LOT05_COMP1039,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1039,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.4874,5793.8103,5794.4811,5794.9423,5780.3229,0.0328,0.0241,35.34,35.34,13.4874,5793.8103,5794.4811,5794.9423,5780.3229,100.0,False,NOMINAL,HEALTHY,13.96,36.0
PRE_LOT05_COMP1040,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1040,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.781,5923.5695,5924.2393,5924.7659,5909.7885,-0.012,-0.0285,36.51,37.32,13.781,5923.5695,5924.2393,5924.7659,5909.7885,100.0,False,NOMINAL,HEALTHY,37.79,24.53
PRE_LOT05_COMP1041,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1041,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.0405,5582.3215,5582.9073,5583.4043,5569.281,0.0611,-0.0083,34.01,33.29,13.0405,5582.3215,5582.9073,5583.4043,5569.281,100.0,False,NOMINAL,HEALTHY,-46.46,-24.92
PRE_LOT05_COMP1042,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1042,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.4743,4909.8766,4910.4764,4910.9575,4898.4023,0.0208,0.0003,33.92,34.15,11.4743,4909.8766,4910.4764,4910.9575,4898.4023,100.0,False,NOMINAL,HEALTHY,-12.42,-25.97
PRE_LOT05_COMP1043,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1043,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.9039,6381.3227,6382.0902,6382.6752,6366.4188,-0.003,-0.0675,34.69,34.31,14.9039,6381.3227,6382.0902,6382.6752,6366.4188,100.0,False,NOMINAL,HEALTHY,33.14,-30.16
PRE_LOT05_COMP1044,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1044,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.1812,5207.9454,5208.5293,5209.0341,5195.7642,0.0084,-0.0087,33.94,33.37,12.1812,5207.9454,5208.5293,5209.0341,5195.7642,100.0,False,NOMINAL,HEALTHY,20.95,39.56
PRE_LOT05_COMP1045,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1045,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.0295,6441.3824,6442.1548,6442.7137,6426.3529,-0.0059,0.0046,32.47,32.47,15.0295,6441.3824,6442.1548,6442.7137,6426.3529,100.0,False,NOMINAL,HEALTHY,-46.97,-49.94
PRE_LOT05_COMP1046,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1046,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.099,6044.5535,6045.2116,6045.7589,6030.4545,-0.0038,-0.0144,35.08,34.42,14.099,6044.5535,6045.2116,6045.7589,6030.4545,100.0,False,NOMINAL,HEALTHY,5.25,-1.24
PRE_LOT05_COMP1047,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1047,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.1421,4773.0438,4773.564,4773.8868,4761.9017,-0.0409,-0.0221,33.98,33.53,11.1421,4773.0438,4773.564,4773.8868,4761.9017,100.0,False,NOMINAL,HEALTHY,44.77,-26.39
PRE_LOT05_COMP1048,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1048,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.5026,5359.5177,5360.0651,5360.5512,5347.0151,0.0087,0.0268,33.72,33.67,12.5026,5359.5177,5360.0651,5360.5512,5347.0151,100.0,False,NOMINAL,HEALTHY,-40.73,16.32
PRE_LOT05_COMP1049,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1049,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.4353,6178.7312,6179.362,6179.8779,6164.2959,0.0041,0.0788,33.66,33.55,14.4353,6178.7312,6179.362,6179.8779,6164.2959,100.0,False,NOMINAL,HEALTHY,8.49,-43.42
PRE_LOT05_COMP1050,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1050,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.7271,5031.7787,5032.3334,5032.7507,5020.0516,-0.004,-0.0708,34.52,34.79,11.7271,5031.7787,5032.3334,5032.7507,5020.0516,100.0,False,NOMINAL,HEALTHY,-42.9,17.78
PRE_LOT05_COMP1051,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1051,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.6276,5408.8788,5409.4992,5410.0615,5396.2512,-0.039,-0.0767,35.25,34.56,12.6276,5408.8788,5409.4992,5410.0615,5396.2512,100.0,False,NOMINAL,HEALTHY,39.64,5.27
PRE_LOT05_COMP1052,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1052,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.0541,6455.4655,6456.2482,6456.8196,6440.4114,-0.0268,0.0306,37.52,38.06,15.0541,6455.4655,6456.2482,6456.8196,6440.4114,100.0,False,NOMINAL,HEALTHY,28.54,-5.77
PRE_LOT05_COMP1053,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1053,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.8174,6359.5875,6360.2347,6360.6961,6344.7701,-0.0102,-0.0213,35.33,35.76,14.8174,6359.5875,6360.2347,6360.6961,6344.7701,100.0,False,NOMINAL,HEALTHY,-11.21,-7.3
PRE_LOT05_COMP1054,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1054,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.2123,6094.1109,6094.8955,6095.5328,6079.8986,0.0277,-0.0961,35.43,36.03,14.2123,6094.1109,6094.8955,6095.5328,6079.8986,100.0,False,NOMINAL,HEALTHY,18.34,-17.43
PRE_LOT05_COMP1055,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1055,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.0558,6894.6875,6895.4374,6895.9741,6878.6317,0.0009,-0.0581,35.3,35.46,16.0558,6894.6875,6895.4374,6895.9741,6878.6317,100.0,False,NOMINAL,HEALTHY,-17.21,10.81
PRE_LOT05_COMP1056,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1056,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.2485,6109.689,6110.3828,6110.8352,6095.4405,0.0204,0.0473,34.09,33.82,14.2485,6109.689,6110.3828,6110.8352,6095.4405,100.0,False,NOMINAL,HEALTHY,-19.53,28.63
PRE_LOT05_COMP1057,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1057,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.8092,5916.1645,5916.8346,5917.3382,5902.3553,-0.0418,0.0073,34.62,34.67,13.8092,5916.1645,5916.8346,5917.3382,5902.3553,100.0,False,NOMINAL,HEALTHY,-44.38,31.05
PRE_LOT05_COMP1058,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1058,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.7909,5491.1626,5491.7489,5492.1604,5478.3717,-0.0169,0.1007,34.93,34.74,12.7909,5491.1626,5491.7489,5492.1604,5478.3717,100.0,False,NOMINAL,HEALTHY,-48.0,-35.37
PRE_LOT05_COMP1059,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1059,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.1872,6936.7552,6937.5684,6938.2326,6920.568,0.0117,0.0452,36.75,37.24,16.1872,6936.7552,6937.5684,6938.2326,6920.568,100.0,False,NOMINAL,HEALTHY,-34.72,44.29
PRE_LOT05_COMP1060,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1060,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.2368,7392.9314,7393.7666,7394.4188,7375.6946,0.0078,-0.0508,36.87,37.2,17.2368,7392.9314,7393.7666,7394.4188,7375.6946,100.0,False,NOMINAL,HEALTHY,7.35,22.64
PRE_LOT05_COMP1061,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1061,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.437,5755.1088,5755.7365,5756.1708,5741.6718,-0.0078,0.052,33.78,33.13,13.437,5755.1088,5755.7365,5756.1708,5741.6718,100.0,False,NOMINAL,HEALTHY,20.61,31.87
PRE_LOT05_COMP1062,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1062,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.3492,6158.149,6158.7952,6159.2561,6143.7998,0.0324,-0.0097,34.07,34.01,14.3492,6158.149,6158.7952,6159.2561,6143.7998,100.0,False,NOMINAL,HEALTHY,5.86,12.52
PRE_LOT05_COMP1063,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1063,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.3626,6156.8912,6157.6149,6158.1446,6142.5286,-0.0021,-0.0072,33.33,33.2,14.3626,6156.8912,6157.6149,6158.1446,6142.5286,100.0,False,NOMINAL,HEALTHY,-15.46,5.26
PRE_LOT05_COMP1064,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1064,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.031,4731.8412,4732.4302,4732.8351,4720.8102,-0.0016,0.08,34.83,34.85,11.031,4731.8412,4732.4302,4732.8351,4720.8102,100.0,False,NOMINAL,HEALTHY,39.12,-4.5
PRE_LOT05_COMP1065,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1065,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.8481,5508.1604,5508.769,5509.1495,5495.3123,0.0231,0.0442,35.27,36.16,12.8481,5508.1604,5508.769,5509.1495,5495.3123,100.0,False,NOMINAL,HEALTHY,26.38,33.98
PRE_LOT05_COMP1066,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1066,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.6268,6279.4485,6280.1489,6280.7731,6264.8217,-0.0096,-0.045,35.5,35.33,14.6268,6279.4485,6280.1489,6280.7731,6264.8217,100.0,False,NOMINAL,HEALTHY,3.45,3.52
PRE_LOT05_COMP1067,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1067,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.2382,7391.9423,7392.6494,7393.2703,7374.7041,-0.0051,0.0421,35.36,35.07,17.2382,7391.9423,7392.6494,7393.2703,7374.7041,100.0,False,NOMINAL,HEALTHY,-26.63,33.91
PRE_LOT05_COMP1068,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1068,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.389,6183.3519,6184.0445,6184.5574,6168.9629,-0.0026,0.0293,35.65,35.48,14.389,6183.3519,6184.0445,6184.5574,6168.9629,100.0,False,NOMINAL,HEALTHY,29.79,-44.69
PRE_LOT05_COMP1069,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1069,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.0681,6891.2969,6892.1152,6892.6575,6875.2288,-0.0275,-0.078,34.88,34.8,16.0681,6891.2969,6892.1152,6892.6575,6875.2288,100.0,False,NOMINAL,HEALTHY,-28.99,45.84
PRE_LOT05_COMP1070,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1070,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.3494,6577.6165,6578.3408,6578.8178,6562.2671,-0.0088,0.0557,36.28,36.4,15.3494,6577.6165,6578.3408,6578.8178,6562.2671,100.0,False,NOMINAL,HEALTHY,21.15,23.5
PRE_LOT05_COMP1071,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1071,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.9071,5523.6193,5524.2151,5524.6872,5510.7122,0.0197,0.025,34.91,34.71,12.9071,5523.6193,5524.2151,5524.6872,5510.7122,100.0,False,NOMINAL,HEALTHY,2.69,14.12
PRE_LOT05_COMP1072,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1072,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.0467,6027.5953,6028.3509,6028.8807,6013.5486,0.0071,0.0124,34.55,34.79,14.0467,6027.5953,6028.3509,6028.8807,6013.5486,100.0,False,NOMINAL,HEALTHY,37.73,-23.93
PRE_LOT05_COMP1073,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1073,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.8573,5938.5597,5939.251,5939.7328,5924.7024,0.0022,0.0116,36.75,36.73,13.8573,5938.5597,5939.251,5939.7328,5924.7024,100.0,False,NOMINAL,HEALTHY,35.18,22.56
PRE_LOT05_COMP1074,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1074,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.2329,5670.8048,5680.1863,5830.8193,5657.5719,0.0112,-0.0488,33.9,34.13,13.2329,5670.8048,5680.1863,5830.8193,5657.5719,100.0,True,THERMAL_RUNAWAY,HEALTHY,-20.82,-14.25
PRE_LOT05_COMP1075,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1075,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.157,5624.9327,5625.5769,5626.0529,5611.7757,-0.0103,-0.0335,34.66,34.35,13.157,5624.9327,5625.5769,5626.0529,5611.7757,100.0,False,NOMINAL,HEALTHY,32.34,8.99
PRE_LOT05_COMP1076,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1076,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.5998,5834.7262,5835.3958,5835.9397,5821.1264,-0.0011,0.0385,34.22,34.51,13.5998,5834.7262,5835.3958,5835.9397,5821.1264,100.0,False,NOMINAL,HEALTHY,-4.6,13.9
PRE_LOT05_COMP1077,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1077,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.3994,5320.4918,5321.0943,5321.5823,5308.0924,0.0106,-0.008,34.76,35.14,12.3994,5320.4918,5321.0943,5321.5823,5308.0924,100.0,False,NOMINAL,HEALTHY,0.62,-24.26
PRE_LOT05_COMP1078,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1078,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,10.2516,4401.6862,4402.1972,4402.6211,4391.4346,-0.011,-0.0833,34.73,35.44,10.2516,4401.6862,4402.1972,4402.6211,4391.4346,100.0,False,NOMINAL,HEALTHY,41.85,7.08
PRE_LOT05_COMP1079,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1079,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.8873,5959.7091,5960.3846,5960.8886,5945.8218,0.0071,0.0339,35.62,36.41,13.8873,5959.7091,5960.3846,5960.8886,5945.8218,100.0,False,NOMINAL,HEALTHY,1.51,1.62
PRE_LOT05_COMP1080,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1080,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.5502,6660.5261,6661.2942,6661.8647,6644.9759,-0.0494,-0.0278,33.0,32.77,15.5502,6660.5261,6661.2942,6661.8647,6644.9759,100.0,False,NOMINAL,HEALTHY,28.75,-37.25
PRE_LOT05_COMP1081,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1081,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.0069,5146.7331,5147.3062,5147.8103,5134.7262,0.0286,0.0802,36.2,35.75,12.0069,5146.7331,5147.3062,5147.8103,5134.7262,100.0,False,NOMINAL,HEALTHY,27.89,28.63
PRE_LOT05_COMP1082,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1082,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.8224,5926.1647,5926.9754,5927.4836,5912.3423,-0.0,-0.0403,37.07,37.64,13.8224,5926.1647,5926.9754,5927.4836,5912.3423,100.0,False,NOMINAL,HEALTHY,25.05,32.42
PRE_LOT05_COMP1083,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1083,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.4085,5310.6007,5311.1416,5311.5995,5298.1922,0.0237,0.0587,34.93,34.42,12.4085,5310.6007,5311.1416,5311.5995,5298.1922,100.0,False,NOMINAL,HEALTHY,12.47,-31.24
PRE_LOT05_COMP1084,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1084,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.6662,6722.6076,6723.3745,6723.9329,6706.9414,-0.0257,-0.045,37.98,38.01,15.6662,6722.6076,6723.3745,6723.9329,6706.9414,100.0,False,NOMINAL,HEALTHY,8.49,-14.41
PRE_LOT05_COMP1085,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1085,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.2817,6115.5244,6116.2027,6116.6907,6101.2427,-0.0021,0.0505,36.68,36.39,14.2817,6115.5244,6116.2027,6116.6907,6101.2427,100.0,False,NOMINAL,HEALTHY,-10.9,19.49
PRE_LOT05_COMP1086,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1086,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.1659,5222.2601,5222.8917,5223.3241,5210.0942,-0.0346,0.011,35.18,34.95,12.1659,5222.2601,5222.8917,5223.3241,5210.0942,100.0,False,NOMINAL,HEALTHY,-9.57,-43.01
PRE_LOT05_COMP1087,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1087,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.1533,6063.4379,6064.1334,6064.5797,6049.2846,0.0209,0.0009,35.95,35.62,14.1533,6063.4379,6064.1334,6064.5797,6049.2846,100.0,False,NOMINAL,HEALTHY,-37.31,16.35
PRE_LOT05_COMP1088,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1088,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.3938,4889.8599,4890.3507,4890.6847,4878.4661,0.0305,0.008,32.85,33.1,11.3938,4889.8599,4890.3507,4890.6847,4878.4661,100.0,False,NOMINAL,HEALTHY,-18.55,46.52
PRE_LOT05_COMP1089,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1089,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.2125,6090.7331,6091.316,6091.7847,6076.5206,-0.0025,0.0407,37.34,37.13,14.2125,6090.7331,6091.316,6091.7847,6076.5206,100.0,False,NOMINAL,HEALTHY,-0.45,-25.16
PRE_LOT05_COMP1090,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1090,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.1005,6906.7983,6907.6412,6908.2934,6890.6978,-0.0036,0.0267,35.67,35.76,16.1005,6906.7983,6907.6412,6908.2934,6890.6978,100.0,False,NOMINAL,HEALTHY,12.4,-1.5
PRE_LOT05_COMP1091,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1091,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.4914,6203.8183,6204.6166,6205.1925,6189.3269,0.02,-0.1071,36.58,36.48,14.4914,6203.8183,6204.6166,6205.1925,6189.3269,100.0,False,NOMINAL,HEALTHY,4.22,20.61
PRE_LOT05_COMP1092,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1092,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.2374,5680.8032,5681.423,5681.9277,5667.5658,0.0088,0.0104,35.18,34.91,13.2374,5680.8032,5681.423,5681.9277,5667.5658,100.0,False,NOMINAL,HEALTHY,-28.8,-4.79
PRE_LOT05_COMP1093,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1093,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.7379,7183.9005,7184.7598,7185.3307,7167.1626,-0.0015,-0.056,34.41,34.31,16.7379,7183.9005,7184.7598,7185.3307,7167.1626,100.0,False,NOMINAL,HEALTHY,-24.37,31.6
