component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
PRE_LOT04_COMP0776,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0776,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.8399,6364.0918,6364.7443,6365.2292,6349.2519,0.0167,0.0699,35.5,34.71,14.8399,6364.0918,6364.7443,6365.2292,6349.2519,100.0,False,NOMINAL,HEALTHY,-10.91,35.63
PRE_LOT04_COMP0777,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0777,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.0825,6896.651,6897.44,6897.9862,6880.5685,-0.0045,-0.0028,36.27,36.7,16.0825,6896.651,6897.44,6897.9862,6880.5685,100.0,False,NOMINAL,HEALTHY,29.34,20.22
PRE_LOT04_COMP0778,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0778,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.8885,6810.4634,6811.1835,6811.6802,6794.5749,0.0028,-0.0212,36.04,36.16,15.8885,6810.4634,6811.1835,6811.6802,6794.5749,100.0,False,NOMINAL,HEALTHY,-36.42,-36.97
PRE_LOT04_COMP0779,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0779,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.456,6200.8202,6201.528,6202.073,6186.3642,0.0256,-0.0193,34.25,33.54,14.456,6200.8202,6201.528,6202.073,6186.3642,100.0,False,NOMINAL,HEALTHY,45.01,20.5
PRE_LOT04_COMP0780,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0780,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.3143,5704.3074,5704.8988,5705.4031,5690.9931,0.0178,-0.0051,33.86,34.34,13.3143,5704.3074,5704.8988,5705.4031,5690.9931,100.0,False,NOMINAL,HEALTHY,-11.43,-12.88
PRE_LOT04_COMP0781,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0781,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.5825,6691.8074,6692.6633,6693.1592,6676.2249,-0.022,-0.0239,34.86,35.11,15.5825,6691.8074,6692.6633,6693.1592,6676.2249,100.0,False,NOMINAL,HEALTHY,45.97,-4.41
PRE_LOT04_COMP0782,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0782,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.3617,5731.6146,5732.2422,5732.658,5718.2529,0.004,0.0449,36.23,36.01,13.3617,5731.6146,5732.2422,5732.658,5718.2529,100.0,False,NOMINAL,HEALTHY,-10.35,15.67
PRE_LOT04_COMP0783,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0783,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.9111,6395.2296,6396.0166,6396.5847,6380.3185,-0.0081,0.0265,37.36,37.76,14.9111,6395.2296,6396.0166,6396.5847,6380.3185,100.0,False,NOMINAL,HEALTHY,29.14,-29.74
PRE_LOT04_COMP0784,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0784,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.5085,6641.4547,6642.1587,6642.7878,6625.9462,-0.0238,-0.0381,36.1,36.22,15.5085,6641.4547,6642.1587,6642.7878,6625.9462,100.0,False,NOMINAL,HEALTHY,-11.96,35.44
PRE_LOT04_COMP0785,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0785,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.2954,6136.3451,6137.0829,6137.6083,6122.0497,-0.0029,0.0077,34.84,35.06,14.2954,6136.3451,6137.0829,6137.6083,6122.0497,100.0,False,NOMINAL,HEALTHY,46.47,-19.87
PRE_LOT04_COMP0786,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0786,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.0535,6037.2243,6037.8301,6038.3982,6023.1708,0.0006,-0.0678,35.62,34.74,14.0535,6037.2243,6037.8301,6038.3982,6023.1708,100.0,False,NOMINAL,HEALTHY,-30.52,-0.82
PRE_LOT04_COMP0787,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0787,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.9125,6387.1,6387.8009,6388.3701,6372.1875,-0.0171,-0.0817,35.96,35.21,14.9125,6387.1,6387.8009,6388.3701,6372.1875,100.0,False,NOMINAL,HEALTHY,44.1,-22.44
PRE_LOT04_COMP0788,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0788,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.0247,6870.5139,6871.2635,6871.7939,6854.4892,0.0125,-0.0291,34.69,35.1,16.0247,6870.5139,6871.2635,6871.7939,6854.4892,100.0,False,NOMINAL,HEALTHY,-24.75,-27.98
PRE_LOT04_COMP0789,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0789,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.593,4966.3023,4966.849,4967.2382,4954.7093,-0.0201,-0.0014,36.62,36.49,11.593,4966.3023,4966.849,4967.2382,4954.7093,100.0,False,NOMINAL,HEALTHY,-27.26,34.77
PRE_LOT04_COMP0790,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0790,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.535,7100.9,7101.7396,7102.3994,7084.365,-0.0185,-0.0464,35.04,36.02,16.535,7100.9,7101.7396,7102.3994,7084.365,100.0,False,NOMINAL,HEALTHY,-7.33,-31.04
PRE_LOT04_COMP0791,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0791,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.2179,6533.4472,6534.1589,6534.6699,6518.2293,-0.0335,-0.0333,35.38,35.42,15.2179,6533.4472,6534.1589,6534.6699,6518.2293,100.0,False,NOMINAL,HEALTHY,28.44,20.8
PRE_LOT04_COMP0792,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0792,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.224,7379.3373,7380.2167,7380.8928,7362.1133,-0.0063,0.042,34.11,33.09,17.224,7379.3373,7380.2167,7380.8928,7362.1133,100.0,False,NOMINAL,HEALTHY,-6.2,29.24
PRE_LOT04_COMP0793,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0793,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.8499,6366.317,6384.2538,6459.0781,6351.4671,0.0109,-0.0663,35.28,35.55,14.8499,6366.317,6384.2538,6459.0781,6351.4671,100.0,True,ELECTROMIGRATION,HEALTHY,-2.7,16.35
PRE_LOT04_COMP0794,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0794,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.7179,5877.0317,5877.7993,5878.3922,5863.3138,0.0086,0.0197,33.59,33.49,13.7179,5877.0317,5877.7993,5878.3922,5863.3138,100.0,False,NOMINAL,HEALTHY,32.29,31.71
PRE_LOT04_COMP0795,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0795,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.1082,6903.5146,6904.3449,6904.8811,6887.4064,-0.0411,-0.043,36.38,35.73,16.1082,6903.5146,6904.3449,6904.8811,6887.4064,100.0,False,NOMINAL,HEALTHY,9.62,29.17
PRE_LOT04_COMP0796,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0796,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,10.9548,4697.9987,4698.5686,4698.9693,4687.0439,0.0282,-0.0423,34.8,35.27,10.9548,4697.9987,4698.5686,4698.9693,4687.0439,100.0,False,NOMINAL,HEALTHY,18.47,-26.88
PRE_LOT04_COMP0797,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0797,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.625,6269.5723,6270.2271,6270.7222,6254.9473,-0.0237,-0.0206,33.8,33.31,14.625,6269.5723,6270.2271,6270.7222,6254.9473,100.0,False,NOMINAL,HEALTHY,15.27,12.07
PRE_LOT04_COMP0798,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0798,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.59,5825.8161,5826.4423,5826.8828,5812.2261,0.0263,0.0793,35.3,35.71,13.59,5825.8161,5826.4423,5826.8828,5812.2261,100.0,False,NOMINAL,HEALTHY,-15.04,-7.64
PRE_LOT04_COMP0799,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0799,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.3948,5753.0166,5753.7084,5754.1999,5739.6218,0.0106,0.0134,33.91,34.39,13.3948,5753.0166,5753.7084,5754.1999,5739.6218,100.0,False,NOMINAL,HEALTHY,30.85,-28.92
PRE_LOT04_COMP0800,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0800,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.1021,4759.2901,4759.7755,4760.1072,4748.188,0.0182,-0.0178,35.13,35.34,11.1021,4759.2901,4759.7755,4760.1072,4748.188,100.0,False,NOMINAL,HEALTHY,-26.29,-40.52
PRE_LOT04_COMP0801,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0801,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.7313,5888.8497,5889.4985,5889.9863,5875.1184,0.0383,0.0005,34.68,34.89,13.7313,5888.8497,5889.4985,5889.9863,5875.1184,100.0,True,DIELECTRIC_OSCILLATION,HEALTHY,-49.99,-34.79
PRE_LOT04_COMP0802,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0802,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.2672,6117.9017,6118.6336,6119.1865,6103.6345,-0.0008,-0.0459,33.55,33.55,14.2672,6117.9017,6118.6336,6119.1865,6103.6345,100.0,False,NOMINAL,HEALTHY,-16.55,-6.55
PRE_LOT04_COMP0803,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0803,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.0324,6025.074,6025.7168,6026.3107,6011.0416,-0.0009,-0.0447,34.81,34.86,14.0324,6025.074,6025.7168,6026.3107,6011.0416,100.0,False,NOMINAL,HEALTHY,40.19,12.1
PRE_LOT04_COMP0804,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0804,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.0798,5621.5652,5622.1753,5622.701,5608.4854,0.0065,-0.0055,33.74,32.95,13.0798,5621.5652,5622.1753,5622.701,5608.4854,100.0,False,NOMINAL,HEALTHY,12.21,22.32
PRE_LOT04_COMP0805,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0805,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.4046,6188.6644,6189.2879,6189.7751,6174.2598,0.0312,0.0352,36.05,35.61,14.4046,6188.6644,6189.2879,6189.7751,6174.2598,100.0,True,DIELECTRIC_OSCILLATION,HEALTHY,-28.93,24.73
PRE_LOT04_COMP0806,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0806,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.2833,6123.8444,6124.6152,6125.1612,6109.5611,0.0021,-0.0652,34.39,34.9,14.2833,6123.8444,6124.6152,6125.1612,6109.5611,100.0,False,NOMINAL,HEALTHY,-30.9,-2.77
PRE_LOT04_COMP0807,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0807,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.7841,5484.9051,5485.4855,5485.8866,5472.121,-0.0072,0.0675,35.18,35.24,12.7841,5484.9051,5485.4855,5485.8866,5472.121,100.0,False,NOMINAL,HEALTHY,5.76,-44.07
PRE_LOT04_COMP0808,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0808,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.3931,6159.5893,6160.2464,6160.7227,6145.1962,0.0181,0.0982,35.8,36.19,14.3931,6159.5893,6160.2464,6160.7227,6145.1962,100.0,False,NOMINAL,HEALTHY,37.86,-12.9
PRE_LOT04_COMP0809,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0809,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.3133,6557.966,6558.7554,6559.2944,6542.6527,-0.0257,-0.0703,34.14,33.45,15.3133,6557.966,6558.7554,6559.2944,6542.6527,100.0,False,NOMINAL,HEALTHY,37.25,-14.13
PRE_LOT04_COMP0810,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0810,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.0619,6031.911,6032.6408,6033.1271,6017.8491,-0.0193,0.0295,32.45,32.83,14.0619,6031.911,6032.6408,6033.1271,6017.8491,100.0,False,NOMINAL,HEALTHY,39.36,32.37
PRE_LOT04_COMP0811,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0811,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.9275,5552.5934,5553.2913,5553.7504,5539.6659,0.0699,0.0107,36.22,35.88,12.9275,5552.5934,5553.2913,5553.7504,5539.6659,100.0,False,NOMINAL,HEALTHY,-0.13,43.51
PRE_LOT04_COMP0812,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0812,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.2115,6099.439,6100.1812,6100.8072,6085.2275,-0.0139,-0.0805,32.68,32.05,14.2115,6099.439,6100.1812,6100.8072,6085.2275,100.0,False,NOMINAL,HEALTHY,-22.5,-22.73
PRE_LOT04_COMP0813,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0813,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.2468,5250.0245,5250.6654,5251.1438,5237.7777,0.0016,-0.0767,37.09,36.73,12.2468,5250.0245,5250.6654,5251.1438,5237.7777,100.0,False,NOMINAL,HEALTHY,29.11,-22.0
PRE_LOT04_COMP0814,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0814,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.9896,6432.2281,6432.9594,6433.5073,6417.2385,-0.03,0.038,36.21,36.46,14.9896,6432.2281,6432.9594,6433.5073,6417.2385,100.0,False,NOMINAL,HEALTHY,17.48,2.4
PRE_LOT04_COMP0815,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0815,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.7404,6748.7164,6749.5487,6750.1152,6732.976,-0.0208,-0.0403,35.35,35.18,15.7404,6748.7164,6749.5487,6750.1152,6732.976,100.0,False,NOMINAL,HEALTHY,-20.51,45.56
PRE_LOT04_COMP0816,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0816,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.0128,5583.3477,5583.9713,5584.3069,5570.3349,-0.0241,0.0383,34.99,35.92,13.0128,5583.3477,5583.9713,5584.3069,5570.3349,100.0,False,NOMINAL,HEALTHY,-26.34,-38.19
PRE_LOT04_COMP0817,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0817,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,10.5899,4538.7955,4539.3166,4539.7531,4528.2056,-0.016,0.0103,33.45,33.74,10.5899,4538.7955,4539.3166,4539.7531,4528.2056,100.0,False,NOMINAL,HEALTHY,-20.13,46.03
PRE_LOT04_COMP0818,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0818,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.4419,7033.8972,7034.6572,7035.1857,7017.4553,0.0052,0.0246,35.46,35.84,16.4419,7033.8972,7034.6572,7035.1857,7017.4553,100.0,False,NOMINAL,HEALTHY,19.77,-44.87
PRE_LOT04_COMP0819,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0819,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.8731,5955.3955,5956.0362,5956.4789,5941.5224,-0.003,0.0338,36.73,36.01,13.8731,5955.3955,5956.0362,5956.4789,5941.5224,100.0,False,NOMINAL,HEALTHY,-39.4,-45.12
PRE_LOT04_COMP0820,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0820,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.9782,6011.4846,6012.2289,6012.7032,5997.5064,-0.0318,-0.0548,32.29,32.36,13.9782,6011.4846,6012.2289,6012.7032,5997.5064,100.0,False,NOMINAL,HEALTHY,-20.17,24.43
PRE_LOT04_COMP0821,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0821,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.2376,6960.0259,6960.7565,6961.3701,6943.7883,-0.0041,0.0469,32.75,32.34,16.2376,6960.0259,6960.7565,6961.3701,6943.7883,100.0,False,NOMINAL,HEALTHY,35.05,9.59
PRE_LOT04_COMP0822,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0822,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.2613,5680.1397,5680.7964,5681.3203,5666.8784,0.0222,-0.0485,34.44,34.29,13.2613,5680.1397,5680.7964,5681.3203,5666.8784,100.0,False,NOMINAL,HEALTHY,-20.9,36.01
PRE_LOT04_COMP0823,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0823,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,10.0169,4296.0561,4296.5885,4296.9845,4286.0392,-0.0113,-0.005,32.0,32.11,10.0169,4296.0561,4296.5885,4296.9845,4286.0392,100.0,False,NOMINAL,HEALTHY,38.14,17.24
PRE_LOT04_COMP0824,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0824,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.6112,5846.6869,5847.3138,5847.8088,5833.0757,-0.0175,-0.0154,33.74,33.79,13.6112,5846.6869,5847.3138,5847.8088,5833.0757,100.0,False,NOMINAL,HEALTHY,7.27,-16.71
PRE_LOT04_COMP0825,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0825,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.0193,6874.7147,6884.5898,7035.6511,6858.6954,-0.0164,0.0278,34.78,34.68,16.0193,6874.7147,6884.5898,7035.6511,6858.6954,100.0,True,THERMAL_RUNAWAY,HEALTHY,0.99,36.56
PRE_LOT04_COMP0826,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0826,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.734,5462.3459,5462.8894,5463.2837,5449.6119,-0.0024,-0.007,36.58,37.55,12.734,5462.3459,5462.8894,5463.2837,5449.6119,100.0,False,NOMINAL,HEALTHY,-41.36,-24.14
PRE_LOT04_COMP0827,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0827,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.5705,5392.412,5393.0997,5393.5008,5379.8415,-0.0189,-0.0291,35.64,36.12,12.5705,5392.412,5393.0997,5393.5008,5379.8415,100.0,False,NOMINAL,HEALTHY,-43.58,-23.04
PRE_LOT04_COMP0828,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0828,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.9728,6846.6452,6847.3975,6847.9396,6830.6724,-0.0101,-0.0908,35.47,35.8,15.9728,6846.6452,6847.3975,6847.9396,6830.6724,100.0,False,NOMINAL,HEALTHY,-28.48,9.39
PRE_LOT04_COMP0829,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0829,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.8789,5520.5749,5521.2131,5521.6178,5507.696,-0.0371,-0.0438,37.04,37.46,12.8789,5520.5749,5521.2131,5521.6178,5507.696,100.0,False,NOMINAL,HEALTHY,-0.47,1.37
PRE_LOT04_COMP0830,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_0830,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.3957,5311.5642,5312.1684,5312.6146,5299.1685,-0.0185,-0.0198,34.16,34.08,12.3957,5311.5642,5312.1684,5312.6146,5299.1685,100.0,False,NOMINAL,HEALTHY,47.69,-0.09
