component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
PRE_LOT00_COMP0905,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0905,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.926,5552.4029,5553.0446,5553.572,5539.4769,-0.0434,0.0512,35.33,35.89,12.926,5552.4029,5553.0446,5553.572,5539.4769,100.0,False,NOMINAL,HEALTHY,2.8,-24.61
PRE_LOT00_COMP0906,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0906,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.0003,6868.505,6869.2529,6869.871,6852.5047,0.0111,0.0178,34.58,34.8,16.0003,6868.505,6869.2529,6869.871,6852.5047,100.0,False,NOMINAL,HEALTHY,-6.12,46.42
PRE_LOT00_COMP0907,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0907,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.1873,5666.9134,5667.5562,5667.9455,5653.7261,-0.026,-0.0077,35.77,36.72,13.1873,5666.9134,5667.5562,5667.9455,5653.7261,100.0,False,NOMINAL,HEALTHY,19.18,26.63
PRE_LOT00_COMP0908,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0908,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.2053,4801.863,4802.434,4802.8397,4790.6577,0.0073,0.0579,32.43,31.6,11.2053,4801.863,4802.434,4802.8397,4790.6577,100.0,False,NOMINAL,HEALTHY,-32.62,36.86
PRE_LOT00_COMP0909,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0909,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.8842,5093.7726,5094.3899,5094.8661,5081.8884,-0.0016,0.0023,35.15,35.25,11.8842,5093.7726,5094.3899,5094.8661,5081.8884,100.0,False,NOMINAL,HEALTHY,-8.56,23.02
PRE_LOT00_COMP0910,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0910,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.0919,5197.6341,5198.1763,5198.5957,5185.5422,0.0298,0.0317,34.8,35.09,12.0919,5197.6341,5198.1763,5198.5957,5185.5422,100.0,False,NOMINAL,HEALTHY,41.72,-3.59
PRE_LOT00_COMP0911,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0911,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.2368,6962.414,6963.1922,6963.8191,6946.1772,-0.0115,0.0361,35.18,35.12,16.2368,6962.414,6963.1922,6963.8191,6946.1772,100.0,False,NOMINAL,HEALTHY,26.18,-30.58
PRE_LOT00_COMP0912,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0912,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.4798,7066.243,7085.2189,7164.2619,7049.7632,0.0471,0.1021,35.42,36.54,16.4798,7066.243,7085.2189,7164.2619,7049.7632,100.0,True,ELECTROMIGRATION,HEALTHY,45.29,33.11
PRE_LOT00_COMP0913,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0913,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.0126,5153.0148,5153.6041,5153.9717,5141.0022,0.0151,0.0578,35.99,35.71,12.0126,5153.0148,5153.6041,5153.9717,5141.0022,100.0,False,NOMINAL,HEALTHY,4.03,-4.8
PRE_LOT00_COMP0914,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0914,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.5507,7092.694,7093.5589,7094.2046,7076.1433,-0.0154,-0.0205,33.67,33.18,16.5507,7092.694,7093.5589,7094.2046,7076.1433,100.0,False,NOMINAL,HEALTHY,-11.37,-30.54
PRE_LOT00_COMP0915,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0915,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.0253,6436.0948,6436.7873,6437.3166,6421.0695,-0.0253,-0.0146,34.05,34.18,15.0253,6436.0948,6436.7873,6437.3166,6421.0695,100.0,False,NOMINAL,HEALTHY,4.88,11.06
PRE_LOT00_COMP0916,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0916,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.1102,6482.4271,6483.1555,6483.742,6467.3169,-0.0052,-0.0066,34.33,34.26,15.1102,6482.4271,6483.1555,6483.742,6467.3169,100.0,False,NOMINAL,HEALTHY,-39.2,29.44
PRE_LOT00_COMP0917,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0917,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.3236,6137.7269,6138.3427,6138.7962,6123.4033,0.019,0.0776,33.57,32.99,14.3236,6137.7269,6138.3427,6138.7962,6123.4033,100.0,False,NOMINAL,HEALTHY,-38.98,13.18
PRE_LOT00_COMP0918,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0918,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.0986,5599.6814,5600.2913,5600.7319,5586.5828,0.0125,-0.0436,35.99,35.34,13.0986,5599.6814,5600.2913,5600.7319,5586.5828,100.0,False,NOMINAL,HEALTHY,-46.51,35.84
PRE_LOT00_COMP0919,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0919,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.2895,7417.9873,7418.808,7419.4781,7400.6978,-0.0039,-0.0189,33.41,32.8,17.2895,7417.9873,7418.808,7419.4781,7400.6978,100.0,False,NOMINAL,HEALTHY,38.01,20.13
PRE_LOT00_COMP0920,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0920,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.6728,5872.1999,5872.8357,5873.2253,5858.5271,0.0059,-0.0028,37.28,37.02,13.6728,5872.1999,5872.8357,5873.2253,5858.5271,100.0,True,DIELECTRIC_OSCILLATION,HEALTHY,-17.81,23.91
PRE_LOT00_COMP0921,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0921,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.7155,7166.7066,7167.5716,7168.1747,7149.9911,-0.0237,0.0087,37.04,37.01,16.7155,7166.7066,7167.5716,7168.1747,7149.9911,100.0,False,NOMINAL,HEALTHY,34.17,24.39
PRE_LOT00_COMP0922,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0922,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.7069,6725.3418,6726.1446,6726.7416,6709.6349,0.0116,0.0479,34.77,35.11,15.7069,6725.3418,6726.1446,6726.7416,6709.6349,100.0,False,NOMINAL,HEALTHY,6.06,-24.05
PRE_LOT00_COMP0923,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0923,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,10.7503,4601.4554,4601.9335,4602.2435,4590.7051,-0.0205,-0.0314,35.81,35.54,10.7503,4601.4554,4601.9335,4602.2435,4590.7051,100.0,False,NOMINAL,HEALTHY,-25.8,36.74
PRE_LOT00_COMP0924,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0924,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.1759,6936.5944,6937.282,6937.7403,6920.4185,-0.0033,-0.0773,33.96,33.82,16.1759,6936.5944,6937.282,6937.7403,6920.4185,100.0,False,NOMINAL,HEALTHY,-18.62,37.79
PRE_LOT00_COMP0925,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0925,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.8733,7248.5414,7249.3708,7249.9546,7231.6681,-0.0112,0.0355,35.55,35.72,16.8733,7248.5414,7249.3708,7249.9546,7231.6681,100.0,False,NOMINAL,HEALTHY,42.46,-46.57
PRE_LOT00_COMP0926,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0926,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.2994,6129.8854,6130.5781,6131.1146,6115.586,-0.0321,-0.0598,36.58,36.41,14.2994,6129.8854,6130.5781,6131.1146,6115.586,100.0,False,NOMINAL,HEALTHY,-2.11,35.97
PRE_LOT00_COMP0927,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0927,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.4259,7904.6772,7905.6007,7906.2518,7886.2513,-0.0278,-0.0239,35.41,35.14,18.4259,7904.6772,7905.6007,7906.2518,7886.2513,100.0,False,NOMINAL,HEALTHY,-39.65,-40.62
PRE_LOT00_COMP0928,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0928,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.7886,7193.9095,7194.7752,7195.3765,7177.1209,0.0043,0.0013,36.0,36.43,16.7886,7193.9095,7194.7752,7195.3765,7177.1209,100.0,False,NOMINAL,HEALTHY,-22.82,4.2
PRE_LOT00_COMP0929,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0929,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.8868,5534.3053,5534.8998,5535.3548,5521.4185,0.0081,-0.0759,34.53,34.3,12.8868,5534.3053,5534.8998,5535.3548,5521.4185,100.0,False,NOMINAL,HEALTHY,18.27,-41.47
PRE_LOT00_COMP0930,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0930,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.1355,7777.5222,7778.3626,7778.8627,7759.3867,-0.0217,0.0066,37.42,38.04,18.1355,7777.5222,7778.3626,7778.8627,7759.3867,100.0,False,NOMINAL,HEALTHY,-49.41,-41.89
PRE_LOT00_COMP0931,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0931,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.6925,7156.3237,7157.1182,7157.7798,7139.6312,0.0161,0.0933,35.48,35.97,16.6925,7156.3237,7157.1182,7157.7798,7139.6312,100.0,False,NOMINAL,HEALTHY,33.98,-29.22
PRE_LOT00_COMP0932,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0932,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.4609,6629.3926,6630.106,6630.6943,6613.9317,-0.0186,-0.0443,36.78,35.49,15.4609,6629.3926,6630.106,6630.6943,6613.9317,100.0,False,NOMINAL,HEALTHY,-11.02,20.95
PRE_LOT00_COMP0933,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0933,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.9191,5528.5877,5529.0959,5529.4597,5515.6686,-0.033,0.0584,35.54,35.8,12.9191,5528.5877,5529.0959,5529.4597,5515.6686,100.0,False,NOMINAL,HEALTHY,45.89,10.28
PRE_LOT00_COMP0934,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0934,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.6132,6693.0308,6693.7216,6694.2338,6677.4176,0.0355,0.0324,35.9,36.04,15.6132,6693.0308,6693.7216,6694.2338,6677.4176,100.0,False,NOMINAL,HEALTHY,15.54,-31.39
PRE_LOT00_COMP0935,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0935,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.5486,6666.5034,6667.2907,6667.959,6650.9548,0.0102,0.0459,35.16,36.0,15.5486,6666.5034,6667.2907,6667.959,6650.9548,100.0,False,NOMINAL,HEALTHY,-7.69,30.76
PRE_LOT00_COMP0936,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0936,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.2061,6081.9192,6082.6043,6083.1173,6067.7131,0.0221,-0.0389,33.9,33.85,14.2061,6081.9192,6082.6043,6083.1173,6067.7131,100.0,False,NOMINAL,HEALTHY,-0.98,2.02
PRE_LOT00_COMP0937,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0937,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.102,7335.0756,7335.9691,7336.6084,7317.9736,0.0143,0.089,36.1,36.38,17.102,7335.0756,7335.9691,7336.6084,7317.9736,100.0,False,NOMINAL,HEALTHY,48.09,-25.2
PRE_LOT00_COMP0938,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0938,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.8031,7217.7952,7218.6616,7219.2935,7200.9921,-0.0351,-0.0721,35.32,34.97,16.8031,7217.7952,7218.6616,7219.2935,7200.9921,100.0,False,NOMINAL,HEALTHY,17.72,-28.96
PRE_LOT00_COMP0939,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0939,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.979,6423.8574,6424.5453,6425.0595,6408.8784,0.0383,0.0169,36.79,37.25,14.979,6423.8574,6424.5453,6425.0595,6408.8784,100.0,False,NOMINAL,HEALTHY,-40.91,-38.69
PRE_LOT00_COMP0940,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0940,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.2055,7370.5314,7371.4041,7372.0329,7353.3259,-0.0034,-0.075,34.89,34.37,17.2055,7370.5314,7371.4041,7372.0329,7353.3259,100.0,False,NOMINAL,HEALTHY,-47.17,6.75
PRE_LOT00_COMP0941,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0941,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.631,7137.1828,7137.9215,7138.4849,7120.5518,0.0106,-0.0158,35.22,35.42,16.631,7137.1828,7137.9215,7138.4849,7120.5518,100.0,False,NOMINAL,HEALTHY,47.45,-31.31
PRE_LOT00_COMP0942,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0942,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.9042,5531.665,5532.221,5532.5991,5518.7608,-0.0453,-0.0719,34.43,35.1,12.9042,5531.665,5532.221,5532.5991,5518.7608,100.0,False,NOMINAL,HEALTHY,-35.99,-18.03
PRE_LOT00_COMP0943,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0943,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.7691,5481.7396,5482.3182,5482.7809,5468.9705,0.0139,0.05,37.96,39.26,12.7691,5481.7396,5482.3182,5482.7809,5468.9705,100.0,False,NOMINAL,HEALTHY,-36.99,43.6
PRE_LOT00_COMP0944,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0944,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.3833,6181.2362,6181.8822,6182.353,6166.8529,-0.0078,-0.0194,33.26,33.91,14.3833,6181.2362,6181.8822,6182.353,6166.8529,100.0,False,NOMINAL,HEALTHY,-37.26,-0.03
PRE_LOT00_COMP0945,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0945,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.378,6601.9662,6602.6564,6603.1491,6586.5882,-0.0076,-0.0948,34.84,35.1,15.378,6601.9662,6602.6564,6603.1491,6586.5882,100.0,False,NOMINAL,HEALTHY,11.34,-18.11
PRE_LOT00_COMP0946,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0946,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.2777,5690.8369,5691.4624,5691.9827,5677.5592,-0.0088,0.0016,34.24,35.0,13.2777,5690.8369,5691.4624,5691.9827,5677.5592,100.0,False,NOMINAL,HEALTHY,20.6,-28.47
PRE_LOT00_COMP0947,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0947,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.163,7788.9759,7789.7658,7790.4199,7770.8129,0.0064,-0.0104,34.89,34.45,18.163,7788.9759,7789.7658,7790.4199,7770.8129,100.0,False,NOMINAL,HEALTHY,-26.84,45.73
PRE_LOT00_COMP0948,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0948,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.2085,4802.5047,4803.0519,4803.4126,4791.2962,-0.002,0.0273,35.51,35.93,11.2085,4802.5047,4803.0519,4803.4126,4791.2962,100.0,False,NOMINAL,HEALTHY,18.9,-45.64
PRE_LOT00_COMP0949,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0949,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.7582,6324.7857,6325.5069,6326.0604,6310.0275,-0.0041,-0.0533,34.96,35.61,14.7582,6324.7857,6325.5069,6326.0604,6310.0275,100.0,False,NOMINAL,HEALTHY,0.78,3.05
PRE_LOT00_COMP0950,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0950,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.5377,7092.5197,7093.2434,7093.8833,7075.982,-0.0031,0.0281,36.0,36.45,16.5377,7092.5197,7093.2434,7093.8833,7075.982,100.0,False,NOMINAL,HEALTHY,-38.63,39.75
PRE_LOT00_COMP0951,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0951,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.3831,6165.4026,6166.1329,6166.6497,6151.0195,-0.021,-0.0168,36.24,37.02,14.3831,6165.4026,6166.1329,6166.6497,6151.0195,100.0,False,NOMINAL,HEALTHY,-4.71,23.46
PRE_LOT00_COMP0952,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0952,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.8781,5087.7471,5088.2689,5088.6877,5075.869,-0.016,0.0051,35.19,35.3,11.8781,5087.7471,5088.2689,5088.6877,5075.869,100.0,False,NOMINAL,HEALTHY,-48.74,49.94
PRE_LOT00_COMP0953,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0953,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.9984,6862.3316,6863.1818,6863.9039,6846.3332,-0.0038,0.0513,32.04,32.33,15.9984,6862.3316,6863.1818,6863.9039,6846.3332,100.0,False,NOMINAL,HEALTHY,-0.73,34.76
PRE_LOT00_COMP0954,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0954,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.9355,6841.1157,6841.9256,6842.5293,6825.1802,-0.0052,-0.0289,35.57,36.1,15.9355,6841.1157,6841.9256,6842.5293,6825.1802,100.0,False,NOMINAL,HEALTHY,-49.91,44.68
PRE_LOT00_COMP0955,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0955,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.5561,6252.5409,6253.2138,6253.73,6237.9848,-0.0017,0.0295,37.68,38.15,14.5561,6252.5409,6253.2138,6253.73,6237.9848,100.0,False,NOMINAL,HEALTHY,-11.54,-47.99
PRE_LOT00_COMP0956,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0956,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.1682,6082.9533,6083.5806,6084.0346,6068.7851,-0.011,-0.0217,34.86,35.22,14.1682,6082.9533,6083.5806,6084.0346,6068.7851,100.0,False,NOMINAL,HEALTHY,-5.29,-46.45
PRE_LOT00_COMP0957,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0957,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.2486,7393.8937,7394.6533,7395.2336,7376.6451,-0.0213,0.0496,34.41,33.57,17.2486,7393.8937,7394.6533,7395.2336,7376.6451,100.0,False,NOMINAL,HEALTHY,-21.97,29.93
PRE_LOT00_COMP0958,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0958,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.027,7313.9539,7314.7763,7315.4267,7296.9269,-0.0256,-0.115,35.08,35.94,17.027,7313.9539,7314.7763,7315.4267,7296.9269,100.0,False,NOMINAL,HEALTHY,16.46,-23.38
PRE_LOT00_COMP0959,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0959,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.5049,4925.9309,4926.5265,4926.9604,4914.426,-0.005,0.0032,34.06,34.79,11.5049,4925.9309,4926.5265,4926.9604,4914.426,100.0,False,NOMINAL,HEALTHY,-40.59,12.51
