component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,ICC_active_mA,input_leakage_nA,propagation_delay_ns,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
DIG_LOT03_COMP1117,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1117,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3477,1049.7315,1049.8151,1049.8595,1048.3838,23.667,1.8269,12.503,0.0056,0.0934,32.86,33.14,1.3477,1049.7315,1049.8151,1049.8595,1048.3838,50.0,False,NOMINAL,HEALTHY,-2.01,-41.0
DIG_LOT03_COMP1118,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1118,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.268,981.523,990.0213,1139.8922,980.255,26.151,2.5747,11.961,0.0212,0.0687,36.87,36.92,1.268,981.523,990.0213,1139.8922,980.255,50.0,True,THERMAL_RUNAWAY,HEALTHY,49.63,19.27
DIG_LOT03_COMP1119,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1119,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3471,1036.1613,1036.2548,1036.2637,1034.8142,21.561,2.275,11.398,0.0015,0.0186,34.44,33.49,1.3471,1036.1613,1036.2548,1036.2637,1034.8142,50.0,False,NOMINAL,HEALTHY,25.84,-12.7
DIG_LOT03_COMP1120,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1120,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1859,935.9001,944.4188,1094.3054,934.7142,22.94,1.9629,12.349,0.0155,-0.1123,33.2,32.0,1.1859,935.9001,944.4188,1094.3054,934.7142,50.0,True,THERMAL_RUNAWAY,HEALTHY,17.87,-28.42
DIG_LOT03_COMP1121,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1121,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1084,844.0642,844.16,844.156,842.9558,23.111,2.2279,13.575,0.0269,0.0149,33.06,33.35,1.1084,844.0642,844.16,844.156,842.9558,50.0,False,NOMINAL,HEALTHY,-49.43,-25.76
DIG_LOT03_COMP1122,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1122,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0272,794.5817,794.6557,794.7069,793.5545,23.318,1.7311,12.694,-0.0425,-0.0317,34.8,34.92,1.0272,794.5817,794.6557,794.7069,793.5545,50.0,False,NOMINAL,HEALTHY,22.34,-47.78
DIG_LOT03_COMP1123,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1123,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9076,683.2501,683.2477,683.359,682.3425,25.141,1.8491,13.37,0.0122,-0.041,31.41,31.04,0.9076,683.2501,683.2477,683.359,682.3425,50.0,False,NOMINAL,HEALTHY,-21.52,-39.46
DIG_LOT03_COMP1124,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1124,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1497,861.6002,861.6776,861.7345,860.4505,24.129,1.9205,11.909,-0.0272,-0.0691,34.34,34.73,1.1497,861.6002,861.6776,861.7345,860.4505,50.0,False,NOMINAL,HEALTHY,-43.32,-40.61
DIG_LOT03_COMP1125,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1125,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3323,1044.9878,1045.0953,1045.0901,1043.6555,25.576,2.1016,11.431,-0.0146,-0.0066,33.66,34.43,1.3323,1044.9878,1045.0953,1045.0901,1043.6555,50.0,False,NOMINAL,HEALTHY,35.06,-48.25
DIG_LOT03_COMP1126,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1126,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3567,1057.1111,1057.2252,1057.2852,1055.7544,25.419,2.5908,12.291,0.0014,-0.0091,35.79,36.05,1.3567,1057.1111,1057.2252,1057.2852,1055.7544,50.0,False,NOMINAL,HEALTHY,-29.24,47.97
DIG_LOT03_COMP1127,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1127,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1619,905.0878,905.0834,905.2236,903.9259,25.055,1.352,12.517,0.0173,0.0096,35.49,35.23,1.1619,905.0878,905.0834,905.2236,903.9259,50.0,False,NOMINAL,HEALTHY,-18.87,-18.29
DIG_LOT03_COMP1128,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1128,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1139,877.2546,877.3175,877.3435,876.1407,26.407,1.2774,12.759,-0.018,0.0271,35.26,35.0,1.1139,877.2546,877.3175,877.3435,876.1407,50.0,False,NOMINAL,HEALTHY,-48.85,-47.58
DIG_LOT03_COMP1129,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1129,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0713,815.9615,816.013,816.0221,814.8902,24.339,1.8341,11.556,-0.0005,-0.0589,34.19,33.77,1.0713,815.9615,816.013,816.0221,814.8902,50.0,False,NOMINAL,HEALTHY,-11.16,-9.38
DIG_LOT03_COMP1130,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1130,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0687,847.597,847.6886,847.66,846.5283,26.409,2.2026,13.2,0.0329,-0.0258,36.44,36.61,1.0687,847.597,847.6886,847.66,846.5283,50.0,False,NOMINAL,HEALTHY,13.96,2.54
DIG_LOT03_COMP1131,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1131,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1352,873.9484,873.9993,874.0643,872.8132,25.156,1.7514,12.327,0.0285,0.0562,34.86,34.75,1.1352,873.9484,873.9993,874.0643,872.8132,50.0,False,NOMINAL,HEALTHY,-27.56,-16.42
DIG_LOT03_COMP1132,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1132,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0971,851.2627,851.3647,851.3752,850.1656,27.411,2.5115,13.605,0.0268,0.0231,33.85,34.06,1.0971,851.2627,851.3647,851.3752,850.1656,50.0,False,NOMINAL,HEALTHY,-4.02,31.75
DIG_LOT03_COMP1133,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1133,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1196,864.9748,865.0529,865.0502,863.8552,27.146,2.1406,13.475,-0.0087,-0.0463,34.02,33.46,1.1196,864.9748,865.0529,865.0502,863.8552,50.0,False,NOMINAL,HEALTHY,-13.04,-48.79
DIG_LOT03_COMP1134,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1134,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2676,978.6186,978.7089,978.7953,977.351,25.989,1.9602,12.94,-0.0216,-0.0669,35.42,34.04,1.2676,978.6186,978.7089,978.7953,977.351,50.0,False,NOMINAL,HEALTHY,48.28,-25.31
DIG_LOT03_COMP1135,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1135,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0368,814.4358,814.523,814.5558,813.399,23.445,1.9843,12.176,-0.0096,-0.0498,34.03,34.63,1.0368,814.4358,814.523,814.5558,813.399,50.0,False,NOMINAL,HEALTHY,1.68,43.81
DIG_LOT03_COMP1136,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1136,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1284,866.0902,866.0977,866.1981,864.9618,24.367,1.8524,13.098,-0.0029,0.0125,36.85,37.13,1.1284,866.0902,866.0977,866.1981,864.9618,50.0,False,NOMINAL,HEALTHY,3.58,-7.2
DIG_LOT03_COMP1137,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1137,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.186,918.8671,918.8862,918.9576,917.6811,23.696,1.8634,11.805,0.011,0.053,32.74,33.35,1.186,918.8671,918.8862,918.9576,917.6811,50.0,False,NOMINAL,HEALTHY,28.31,-2.38
DIG_LOT03_COMP1138,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1138,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0064,794.1639,794.2523,794.2327,793.1575,23.491,2.1374,11.869,-0.006,-0.0864,35.89,35.67,1.0064,794.1639,794.2523,794.2327,793.1575,50.0,False,NOMINAL,HEALTHY,14.07,24.98
DIG_LOT03_COMP1139,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1139,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0211,799.0444,799.0993,799.1371,798.0233,22.071,2.4445,12.6,0.0122,0.0282,33.37,33.59,1.0211,799.0444,799.0993,799.1371,798.0233,50.0,False,NOMINAL,HEALTHY,-37.33,42.46
DIG_LOT03_COMP1140,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1140,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.7938,615.9921,616.0358,616.1253,615.1983,27.503,2.5557,12.587,-0.0536,-0.0838,36.44,36.5,0.7938,615.9921,616.0358,616.1253,615.1983,50.0,False,NOMINAL,HEALTHY,-30.74,-18.8
DIG_LOT03_COMP1141,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1141,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1256,856.8763,856.9807,856.9667,855.7507,24.425,1.8682,12.185,0.0019,0.0149,33.79,33.94,1.1256,856.8763,856.9807,856.9667,855.7507,50.0,False,NOMINAL,HEALTHY,-25.24,-0.87
DIG_LOT03_COMP1142,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1142,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3418,1027.4909,1027.5347,1027.6198,1026.1491,21.127,1.3271,12.45,0.0365,0.0053,32.73,33.39,1.3418,1027.4909,1027.5347,1027.6198,1026.1491,50.0,False,NOMINAL,HEALTHY,-36.85,21.73
DIG_LOT03_COMP1143,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1143,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0896,815.6691,815.661,815.7537,814.5795,24.62,2.1149,11.509,-0.0126,0.0148,37.44,38.3,1.0896,815.6691,815.661,815.7537,814.5795,50.0,False,NOMINAL,HEALTHY,48.22,16.87
DIG_LOT03_COMP1144,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1144,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1413,877.3934,877.4698,877.4725,876.2521,27.658,1.9949,12.143,-0.0065,-0.0246,35.76,36.88,1.1413,877.3934,877.4698,877.4725,876.2521,50.0,False,NOMINAL,HEALTHY,1.96,-11.43
DIG_LOT03_COMP1145,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1145,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0462,823.5783,823.5924,823.6433,822.5321,23.687,2.1703,12.397,-0.0395,-0.0118,35.3,35.45,1.0462,823.5783,823.5924,823.6433,822.5321,50.0,False,NOMINAL,HEALTHY,41.87,-26.24
DIG_LOT03_COMP1146,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1146,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1917,909.9671,910.0074,910.0393,908.7754,25.138,1.9536,12.46,0.0227,0.0344,34.92,35.89,1.1917,909.9671,910.0074,910.0393,908.7754,50.0,False,NOMINAL,HEALTHY,-36.1,32.26
DIG_LOT03_COMP1147,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1147,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1347,872.445,872.4846,872.6097,871.3103,24.824,1.903,12.663,0.0299,0.0924,32.18,32.0,1.1347,872.445,872.4846,872.6097,871.3103,50.0,False,NOMINAL,HEALTHY,23.7,39.65
DIG_LOT03_COMP1148,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1148,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2092,913.9608,913.9883,914.0334,912.7516,25.215,1.9622,11.116,-0.0117,0.0202,34.54,34.77,1.2092,913.9608,913.9883,914.0334,912.7516,50.0,False,NOMINAL,HEALTHY,36.55,-15.12
DIG_LOT03_COMP1149,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1149,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1084,847.3515,847.4786,847.4379,846.2431,23.817,1.6222,13.589,-0.0705,-0.052,33.25,33.43,1.1084,847.3515,847.4786,847.4379,846.2431,50.0,False,NOMINAL,HEALTHY,46.71,12.27
DIG_LOT03_COMP1150,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1150,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.824,636.6751,636.7206,636.7439,635.8511,24.97,1.7453,12.799,0.0257,-0.1022,36.47,36.68,0.824,636.6751,636.7206,636.7439,635.8511,50.0,False,NOMINAL,HEALTHY,-43.71,-17.7
DIG_LOT03_COMP1151,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1151,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.8728,707.3432,707.3756,707.4167,706.4704,24.556,1.7399,12.35,-0.0132,-0.0246,34.4,34.83,0.8728,707.3432,707.3756,707.4167,706.4704,50.0,False,NOMINAL,HEALTHY,-41.48,-36.31
DIG_LOT03_COMP1152,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1152,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9922,765.8116,765.8466,765.9501,764.8194,22.34,1.713,11.736,0.0345,0.1119,32.17,32.5,0.9922,765.8116,765.8466,765.9501,764.8194,50.0,False,NOMINAL,HEALTHY,-28.04,44.36
DIG_LOT03_COMP1153,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1153,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3125,1012.1727,1012.2818,1012.2285,1010.8602,26.049,2.3538,13.416,0.0065,0.0838,35.28,35.22,1.3125,1012.1727,1012.2818,1012.2285,1010.8602,50.0,False,NOMINAL,HEALTHY,-20.25,-33.09
DIG_LOT03_COMP1154,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1154,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1475,886.3514,886.438,886.4866,885.2039,26.223,1.8615,13.169,0.0021,0.033,35.02,35.59,1.1475,886.3514,886.438,886.4866,885.2039,50.0,False,NOMINAL,HEALTHY,38.22,-33.91
DIG_LOT03_COMP1155,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1155,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2033,915.2868,915.3111,915.4002,914.0835,25.77,2.4735,12.021,-0.0085,0.0149,34.7,34.78,1.2033,915.2868,915.3111,915.4002,914.0835,50.0,False,NOMINAL,HEALTHY,2.45,41.13
DIG_LOT03_COMP1156,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1156,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.169,888.0072,888.0721,888.1426,886.8382,24.871,2.4584,11.464,-0.0132,-0.0162,33.97,34.28,1.169,888.0072,888.0721,888.1426,886.8382,50.0,False,NOMINAL,HEALTHY,34.91,-43.11
DIG_LOT03_COMP1157,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1157,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0674,837.2303,837.3402,837.3473,836.1629,23.975,2.4054,13.078,0.0075,0.0162,35.87,35.55,1.0674,837.2303,837.3402,837.3473,836.1629,50.0,False,NOMINAL,HEALTHY,11.43,46.94
DIG_LOT03_COMP1158,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1158,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0512,825.3594,825.3804,825.4704,824.3082,26.696,1.3429,12.153,-0.0226,-0.0026,34.63,34.45,1.0512,825.3594,825.3804,825.4704,824.3082,50.0,False,NOMINAL,HEALTHY,4.39,-47.78
DIG_LOT03_COMP1159,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1159,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0321,787.5179,787.563,787.5829,786.4858,23.332,1.7558,12.731,0.0124,0.0151,34.4,34.22,1.0321,787.5179,787.563,787.5829,786.4858,50.0,False,NOMINAL,HEALTHY,35.83,-22.11
DIG_LOT03_COMP1160,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1160,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2097,952.6802,952.7108,952.778,951.4705,23.674,2.4651,13.975,-0.0043,0.0422,34.6,34.85,1.2097,952.6802,952.7108,952.778,951.4705,50.0,True,DIELECTRIC_OSCILLATION,HEALTHY,-28.77,23.42
DIG_LOT03_COMP1161,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1161,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9642,739.7242,739.7571,739.7975,738.76,26.033,2.103,13.542,0.0184,-0.0688,34.37,34.65,0.9642,739.7242,739.7571,739.7975,738.76,50.0,False,NOMINAL,HEALTHY,2.6,-41.32
DIG_LOT03_COMP1162,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1162,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9281,717.2281,717.2872,717.3307,716.3,23.927,1.8045,11.606,0.0041,-0.0581,34.48,34.53,0.9281,717.2281,717.2872,717.3307,716.3,50.0,False,NOMINAL,HEALTHY,-30.07,-12.61
DIG_LOT03_COMP1163,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1163,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9615,728.8979,729.0006,729.0003,727.9364,24.744,2.2515,14.063,0.0287,0.0666,34.34,33.92,0.9615,728.8979,729.0006,729.0003,727.9364,50.0,False,NOMINAL,HEALTHY,-29.46,-5.58
DIG_LOT03_COMP1164,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1164,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9381,708.8034,708.8673,708.8861,707.8653,24.545,1.9583,11.949,0.0151,0.0563,35.68,35.68,0.9381,708.8034,708.8673,708.8861,707.8653,50.0,False,NOMINAL,HEALTHY,-18.97,-25.38
DIG_LOT03_COMP1165,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1165,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.021,782.8646,782.9173,782.9874,781.8436,24.769,2.0393,12.39,0.0121,-0.0247,32.47,32.26,1.021,782.8646,782.9173,782.9874,781.8436,50.0,False,NOMINAL,HEALTHY,-3.97,-30.58
DIG_LOT03_COMP1166,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1166,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0563,795.4871,795.488,795.5643,794.4308,24.431,1.8831,11.786,-0.0011,0.116,36.66,36.64,1.0563,795.4871,795.488,795.5643,794.4308,50.0,False,NOMINAL,HEALTHY,48.25,-8.8
DIG_LOT03_COMP1167,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1167,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2377,956.3534,957.5794,962.4925,955.1157,24.555,2.4668,12.486,-0.0122,-0.0144,36.51,37.1,1.2377,956.3534,957.5794,962.4925,955.1157,50.0,True,ELECTROMIGRATION,HEALTHY,-24.55,-40.34
DIG_LOT03_COMP1168,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1168,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.233,929.7748,929.8944,929.9798,928.5418,23.126,2.0194,12.831,-0.0121,0.0548,35.76,35.01,1.233,929.7748,929.8944,929.9798,928.5418,50.0,False,NOMINAL,HEALTHY,-5.58,30.91
DIG_LOT03_COMP1169,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1169,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1085,847.3989,847.4659,847.4684,846.2904,25.29,2.1437,13.31,0.0004,-0.1233,35.42,34.68,1.1085,847.3989,847.4659,847.4684,846.2904,50.0,False,NOMINAL,HEALTHY,29.26,-4.94
DIG_LOT03_COMP1170,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1170,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2287,957.9005,958.0389,958.1035,956.6718,24.52,2.4157,10.121,0.0276,-0.0246,33.1,33.65,1.2287,957.9005,958.0389,958.1035,956.6718,50.0,False,NOMINAL,HEALTHY,-9.04,35.56
DIG_LOT03_COMP1171,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1171,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.7705,592.7683,592.7973,592.7761,591.9978,26.142,1.4185,13.422,0.0289,-0.0284,35.61,35.86,0.7705,592.7683,592.7973,592.7761,591.9978,50.0,False,NOMINAL,HEALTHY,-1.31,-21.0
