value_0h,value_24h,delta_value_0_24h,drift_velocity_per_hour,logarithmic_creep_rate,viscoelastic_relaxation_index,robust_z_score_0h,robust_z_score_24h,scale_factor_error_ppm,noise_density_dps_rtHz,supply_current_mA,temperature_sensitivity_dps_C
0.30454584978740673,4.538203600579445,15.64929407713053,15.913088032229862,15.764445258440533,4.764254968056527,0.305065477091513,4.610255520818051,1.1154101257528866,-0.9352938531408791,-1.592406755456022,-0.42734910714929303
-1.29389994763169,-1.1775968956510479,0.3436617183830435,0.3440194521997005,0.3438197146875187,1.4616495576853505,-1.2884833019772355,-1.1710938461242,-0.9783978376614985,0.9982463240253612,-1.4199805462665174,-0.41705153830232206
0.31738083478667983,-0.10516650446702712,-1.399859672571083,-1.3988227011102297,-1.3994010773820873,-0.7743904464814297,0.317937438150227,-0.10500314021155842,0.36285895288297887,-1.3130086784477728,-1.196840746138924,1.0863935133554319
1.2013440948716845,1.059438819465888,-0.248859978218698,-0.24896823040011218,-0.2489078103059079,-0.9908652152015465,1.2073899473073397,1.062384712728704,0.922291915535055,1.1421376860470345,0.5324927048499413,-0.5612175021599148
-0.30394313139144913,-0.6732477788670833,-1.2864466773095948,-1.2856426564224528,-1.2860911339350636,-0.23277555966200147,-0.30377828098564214,-0.6707847662926593,1.0804455655871312,-0.3327487746751209,0.31442426381615407,0.37071247849095307
-0.8504360739936533,-1.1114880166526873,-0.9645034868872543,-0.9642177494015256,-0.9643771627890614,0.413359123981953,-0.848262233769229,-1.10562129987464,-1.201195267554913,-0.26080309366428384,-0.8722737641351487,0.9731202560387512
0.6199337969110505,0.2137911397312648,-1.3000547863321625,-1.299224199619262,-1.2996874915745869,-0.9557368392820831,0.6217157191358692,0.21371227360705275,0.8263426574057738,-0.13489815189531906,0.5933490139756513,0.530324795619002
-0.7042301562482772,-0.7888941381840507,-0.3031742831668378,-0.30328932871068615,-0.3032251190550612,0.5302112089174637,-0.702809073805765,-0.7856705549947167,1.0576779450140816,-1.1960969468051625,0.5933490139756513,1.1996667706721118
-0.25495702106312124,-0.2512987880234563,0.08141636405183776,0.08147927439358746,0.08144415450452137,0.24320727214384474,-0.2548648289625305,-0.2507722054464272,0.6580248910264432,-0.01798642025270926,-0.4513509593490019,1.17907163297817
0.8655807469054965,0.6071184740916797,-0.7243239146299632,-0.724287036793886,-0.7243076139725351,-0.9268751421646739,0.8688573714631709,0.6077828821657232,0.0058951874698079075,0.80039570124556,-1.2019121052327302,-0.8546982142985861
-0.8646769453629882,-1.0877965161698575,-0.8285376539279676,-0.8284072622204424,-0.8284800139147339,0.4837415881017679,-0.8624213909338139,-1.082150009709704,1.276409728376595,-0.7554296506137869,-1.1917693870451134,-1.7248427818676282
0.31096349439060184,0.013603776360489699,-0.9418397726315667,-0.9415825504755743,-0.941726057075419,-0.6054621466032276,0.31150145762087,0.013588641674436791,-1.2845410214383979,0.8183821214982693,-0.9027019186979992,0.8444006454516146
0.552046429442937,-0.162114448170912,-2.4400030348984876,-2.4356067011087483,-2.438057242472043,-1.3100887101635417,0.5534943255246865,-0.16182836903193124,-1.1641978841237073,0.791402491119205,-0.8469169686660998,2.19853094882829
-0.47424326571485104,-0.06927692647627634,1.5129337397889528,1.516319837599236,1.5144279094946176,0.9965770290797908,-0.47368816696066246,-0.06917853943349764,-0.03354158387993872,0.20684383290615607,-0.9432727914484712,0.26258800559775836
-0.5052299554954353,-0.4720364104682548,0.15377458219041137,0.15390478381292608,0.15383209519650173,0.5094541753197777,-0.5045808735015749,-0.47066113436004325,-1.1410236988975673,0.08093889113719127,-0.3093529047223479,0.2574392211742731
0.3725574087282803,5.014460174157657,17.160544126756623,17.476905106415206,17.298481429114872,5.115315128901991,0.3732868707026957,5.1031526142817185,1.0328775011755817,-0.7014703898556596,-1.851046069240281,-0.4427954604197492
0.29556063622006173,0.187857725996521,-0.24885997821870126,-0.24896823040011454,-0.2489078103059107,-0.3468312745271993,0.29605510435041427,0.18777032131949112,-0.8169916703847003,-0.46764692657043994,0.35499513656662596,1.40561814761153
0.3353477697592906,0.5849550451568908,1.0663366149369242,1.0682353759415817,1.0671747584562719,0.08239549922428793,0.3359581836324263,0.5855469230620991,1.3207252755634227,-0.827375331624624,1.3185533643903353,-0.43764667599626395
-1.1991204373078694,-0.9519626907483133,0.8315896005649548,0.8328704884451121,0.8321551060229561,1.5486195715410171,-1.1945179862486257,-0.9474989240266464,0.644608257474467,-0.37771482530689365,-0.4209228047861468,-0.10297568846970898
-0.6589771454597246,-0.6036591890833498,0.21255740165937315,0.2127501552143955,0.2126425414636213,0.6875977126052895,-0.6577572101002668,-0.6016062268591615,0.6100502619618027,1.1421376860470345,0.08114174550094386,-0.7774664479463042
1.4064772730689752,1.2286676008322142,-0.35296793159626827,-0.35308390708571563,-0.35301918034592006,-1.1523313918882245,1.4146285203526294,1.2328603991898224,0.017278997756332765,0.19785062277980106,0.15721213190807704,0.7826152323697898
-0.10295513727350711,-0.03339692128442841,0.3436617183830435,0.3440194521997005,0.3438197146875187,0.2024944872387748,-0.10297568846970942,-0.03335393865543685,0.5417474002426536,-0.22483025315886535,-0.8773451232289549,0.6796395439000804
0.16071082254736385,0.5677142976836156,1.6166276772776706,1.6204176264258843,1.6182999207903221,0.4245385732055385,0.1608995132339207,0.5682522882037248,-0.969046850640425,-0.2428166734115746,0.06085630912570564,-0.10297568846970898
0.4841250027775792,0.44080367903216533,0.013570377193570331,0.013579921440733998,0.013574593553403647,-0.40128156054720826,0.48527293191350473,0.441013188888544,-1.2292482286181345,0.719456810108368,0.9737009460113263,0.9113348429569265
0.5302640233525984,0.4494324656551063,-0.11762641415672705,-0.11769336251383027,-0.11765599286830668,-0.48160191264114144,0.5316119917248737,0.4496605063177312,0.430755249949037,-0.7554296506137869,-0.3904946502232917,0.22654651463335984
0.4648957690088197,0.17674187514425535,-0.8874513338936878,-0.8872582651878789,-0.887365983518373,-0.7011277409294012,0.4659649903254337,0.17665234176768002,1.2512027198850042,-1.3579747290795454,1.4149091871727069,0.530324795619002
0.11316029343189674,-0.09278970624949333,-0.633722122658654,-0.6337485202850642,-0.6337337900738538,-0.3391918596604377,0.11327325731667992,-0.09264982959843361,0.9218853508819651,-0.01798642025270926,0.8925592005103824,-0.14931474828107844
0.6801073356993134,0.46792085908869946,-0.5793694616346857,-0.579425772025927,-0.5793943490830457,-0.7495710342202043,0.682213936111823,0.4681904722374176,-1.2292482286181345,0.3507351949278294,0.796203377728011,-0.7156810348644785
-0.028304858596188837,0.017313658433346722,0.2668119162389556,0.267068677093437,0.2669253235719854,0.10816994217971408,-0.028318314329169758,0.01729463485837441,0.10916260935471124,-0.2428166734115746,0.9432727914484712,-0.39645640060838017
-0.4264860099472526,-0.08165156141551916,1.3009659933781816,1.3035951718592715,1.3021263475979223,0.8676397250758293,-0.42606191104342167,-0.08153185004662246,-1.007263928030901,-0.22483025315886535,-1.521407728142695,-0.45824181369020583
0.3853859477755577,0.2532991112730249,-0.32580710326320206,-0.32592319972011086,-0.3258584044078823,-0.444010142207835,0.3861588317614097,0.2532428675690512,-0.8438249374886515,0.8273753316246235,0.17242620918950458,-0.4788369513841477
0.6980261998547852,0.27181447933523895,-1.3635645250959394,-1.3626049587105722,-1.3631401736001645,-1.0311828297348038,0.7002346815940224,0.27177283348873754,-0.5913482879196544,-0.7644228607401415,2.3074683876830893,-1.1945179862486262
0.602004592960883,0.47531550502152564,-0.2760163431104092,-0.2761287456533778,-0.27606601009362136,-0.5893538414255595,0.6036949736536699,0.4756024586052911,-0.4323815085613974,-1.205090156931517,-2.266897514932617,-0.483985735807633
-0.522017374225163,-0.5192071270661043,0.040709951690406025,0.040739713471904214,0.040723099274229076,0.4823102798590713,-0.5213144228779023,-0.5176037146899152,0.19576088046291765,-1.2770358379423543,1.070056768793693,1.2614521837539376
0.8873092730536136,0.6157365992630099,-0.7696313859582535,-0.7695565775876447,-0.7695983181929987,-0.9566749532398705,0.8907397052629845,0.6164301995949103,-0.782433674872036,0.04496605063177276,0.7911320186342004,0.2677367900212436
0.2865748262710751,0.49380034164311537,0.9038319874988857,0.9052909961402109,0.9044760969472022,0.06639775594729258,0.28704473160931465,0.4941324245249792,0.09615254045582601,0.16187778227438254,1.2323402597955808,-0.3604149096439821
0.6455428271912176,0.48147739946539364,-0.40729431549295564,-0.40740552523228324,-0.40734346032154783,-0.6660000603026442,0.6474596412532962,0.4817791139118544,0.29902830234782096,-0.7914024911192055,0.3347097001913923,-0.3501173407970112
-0.2923395559187584,-0.41371655415991593,-0.3801303356119061,-0.3802446822563281,-0.3801808656301795,0.10325589570800665,-0.29219351603279986,-0.41260057447835674,0.19535431580982784,-0.22483025315886535,1.49097957357984,-0.473688166960662
-0.0913687749232603,-0.3120275164796811,-0.7152629464527936,-0.7152331512383956,-0.7152497765304588,-0.19950781861883354,-0.09139092351686717,-0.3113034274507377,0.30634646610344435,-1.1781105265524534,-0.3549951365666305,-0.5200272267720315
0.02958511703594291,0.4913358435161361,1.7969102789768991,1.8014548868646878,1.7989152261344852,0.6069593788611715,0.029605510435041515,0.49166176240235354,-0.3852200088029376,1.2410629974369358,0.48685047300566314,-0.530324795619002
-0.6822482331828614,-1.1676161148030675,-1.758425409388447,-1.7564793812315225,-1.7575645541355533,-0.07607608362284132,-0.6809267400059522,-1.1612111976337007,0.11200856192634216,-1.259049417689645,0.7454897867899177,0.762020094675848
0.42514669539888955,0.9415887596806628,2.058196811376397,2.0639535638188327,2.0607360156469943,0.34751136467420507,0.42606191104342167,0.9437929308427087,0.323828746186322,-0.09892531138990053,-0.9483441505422818,0.9319299806508674
-1.1796534107484524,-1.1289475821130295,0.12211923769965774,0.12221868276619631,0.12216316589606466,1.2288811181018464,-1.1752100446605556,-1.1229159347330144,-1.0308446779101308,-0.8183821214982693,-0.6491339640075509,0.1441659638575932
0.05016225552939661,0.30143376839867064,1.030229349377895,1.0320257246598712,1.0310223199933262,0.3148483574211189,0.0502006481289834,0.3014207789602368,0.4616541635838897,-0.27878951391699314,-1.7597616055517205,0.6333004840887114
-0.7456175787967124,-0.9108657230730276,-0.6020156369460329,-0.602060217504941,-0.6020353405111767,0.452940330487614,-0.7439993491936487,-0.9067329990033359,-1.3865887493640312,-1.2230765771842265,1.2881252098274802,0.4324978915727787
-0.4239050165306746,-0.8025793174025458,-1.3363450107625412,-1.3354417310313889,-1.3359455593207132,-0.14590575245145967,-0.42348751883167907,-0.7992591966691536,-0.6023255335530895,-1.2860290480687089,-0.8874878414165717,-0.7208298192879642
-1.6307088104009781,-1.527391584882987,0.24872777656951675,0.24896253326601156,0.24883146642987117,1.8621704498494385,-1.6218670933979191,-1.5169865432916847,0.3217959229208707,-0.43167408606502145,0.1825689273771214,1.0400544535440621
0.712103643774742,1.0238491630511106,1.350584067981545,1.3533821685638359,1.3518189271568177,-0.12240615612225357,0.7143938387586072,1.0265601119506431,-0.00020328232654490103,-0.6475111290975317,1.024414536949415,-0.36556369406746736
0.24420511551455162,-0.06185269189275816,-0.9826352481886989,-0.9823259424485894,-0.9824985027171619,-0.5690243148477272,0.2445672601155591,-0.0617665530656224,0.4783233143605866,0.23382346328521958,-0.26371067287806976,-0.5406223644659729
1.3211490488237676,1.5579303863187284,1.1656172400613856,1.1678112955852074,1.1665856581207485,-0.6189544529420506,1.3283863812592476,1.5651644546828702,0.3108186772874368,1.0881784252889075,1.0903422051689313,0.4324978915727787
1.6113001003874228,1.760717175567249,0.8857724357305292,0.8871859144095637,0.8863964536154182,-0.8924002550504889,1.6218670933979191,1.770229410860736,-1.0275921606854095,1.0971716354152616,0.6034917321632682,1.246005830483481
0.40719167472655715,-0.09897796301243766,-1.6948620914994375,-1.6930963275754043,-1.6940810166021096,-0.9453266546067439,0.40804116556122244,-0.09882648490499515,1.6537017264442744,-1.15113089617339,0.567992218506607,-0.025743922117427133
1.2242936776048556,1.2017033599624676,0.19447116631074737,0.19464392099000907,0.19454747360348304,-0.8630824210963696,1.2305594772130244,1.205683115840949,-0.6775399943747711,-0.8093889113719147,1.2272689007017747,-0.8907397052629841
0.18383747497573177,0.0865460166327695,-0.2262308772612872,-0.22633451948357253,-0.22627667161327308,-0.2493026751305241,0.1840690431396052,0.08647317429187033,1.0324709365224918,0.6924771797293046,0.6947761958518289,0.9267811962273822
-0.4768252189928099,-0.26121180999845994,0.8225585184038209,0.8238178910882462,0.8231145288343945,0.7375357285631177,-0.47626255917240506,-0.2606548539369264,-0.8482971486726439,-0.16187778227438332,-1.2171261825141577,-1.1069886510493734
0.580230224088465,0.6108120239162911,0.2984574800432541,0.29875435628606295,0.2985886025714002,-0.3763678913998674,0.5818126398538571,0.6114888753496608,0.5043434521583582,-0.8633481721300424,-0.21806844103378717,-0.7980615856402461
1.4828449893104119,1.240922287410864,-0.5793694616346923,-0.5794257720259318,-0.5793943490830513,-1.2697871455566072,1.4918602867049118,1.2452137098029454,-0.4457981421133736,1.1421376860470345,1.3337674416717629,-0.8855909208394989
-0.522017374225163,-0.3889072608245893,0.5153980325578956,0.5160250991781722,0.5156749458912512,0.6655490424092779,-0.5213144228779023,-0.3878939532521088,1.5374242356604848,0.17087099240073755,-0.10649854096998825,0.4891345202311182
-1.8313714965940249,-1.4098590581221842,1.3686257005938434,1.3714864745153006,1.3698882014573863,2.6534406397434895,-1.8200952937021093,-1.4008654235283153,0.3929447372116508,0.4406672961913757,-1.1156990006379803,-0.5663662865834005
0.8668589920434494,0.7006571585528196,-0.3846575561520499,-0.38477148471027456,-0.3847079015904912,-0.8138736313305787,0.8701445675690427,0.7016680428254705,-0.8202441876094222,-1.3220018885741274,0.7505611458837284,-0.12871961058713655
0.16071082254736385,0.3076036328195299,0.6644863761478882,0.6653962180473517,0.6648881177867676,0.08811884656082612,0.1608995132339207,0.3075974342667983,-1.4268386500199581,-1.0791852151625527,-0.19271164556474277,0.020595137693941886
-0.31812662993432733,-0.7180023182054508,-1.399859672571083,-1.3988227011102297,-1.3994010773820873,-0.2641439352022477,-0.317937438150227,-0.7152566844999072,0.4010760302734549,-1.3399883088268363,0.7201329913208734,-0.24714165232730217
-0.2188733310088768,0.11497041589588694,1.2919439603103935,1.2945429661626389,1.2930910061057261,0.6588256921226006,-0.21882333799813197,0.1148857887020576,-2.183048904767678,-0.8633481721300424,-0.09635582278237138,0.2677367900212436
1.1732893206501809,1.2629779103000496,0.601242573616167,0.6020269029246814,0.6015889117074394,-0.6989728898535716,1.17907163297817,1.2674496689065695,0.9060293294114479,-0.2428166734115746,0.6339198867261233,-0.22654651463336029
1.2485140173533251,0.9649214471371456,-0.7651004415282352,-0.7650296150320183,-0.7650691339905379,-1.1873364481854625,1.2550162032245806,0.9672642210076464,0.5141010038325228,-1.232069787310581,0.9635582278237049,-1.4879986983872975
1.3109570090562914,0.9342197016924522,-1.100508814947593,-1.1000299318981843,-1.1002970796079596,-1.333625058855574,1.3180888124122772,0.9363809444748352,0.31325806520597793,0.08993210126354552,1.4605514190169848,1.524040189351695
0.8809188920725769,0.8383851944381471,0.0723708004746044,0.07242605181650764,0.0723952077552739,-0.671261227347933,0.8843037247336275,0.8400251216924639,-3.310452687786724,0.728450020234723,1.135984437013214,-0.2574392211742731
1.0737755217837364,0.8899968743765693,-0.4208768964401453,-0.4209859721473702,-0.42092509871392614,-0.9643118247170579,1.0786703367202033,0.8919090262675872,1.0446678761151964,-0.6115382885921132,-0.4513509593490019,0.9782690404622373
-1.8665832811731002,-1.819165722909189,0.013570377193570331,0.013579921440733998,0.013574593553403647,2.0922576152520573,-1.854849588560636,-1.8048186805774846,-1.5845857354189445,-0.19785062277980184,-0.6592766821951677,0.07208298192879616
0.6148114094959063,0.5787978890046722,0.05880212743531974,0.05884620382594216,0.05882159838215157,-0.48415211019574356,0.6165669347123839,0.5793702677555376,0.029069372695947428,1.2140833670578715,-0.9737009460113263,0.947376333921324
0.9192566541084091,1.1220046944725772,0.9805773122347927,0.9822372573745936,0.9813100864385498,-0.39908797782685396,0.9229196079097687,1.1253865968556382,0.29658891442927987,-1.124151265794326,-0.38035193203567486,0.252290436750787
0.9384214646856236,0.8605069106473283,-0.04976141501557193,-0.04979319030094712,-0.04977545305218135,-0.751547093268155,0.9422275494978388,0.862261080796088,0.2949626558169195,1.2230765771842265,-0.5629208594128008,-0.4942833046546039
0.4187344613736763,0.12485575575039773,-0.9146447635288518,-0.9144203739257276,-0.9145455649939515,-0.6766602542581288,0.41962593051406466,0.12476843719255677,0.9149737517794315,0.3417419848014751,0.7505611458837284,-0.5818126398538567
-0.2575347955480988,-0.07793905140358594,0.7232051160234036,0.724238823030798,0.7236615300343835,0.4854604585323076,-0.2574392211742731,-0.07782585686268485,0.29211670324528854,0.10791852151625478,-0.669419400382789,0.23684408348033123
0.2865748262710751,0.21873027078485577,-0.1040526273700752,-0.10411329417039297,-0.10407943052613106,-0.2883716654679327,0.28704473160931465,0.21865359785230234,-1.623209377462511,0.8363685417509777,0.8874878414165717,-0.8495494298751007
21.595611055090234,18.570326472916445,-9.486290702360892,-9.401372248747242,-9.448505110141344,-5.986880481335026,23.426969126858832,19.890065418191707,1.9635039920989845,-1.3309950987004817,0.34485241837900915,-2.9965925344685367
1.0150535886418,0.6181988193317594,-1.213876774757913,-1.213208045708666,-1.2135810746416782,-1.188385501872167,1.019459315850121,0.618900861717536,-0.9145671871263418,0.8543549620036871,-0.02535679546904439,1.153327710860743
0.003859294978024741,-0.3926283631437327,-1.3454180063851193,-1.344496132722517,-1.3450103294605824,-0.5127344363502222,0.0038615883176143827,-0.3915999464360464,-0.3421241555753793,-0.9442870632672338,-0.3042815456285417,0.4633905981136911
-0.042459507380311005,0.13968240358576894,0.7638522379572301,0.7649758246692084,0.764348321326186,0.3016644137717967,-0.04247747149375464,0.13959240992830554,-1.1483418626531905,0.5395926075812763,-0.6136344503508896,2.98114618119808
-1.19782254844661,-1.3111610783531602,-0.47521116080682835,-0.4753079293227721,-0.4752539261057339,0.9984545632200512,-1.1932307901427548,-1.303274269684632,0.790158403280749,1.2230765771842265,0.45642231844280806,0.5045808735015749
-0.09008146253601193,-0.2884763877586224,-0.633722122658654,-0.6337485202850642,-0.6337337900738538,-0.1702436016531271,-0.09010372741099541,-0.2878321372858,-1.7854286740454899,-0.3417419848014751,1.7749756828331433,0.39645640060838017
-0.4213240723185195,-0.35790207719130357,0.27585372415087156,0.2761217377075918,0.27597210081566603,0.47413510524152147,-0.42091312661993646,-0.35701067671929765,1.7256636700412342,-0.21583704303251033,0.43106552297376366,0.03604149096439852
1.2446900412441428,1.390339639865097,0.818042911999078,0.8192915895852145,0.8185942024605285,-0.6776280103291782,1.2511546149069661,1.3959240992830657,-1.1959099270647409,-0.5845586582130493,1.3692669553284242,1.0657983756614902
1.4332108741828733,1.2666534958953881,-0.30770075966342414,-0.307816099145655,-0.3077517256114655,-1.1542780299401256,1.4416596385759284,1.2711556620905071,-0.8153654117723399,1.0881784252889075,1.3134820052965246,1.3541303033766756
-0.5969404605338494,-0.5278982740515062,0.27133284202111185,0.2715952083421472,0.2714487248042092,0.6469840087787877,-0.595971797018442,-0.5262510321191024,-2.9526757930673733,-1.3399883088268363,0.5933490139756513,0.12871961058713655
0.5200122664862998,0.2458922504122483,-0.8285376539279676,-0.8284072622204424,-0.8284800139147339,-0.7207537592107186,0.5213144228779023,0.2458308812011759,-0.5848432534702118,-0.2428166734115746,2.708105756093998,-0.5457711488894587
0.9243675355380027,0.9268502399976616,0.2442066325127365,0.24443599260099957,0.24430793908962764,-0.6447088745244878,0.9280683923332539,0.9289689581069599,0.290897009286018,-0.3147623544224116,-0.7759179413527773,-0.8855909208394989
-0.16090182756801957,-0.12868555884413374,0.1989927906458879,0.19917048237102467,0.19907127840612973,0.20124820033514135,-0.1608995132339207,-0.1284744303764944,0.08639498878166152,0.5665722379603397,-1.6887625782383935,-0.03604149096439852
-0.5672246201697992,-0.6968663746781143,-0.44804324046217564,-0.4481469168319775,-0.4480890576301454,0.3361783547350443,-0.5663662865834005,-0.6942560564575952,-0.15835693237862236,-0.5036197670758584,1.064985409699887,1.1739228485546849
0.48540685458934085,0.40998206479690025,-0.1040526273700687,-0.1041132941703859,-0.10407943052612824,-0.443029140147623,0.4865601280193756,0.4101299123557328,0.8125194592007079,-1.1601241062997445,0.9737009460113263,-1.8072233326433957
-0.21114236280429635,-0.43480805164793157,-0.7424463770524209,-0.7423948305080875,-0.7424235922519308,-0.10641063492480589,-0.2111001613629041,-0.43360120252066875,-0.3152908884714281,0.6385179189711767,0.15721213190807704,-0.7156810348644785
1.3810117917056968,1.018939505894229,-1.0370347454474913,-1.036650702424446,-1.036864951263026,-1.3548987528985987,1.3888845982352014,1.0216187877053935,-2.016357397000707,-1.3309950987004817,-0.08114174550094386,0.07208298192879616
-0.08750687448305898,0.3470840653505435,1.679734484347591,1.6837810102419655,1.6815198517070282,0.6745313188209822,-0.0875293351992528,0.34712802822879674,-1.2877935386631192,1.178110526552453,1.2069834643265365,-0.5663662865834005
0.7108239366321706,1.0827510761494277,1.5715461783753082,1.575157840622802,1.5731398108641266,-0.04800502579006761,0.7131066426527364,1.08585600289364,-3.2848391146420437,0.5216061873285669,0.7657752231651559,-0.762020094675848
-0.27686966885548353,0.09643344545105369,1.4272562058276694,1.4303252608003556,1.4286105636695092,0.7651086272753941,-0.27674716276234324,0.09635582278237122,1.0491400872991887,1.259049417689645,-1.1207703597317864,-0.04119027538788377
-0.06176368647397938,0.11002747353931526,0.7232051160234069,0.7242388230308003,0.7236615300343892,0.3042834018002936,-0.061785413081825655,0.10994446445680801,-0.6230603308606879,0.36872161518053864,-1.5264790872365057,1.8381160391843085
0.6877871393227637,0.40751603055185404,-0.8285376539279644,-0.8284072622204399,-0.828480013914731,-0.8402618450519203,0.6899371127470509,0.4076592502331071,-1.2272154053526838,-0.2518098835379288,-0.8063460959156279,1.246005830483481
-0.5840197284906737,-0.28351878075526116,1.1159795589577075,1.1180234496826624,1.1168817309676549,0.960297483019285,-0.583099835959728,-0.2828908130405504,0.08761468274093208,0.593551868339404,1.861188787427898,0.21624894578638934
0.07973641381360191,0.019786856308267438,-0.1040526273700752,-0.10411329417039297,-0.10407943052613106,-0.11933663227444455,0.07980615856402491,0.019765296980998347,0.05183699326899714,-0.5575790278339855,-0.49699319119328,1.1584764952842281
-1.8561492050082125,-1.6325076075443374,0.6509348518828,0.6518171101641206,0.6513244179637226,2.3679251757526925,-1.8445520197136656,-1.620754352441931,0.5234519908535963,0.4406672961913757,0.8773451232289549,0.5818126398538571
0.1350099077894078,0.4654558867765973,1.3325417401433783,1.3352778324862655,1.3337492503974075,0.34721476266192075,0.13515559111649356,0.4657198101147919,-0.02093807963414445,-0.10791852151625556,1.6634057827693445,-0.0669341975053109
-0.1222679449999357,-0.2153702059088947,-0.2533859296552972,-0.25349497823372397,-0.2534341138027117,-0.0010169429337741193,-0.12228363005777955,-0.21494760466836643,0.7995093903018227,-0.28778272404334737,-0.5933490139756513,1.0040129625796645
0.42386427289031936,0.3877861289306552,0.031663601648814446,0.0316864569948791,0.03167369831073349,-0.34860347556890153,0.4247747149375499,0.3878939532521088,-0.3689574226793305,-0.728450020234723,-1.0041291005741813,-1.9565380809244741
-0.24206888482738612,-0.13982759894078672,0.4430956830201951,0.44360200031459107,0.443319285614797,0.366566682020761,-0.2419928679038165,-0.13959240992830724,0.35269483655572453,1.1691173164260986,-1.095413564262742,1.524040189351695
0.7620027894110666,0.23971955480431975,-1.708482076056522,-1.7066783794166198,-1.7076842135974946,-1.1925376813073922,0.7645944868875906,0.23965422589461435,0.5685806673466047,-1.169117316426099,0.9838436641989431,-0.03604149096439852
0.1581409506179699,0.5529347552026603,1.5715461783753115,1.5751578406228042,1.5731398108641323,0.41098234808615897,0.15832512102217808,0.553428315467976,-1.1711094832262403,-0.07194568101083704,0.8672024050413335,0.12357082616365131
0.6967463596368495,0.5319942899529686,-0.4027668760699241,-0.40287871336090975,-0.4028162980504661,-0.7011324220349475,0.6989474854881506,0.5324276874256639,-3.027890253889055,0.7554296506137865,-0.6389912458199339,0.3861588317614097
1.0635648411463068,0.9366760992092896,-0.2126539416368684,-0.21275431553480287,-0.21269829142065333,-0.8894167496228534,1.0683727678732327,0.9388516065974591,-0.4998712409743658,-0.27878951391699314,-0.2789247501594973,0.061785413081825655
-0.9074085496765124,-1.309912200851565,-1.4860719256813164,-1.484840322514441,-1.485527219957111,0.2567293450973451,-0.9048988624275695,-1.30203893862332,0.46775263338024253,0.11691173164260979,-0.4665650366304294,-0.14416596385759275
0.5533276383120164,0.5738719611613549,0.2577699337140845,0.2580156089462459,0.25787844544413674,-0.3698803455124712,0.5547815216305583,0.5744289435102881,-0.5299570253030389,0.9083142227618148,0.0912844636885607,-0.7826152323697894
-0.7533791292979435,-0.32814382271888065,1.5444951953774442,1.5480018787664207,1.5460425382083787,1.3100967184688648,-0.7517225258288766,-0.3273627312477984,0.6864844167427548,-0.04496605063177354,1.3591242371408072,-0.3552661252204964
0.6237754602864718,0.10755593424786164,-1.703942037182176,-1.7021510269189466,-1.7031497892552963,-1.098955676532581,0.6255773074534835,0.10747380233418236,-0.6962419684169193,1.0881784252889075,-0.6542053231013615,-0.9370787650743535
-1.29389994763169,-1.0641091875183302,0.7548198491403104,0.7559231708200876,0.7553069884883702,1.6353139851044767,-1.2884833019772355,-1.058678719544768,0.11282169123252292,0.3057691442960566,-0.17242620918950458,0.231695299056846
0.5033515056770776,0.29402955752893867,-0.5929570353807909,-0.5930064336626771,-0.5929788681165178,-0.6264242962221276,0.5045808735015749,0.29400879259236157,-1.1719226125324205,-1.3579747290795454,-1.5264790872365057,1.4262132853054716
-0.24335764324062767,-0.14849426821594,0.41597942318375974,0.41644321395012285,0.4161842492078867,0.35765491298537283,-0.24328006400968824,-0.14823972735749447,-1.3719524218527852,-0.593551868339404,0.06592766821951632,2.080108907088125
0.8860312209885556,1.0398043113740056,0.7954642266999695,0.7966600538240359,0.7959921927841039,-0.4358276496608909,0.8894525091571127,1.0426194157477056,1.2861672800507582,-0.19785062277980184,0.8621310459475273,-1.1481789264372573
-0.26526841351233243,-0.2488206466687532,0.12664156080370267,0.12674527427992777,0.12668737434115646,0.2697076219197751,-0.265162397809501,-0.24830154332380158,-1.0133623978272532,0.5755654480866947,0.9179159959794267,0.13901717943410705
0.13629506941148342,-0.4236415528003555,-1.9264557289554614,-1.9239935148487026,-1.9253663919226094,-0.8310141028754153,0.13644278722236444,-0.4224832229688576,-2.2298038398730475,0.8813345923827514,1.4859082144860338,-1.9307941588070465
0.6929067663873283,0.7203412278769131,0.3029781002763475,0.30328087435201107,0.30311182726420327,-0.45903457800643993,0.695085897170537,0.7214333398064688,-0.23926329834356577,-1.3399883088268363,0.613634450350885,-0.9731202560387516
-0.22918197540226656,-0.7055690080616355,-1.6676233109174634,-1.6659322747592216,-1.666875306871861,-0.443223648524065,-0.22912090684510247,-0.7029033738867824,-0.009147704694528636,-1.259049417689645,-0.10649854096998825,-0.9216324118038969
0.11701636397961988,0.31007149935317374,0.8270740812588283,0.8283441907082058,0.8276348300217765,0.1835487195468014,0.1171348456342943,0.310068096389424,1.4093563699370804,0.9352938531408791,0.030428154562850567,0.9731202560387512
0.0887359624240901,-0.11011754262627904,-0.6110744137734719,-0.6111140088814488,-0.6110919140063543,-0.311085364312927,0.08881653130512454,-0.10994446445680801,0.09493284649655545,0.593551868339404,0.0,-0.37071247849095307
-1.1588916673235783,-0.9556994013857127,0.678037508200656,0.6789753089825139,0.6784515908430275,1.4355650844289436,-1.1546149069666138,-0.951204917210584,0.5856563827763926,-0.6744907594765956,-1.0852708460751253,0.5869614242773424
