value_0h,value_24h,delta_value_0_24h,growth_rate_per_hour,degradation_ratio_24h_0h,temp_normalized_0h,temp_normalized_24h,robust_z_score_0h,robust_z_score_24h,ICC_active_mA,input_leakage_nA,propagation_delay_ns,v_offset_24h,snr_24h
0.38268322704267793,0.46020381399706317,0.4603351727424366,0.4604937245611246,0.9658219396588781,0.38730308927144974,0.46683796365579766,0.3873198969694437,0.47528388438805375,-0.9608406217383021,0.5267703432658963,0.950650183639655,0.5887504086956721,1.3183228480678966
0.030059638045113374,0.14311774306997438,0.14326505789921568,0.14324501896611705,1.3517510251096667,0.030015749580331964,0.14382389833763834,0.030015848945471612,0.144635163967846,-2.4333063470281218,0.5231351652383396,-0.3092476500996473,-1.0098307980864278,-0.18395202531180116
-0.0847689856894713,-0.07786719314772662,-0.07787406321433689,-0.0778362492473307,0.13948101841554572,-0.08427606984687737,-0.07773526819237643,-0.08427526819305309,-0.0775189611823184,-0.7692732313674127,-0.23628657179116364,-0.6337667890931026,-0.04191750482622908,-0.02299400316397583
0.016194533786971624,0.0020393499621323744,0.002010811865132564,0.002010088068623072,-0.11025466310912885,0.016162351817467002,0.002040786162277557,0.016162380201408283,0.0020412746100799185,1.49816378985177,0.9679487675193275,0.3448811241852016,0.28580116926974375,1.2416761708546455
-0.7086888754327789,-0.8486096049184692,-0.848847939964491,-0.8473676090310527,-1.3035467138034973,-0.6881087734522714,-0.8274614503834042,-0.6880556142884906,-0.8021438782794341,0.22327279470056563,-0.8740950802624177,-0.13998864819325507,-0.4020269781061062,1.8165262499540196
0.38380730661905377,0.3855472599351303,0.385574524397953,0.3856637564272461,0.09563743067658137,0.3884574445926585,0.39024575534999756,0.3884743526981168,0.39614663241865194,0.6671484553160367,1.7068813193026047,0.24179857415198663,-0.08574035078092314,-0.2682633702463756
1.01414402359917,0.8404534021626083,0.8403167866911065,0.8410795058146716,-1.6490011506261586,1.0515851528039952,0.8620827105107097,1.0517091688201603,0.89105507787305,0.6644785265303812,-1.2220807587184954,2.454891839679913,-0.8859836247362056,-1.348981518953196
0.31054066155417254,0.4320319222580236,0.4322158762507884,0.43234640976269584,1.4629838532169248,0.31342372678311664,0.43789665152065615,0.3134347303344384,0.4453268104526665,0.4288573111961524,1.1569780249522583,0.13235290374634992,-0.6211412078795765,0.8431134493457495
-0.5068161414958661,-0.5717001636029121,-0.5718286205684794,-0.5710954890004493,-0.5596480499427786,-0.49586634912294014,-0.5622334450196834,-0.49583873546460794,-0.5504956954144101,-1.464789680031055,1.1202957739469173,-1.2064476226109686,-0.07621364513859834,-2.460358338545321
1.0515824512487055,0.9890020748031036,0.9890266090663199,0.9901374042804496,-0.3747446542654194,1.091981389444157,1.018811559823148,1.0921151193236784,1.059407926722976,-0.551674035336369,0.37277098318941676,-1.9471148339607387,-0.6744907594765952,-0.24526936708239974
-0.2872872559089199,-0.21474038294001288,-0.2146694872120874,-0.21451862546300018,0.934398015407783,-0.28342790999254563,-0.213493314736917,-0.2834188813889668,-0.21180726104426917,0.9908773205769466,-1.4957105229745566,0.55613672054957,-1.059369667426517,-1.67856223097017
-0.20707954010293989,-0.23311388790886092,-0.23317426575265432,-0.23300350291452548,-0.21535552498809124,-0.20492061472537376,-0.23163131066626405,-0.2049158918392729,-0.2296443377943306,0.3761262176794268,0.20819655976004714,-0.05599545927730293,-0.8345394142676517,0.9734128006082701
-0.7453955966918475,-0.7823137898943658,-0.7824090313348123,-0.7811320237677519,-0.11542248984062975,-0.7227479298194526,-0.7643851764281463,-0.7226892861486496,-0.74275543887438,0.7405714969216054,1.0667595157229053,0.7979352947015588,-0.5868450675672071,0.5058680696074465
0.8979402761448715,0.9328578216613816,0.9329944861395388,0.933966907795349,0.6555992140363323,0.9269316000794788,0.9594227883673933,0.9270279501235879,0.9953787505170585,0.4201800426427685,-1.2789217242402862,0.8921094762133852,-0.43251243616154555,-0.07664667721325094
-0.9877790450686253,-0.8929345365776018,-0.8928495766398853,-0.8912260935714074,1.5792407480568753,-0.9490637105393023,-0.8694851871856912,-0.948962608968354,-0.841553130002257,1.5649120094931952,-1.7313361533061653,0.8908368521388995,-1.7090909922330673,2.0004782752658206
-0.098756287542333,-0.007493283148962518,-0.007385238897355924,-0.007382471940242679,1.1114507163873806,-0.09812982289137517,-0.007496417782695782,-0.09812873693711642,-0.007495499941954037,1.6563570704019468,-0.8830177899664194,0.6897622483704056,-0.10669910319403766,-1.6938915664128225
0.9049632633645321,0.7265142986344663,0.7263549145902851,0.7268929004690008,-1.7598418770775865,0.9344339958416688,0.7427516227460795,0.9345319123599548,0.7642097826393064,0.7906326616526732,-1.2108447539060483,0.8692022428726698,0.5201581280709335,0.3908980537875727
0.8345632982149109,0.8692443679374435,0.8693718841660568,0.8701977620289659,0.6219570441919656,0.8594094698746173,0.8923575109113144,0.8594922899962777,0.9234193829582359,1.3846918164613498,1.3539385798998584,1.8122166820654197,0.2800851458843489,-0.19161669303312462
0.4129995539591177,0.4040375064229086,0.4040530918632228,0.40415791305598886,-0.02081120084867774,0.4184705779948257,0.40918447665915836,0.41849020164358713,0.4156718678194167,0.02703302895477787,-0.367483451512971,1.1377259225888245,-0.7164082643028243,-1.732214905019445
1.649753255773443,1.5786821633624766,1.5787970655223762,1.5818774058382654,-0.020624168418027465,1.7532734296887376,1.6537147050521643,1.7536182518527144,1.7622620175161727,-1.267882432088852,0.8826873192366423,1.2357179763241035,-0.6592480304488756,-0.02299400316397583
-0.31867820942787356,-0.4063767418740573,-0.4065290836623189,-0.40611778414412925,-0.8862716861041751,-0.3140230392637751,-0.40167286516810047,-0.3140119581987743,-0.3956760629155692,1.002892000112401,-0.6477226303645892,0.985011033650726,-2.802756799971953,2.1231129588070177
0.3927964707722296,0.48771239787791554,0.4878686067193445,0.48805685598909243,1.1688371909322808,0.3976922763982587,0.49514343031348795,0.3977099985274915,0.504646514986483,1.4400928387637308,-0.487774797152109,-0.8730201150961223,0.6173305256226465,-0.49820340188612294
0.7986763817603335,0.8550430436148613,0.855195438968647,0.8559902047848771,0.8551634198956255,0.8213196117716316,0.8774181636124488,0.8213952509501032,0.9074396583880764,-0.3354098036981556,-0.32551366883118404,0.43014693717563945,1.0250735271141476,-0.02299400316397583
2.3050389628584558,2.097459818567299,2.0975209808350987,2.103070073288494,-0.8694984010593467,2.51311877597411,2.2289229331654115,2.5138273491832024,2.428944193488973,0.17855148754081124,0.6464007474454787,-0.5319568631343711,0.6497213248065508,-0.7434727689685227
1.6660701410038592,1.758802763939466,1.7591450401637463,1.7630081523869352,1.8845146672995654,1.7717374188033008,1.8516761710731835,1.772089543511465,1.9884276910304948,0.14717982430934143,0.7881726905201769,-0.8997452206602904,-0.8993210126354603,1.8395202531179953
-0.05044691983098844,-0.10186504469081732,-0.10195032083838652,-0.10189693788606698,-0.5286241977815999,-0.05021911001064495,-0.10161904391718507,-0.05021882419723005,-0.10124457701107957,0.6791631348514935,0.4372127754960974,-0.7890269261801702,0.04382284595469404,0.18395202531180116
-0.9267612289948687,-0.8750135484439734,-0.8749876769072394,-0.8734231239299791,1.0299603887594773,-0.892483687902975,-0.8525089410433797,-0.8923942782634289,-0.8256481829293778,0.45889401003479446,0.24124363273783161,1.0104635151404104,-0.36201481440834204,1.3796401898384951
1.27609257230797,1.28471188780706,1.2848704915818463,1.2868539071418306,0.5859245297396534,1.3366593399068045,1.3346633296851607,1.3368597338021349,1.4048308678178079,-1.4073862111394286,0.46067619731032594,0.06617645187317496,-0.8459714610384415,0.6898200949192476
-0.43901402790740945,-0.32810697413119033,-0.327990888200537,-0.3277007358253814,1.4292062167850055,-0.4306328162788365,-0.3250824233762753,-0.4306119867946427,-0.3211568878993682,-0.24730215377147455,-0.3317926126969633,-1.1809951411212862,-2.053957736485225,0.29125737341034597
0.7074298432578301,0.7627263407954384,0.7628652699226653,0.7634712467345218,0.8044057194307831,0.7249392743516954,0.7805941561504358,0.7249981976059933,0.8043109150440303,0.296695836306132,1.6893663706243784,-0.9124714614051316,0.022864093541579502,-1.0270654746575507
1.5318734856391352,1.5470926874205386,1.5473046474757428,1.5502567596960506,0.8644248093002439,1.6205612570364778,1.619189499394306,1.6208558430554376,1.7231647163628097,1.4140610331035768,-1.8671596232448622,-0.1870757389491694,0.3315293563529027,-0.4905387341647995
-0.261874307327764,-0.40007776537682294,-0.4002979199328279,-0.3998969739336247,-1.470117669273769,-0.2586056009531988,-0.39552271318731375,-0.25859808322251976,-0.38970821437005804,-2.267770762317389,-0.7214176031050501,-0.6554013983593346,1.4309111874771836,0.6591614240339483
0.38324527889387644,0.30989383785022506,0.30981677849996037,0.30985277080282714,-0.7581500144500914,0.3878802669694296,0.3129697128298794,0.3878971248337796,0.3167676754075365,-0.8273441824554516,-0.4352299511174305,-1.454609317135377,1.1127192190235355,1.0730534809854968
-0.6885439567273076,-0.7927514730978733,-0.7929394624537445,-0.7916312531547233,-0.9129391607381986,-0.6690573522106282,-0.7743336400075255,-0.6690070947654028,-0.7521411477753442,-1.0609629512004377,-0.2970931860702883,-1.2255369837282315,-0.019053411284649577,0.07664667721325094
0.2010060799487146,0.22411171174561703,0.22415037142675373,0.2241469944929485,0.316613993833082,0.20202518493200675,0.22576103765317948,0.20202975251759459,0.2277431765756175,0.7739456067423157,0.46365043387832555,-0.5574093446240557,-1.684321557563023,0.23760469936107628
0.5962032045220904,0.6043634215015747,0.6044236431901623,0.604762225570806,0.2233335702831632,0.6083566795540372,0.6156734757919541,0.6083981690101249,0.6303867649826522,-0.8693955608295505,-0.04130884122223132,0.019089361117262876,-2.6750989443648012,0.16095802214782534
1.6078481862574763,1.4562684510025143,1.4562634658635991,1.4588592185077784,-0.9715686303737677,1.7059591084113583,1.520246775754962,1.706285566977164,1.6116850638276268,-1.2398481798394552,0.5251179896170065,-0.9761026651293374,-1.2041755931898535,-0.39856272150890165
-0.34123134487619505,-0.2678925579741739,-0.2678233460766041,-0.26761234176302245,0.9595530505257249,-0.3359592989688162,-0.26590852876441307,-0.3359466170435418,-0.2632859029593101,-1.8158853153449466,-1.2521535951282803,1.1339080503653718,-1.3642242479809101,1.1726941613627235
-0.7368214860638234,-0.6136471835469114,-0.6135228345308087,-0.6126940340617031,1.724165024544031,-0.7146654359189367,-0.6027092466356583,-0.7146080960479454,-0.589227417692185,0.4475468126957527,1.4738994548092192,-1.319711165240058,0.274369122498954,0.04598800632795166
-0.9354606695202062,-0.9625735104808717,-0.9626559748953087,-0.9607913945239142,0.13030797177684106,-0.9005665043006118,-0.9352680619732875,-0.9004754683641317,-0.9029915302923276,0.11514067888145892,-0.07766062149779468,1.0613684781197752,0.22673559428733006,-0.7358081012471992
1.0221755605824974,1.0331565431022232,1.0332783680877795,1.0345045654164862,0.4480023987424551,1.0602415200520585,1.0656479033278865,1.0603675867851992,1.110107825206752,0.6651460087267963,0.19035114035204218,-1.0397338688535454,0.0019053411284649584,-0.3372453797382976
-2.0250914818458585,-2.2990582095045324,-2.299416171401625,-2.289407463726063,-1.2844683562641892,-1.8717658564381214,-2.1406309366667453,-1.8713727361772539,-1.976106776529245,-0.02503058236553269,-1.408135779583426,1.0600958540452918,1.461396645532623,0.34491004745962106
0.7030427502707094,0.6963165379860579,0.6963695288732763,0.6968545183841643,0.09104349196487257,0.7203221998831261,0.7112535052347152,0.7203803746913059,0.7309194451130653,-1.503503647423081,-0.9834808918188863,0.26597843156718554,-0.08764569190938808,-1.609580221478248
-0.9149640830134304,-0.8444452889380054,-0.8443938071860814,-0.8429275888103723,1.237929883533427,-0.8815141748110639,-0.8235072091202967,-0.8814269488410451,-0.7984291739196286,0.763933373796104,-0.2683422325796154,0.5243211186874659,0.8897943069931354,1.1650294936413947
-0.35192798324883096,-0.2589133425761291,-0.25881775868393564,-0.25861758757715214,1.1904645393144433,-0.34635019651552545,-0.2570657561879501,-0.3463367186015896,-0.25461548991616184,0.11914557205994453,0.6024481403850241,1.1008198244287843,1.2956319673561718,-0.8277841139030971
-0.681835865577889,-0.7209331617712724,-0.7210304200429198,-0.7199276384795485,-0.1783592219201665,-0.6627068965616535,-0.7057479508368688,-0.6626575882577076,-0.6872909297558636,1.2932467555525982,-0.8222111756872948,0.6833991279979839,0.45918721196005496,-1.4409575316090992
0.22093800478674674,0.20618839939737296,0.2061766042149354,0.20616779550481007,-0.11449425690690003,0.22222719973801713,0.20759519937458565,0.22223272776935302,0.20927313474757375,-0.8907549911148063,0.4871138556925541,0.876837987319575,-0.1543326314056616,0.18395202531180116
-0.5622783386382736,-0.5785952766549826,-0.5786581156340953,-0.5779097163271999,0.0183779159128436,-0.5489775412158017,-0.5688940327897054,-0.5489436989835188,-0.5568774638438524,0.9708528546845185,-2.141119858230701,1.2560799615158498,0.37535220230759675,-1.134370822756101
0.14503472614383325,0.3440346095705449,0.3443079942189609,0.3443660924435231,2.353300842580534,0.14545905628289174,0.3478004706951958,0.14546142181266816,0.3524886592594913,-0.3187227487877981,0.7534732638935026,-1.5029690319657747,-0.09336171529478297,-0.5288620727714223
0.04852363390956583,0.025145401580547802,0.025106639179969692,0.025098510424487148,-0.21681560389589652,0.04848687961032537,0.025180543058544207,0.04848714060422229,0.02520870285813849,-0.36878391351886824,0.1490422991298116,2.1520073099526877,-0.48776732888702934,-0.35257471518094996
0.3719996551693535,0.42191058326329495,0.42200296644390484,0.4221239035166203,0.6456915896793912,0.3763366988072308,0.4275104204446356,0.3763525675470599,0.4345920852876495,0.4495492592849955,-0.21678879873427034,-1.114818689248109,0.022864093541579502,-0.5288620727714223
0.044486859128839415,0.1159956786133055,0.11608737225948947,0.11606624379019556,0.8705949978067666,0.04444632645795152,0.11647374733882229,0.04444654555387086,0.11700903302846387,0.637779238673812,0.2541319911991686,-0.30288452972722557,0.02476943467004446,-0.5211974050500988
2.0828316029515226,2.0280046569423487,2.0282288015479413,2.0334100065074754,0.6093385789378195,2.2511973508382237,2.151019025243458,2.2517658987746674,2.3369384140331917,-0.502947834998129,0.01321882919111408,0.28124992046099584,0.5735076796679524,-1.1420354904774244
0.8984806396907921,0.886893337544078,0.8869660213856708,0.8878312944168248,0.12265595792910262,0.9275087078941947,0.9109402495899227,0.9276051779879237,0.9433215271584212,0.5743684300144574,2.0006697980751142,-0.006363120372421712,0.5315901748417233,0.053652674049275116
-0.22237542840510932,-0.20308652672224084,-0.20308514963335572,-0.2029461843217832,0.3056468472304731,-0.2199292554268324,-0.2019783019811716,-0.21992381631200936,-0.20047053925973918,0.4515517058742383,0.018506360867560592,1.030825500332157,1.2175129810891085,0.10730534809855023
0.9125222699483369,0.8469036651845651,0.8469034478510209,0.8476802770990717,-0.4855576662792816,0.9425134848458054,0.8688611571181901,0.9426131024606589,0.8982948992005679,-0.5196348899084865,-0.24752257660361082,0.5103222538681413,-1.2175129810891083,0.6744907594765952
-0.098756287542333,-0.16745081618610702,-0.16756356374594264,-0.16745838668798024,-0.7185758223066147,-0.09812982289137517,-0.1667164398270162,-0.09812873693711642,-0.1656929603987143,1.8125479043628785,0.5231351652383396,1.1695415244509284,-0.08955103303785304,0.9120954588376715
0.7703324007204293,0.7303416542636031,0.7303573906521305,0.7309026448090958,-0.26084982381693594,0.7913091912493285,0.7467476434487244,0.7913794020046315,0.768438865541004,0.0810990868643336,0.45869337293165907,1.4138853467518842,-1.2594304859153373,-0.904430791116348
0.2300396457824009,0.16599888312166403,0.16591945673712924,0.16590206356133702,-0.6736943401239681,0.23146237600596054,0.16693170942775165,0.231468373598729,0.16802088208169969,-0.5737009478180399,0.8945842655086451,-0.201074603768494,-2.6160333693823876,-0.2912573734103514
-1.0767002153564575,-1.278494062186801,-1.2788185314817397,-1.275643030880136,-1.7269856651875264,-1.031048283162791,-1.2299975472513236,-1.0309289657040634,-1.1745214634946415,0.24529970718223648,-0.8509621291779677,-0.7775733095098125,1.2289450278598981,0.9734128006082701
-1.0943054720010403,-1.020556840842163,-1.0204991555009784,-1.0184216944942754,1.4287205723728373,-1.0472144332471502,-0.9898161805860647,-1.0470913459054718,-0.9537050246847008,0.7659358203853468,1.9593609568528836,0.9799205373527899,-0.16767001930491632,-0.3449100474596265
1.34050776950293,1.2032951785102162,1.2032623596971979,1.2049814910561008,-1.0268027083690612,1.407636514727514,1.2471902295709902,1.4078587611154605,1.3083376831969993,1.0342636633438709,0.44216983644276536,-0.624858420571714,1.4042364116786743,-0.07664667721325094
0.39167316269865377,0.45815109123238307,0.45826827829111855,0.4584246910149409,0.8401531903552161,0.3965379234690622,0.4647275819322442,0.39655554279881966,0.47309720908882,1.7731664547744375,-1.798752182180847,-0.8488402576809235,-1.861518282510264,0.7358081012471992
0.09399544718774588,-0.014876608662117907,-0.015030836147495626,-0.015025024312008238,-1.1853780682481025,0.09408715407972328,-0.014879535614981646,0.09408814188676498,-0.014873546340200336,-0.47491358274873213,-0.6672204034214825,0.22525446118369288,-0.9279011295624346,-0.6055087499846732
0.8046643693035642,0.8052181626848678,0.8052946140141957,0.8059843583528014,0.21679076294535385,0.8276679440629393,0.8250980884034109,0.8277447574577983,0.8516186343330346,-1.4948263788696947,-1.8942582230866458,2.2232742581237983,-2.330232200112644,1.8701789240032947
-0.6453066531059184,-0.5582989392814154,-0.5582220462949071,-0.5575188637657862,1.2497171303932109,-0.6280682068602087,-0.5492798163593992,-0.6280239163975486,-0.5380750775834545,-1.520190702333436,-0.00660941459555704,0.8386592650850514,0.1314685378640821,0.3065867088529983
-2.1152477280610875,-2.0804443028810757,-2.0803664363516448,-2.072175394879079,2.434244540601294,-1.948570079111124,-1.950897559779423,-1.9481440421339393,-1.8136318921624444,0.08376901564998909,-0.5274312847254512,-1.0231897558852516,-1.227039686731433,0.4522153955581713
-0.4989980016926496,-0.6131951747264816,-0.6133922201928367,-0.6125637286202988,-1.120301075217108,-0.4883615577997948,-0.6022736584977585,-0.488334773228241,-0.5888112318234884,-0.48559329789135885,1.1533428469247031,0.28888566490790096,-0.24769434670044457,-0.559520743656727
0.5646457822321886,0.5383955123560088,0.5384043582550893,0.5386529147981093,-0.17935265677045456,0.5754590590156923,0.5474126009474299,0.5754961807429749,0.5590339260128737,1.083657345878526,-0.5241265774276723,-0.3906955908666325,-0.3334346974813677,-1.0500594778215264
-0.2872872559089199,-0.3721954509301283,-0.3723422779267626,-0.3719862057179371,-0.8636039606755835,-0.28342790999254563,-0.3682704116516205,-0.2834188813889668,-0.36323018237880644,-0.16987421898742258,0.6963018276419339,-2.061651000664314,0.2991385571689984,-0.6438320885913014
0.4398885972127151,0.31147109904344394,0.31132307061887426,0.31135995362120533,-1.3671994152609575,0.4461748294288018,0.31457731804609546,0.44619713913171377,0.31841429100419655,-1.4394253565673134,-0.33608873218407487,-1.6493208005314492,0.18291274833263602,1.310658180346573
0.34440698788247553,0.35665681983841374,0.35669448841031826,0.3567613966578704,0.2089058662357798,0.3480548304431597,0.3606953827606331,0.3480684021945974,0.36573711685830923,-2.7917442865025697,0.2729688227965063,0.3779693501217914,-0.8897943069931354,-0.10730534809855023
0.9884099481999958,0.955989318563949,0.9560462069192481,0.9570745036321545,-0.06757302012010868,1.0238846646207753,0.9838685598101803,1.0240022313320325,1.0216996742311975,-2.512736728401417,1.2316644098820535,-0.3334275075148462,1.4213844818348589,0.5135327373287754
-2.2712604225432993,-2.472445334513221,-2.472667458159832,-2.4610781859246016,0.01751901173800152,-2.080237540370814,-2.2890472841982636,-2.0797519952025434,-2.10157964032302,0.0010012232946237738,-0.28750953490673087,-1.7893094487247065,-1.8500862357394743,-0.1686226898691488
0.21353825996775344,0.30533379624800094,0.3054678851731609,0.30550134424271147,1.1081946438345243,0.2147236049288029,0.30832277844470823,0.2147287655329861,0.31200910739883914,-0.042385119472302876,-0.6272334451183624,0.1832578667257168,-1.2975373084846364,-1.2110174999693464
-1.3728287302747195,-1.4358638225003097,-1.435984385660443,-1.432020592418079,0.14547756151209235,-1.3001068433390255,-1.3745480880932162,-1.2999171504846323,-1.3054900956743347,0.906107081632336,1.137149781165588,-0.7661196928394548,0.543022221612513,0.25293403480372323
-0.08185684428880263,0.05068450185736169,0.050849972661820765,0.05083555451385118,1.5879251597287238,-0.08138987671650781,0.05079415924185909,-0.08138912887137349,0.05090043813557193,2.095560355642517,0.37508427829786223,-1.6874995227659748,-0.6135198433657165,1.333652183510549
-0.1460740533960984,-0.07123425435749708,-0.07115184097829595,-0.07111804585214587,0.9291174523418103,-0.14488655736395464,-0.07112775545911358,-0.14488419394833096,-0.07094760536078391,2.1703183616409136,-0.40449617324809,0.42505644087770345,0.14290058463487187,-0.3219160442956507
1.2266501716782348,1.1496078521032855,1.149639915393938,1.1511951017253066,-0.4273837241007337,1.2824158588842516,1.1897212831518345,1.2826003145545521,1.2452904337230362,0.5096226569622773,0.18902925743293092,0.10690042225666758,0.9907773868017783,-1.2723348417399503
-1.34778702011803,-1.43131050968023,-1.4314605923461199,-1.4275207828304017,-0.11743975865003048,-1.277588443989067,-1.3703868428177612,-1.2774052637755289,-1.3017398908865274,0.22460775909339575,0.38136322216364144,-0.5294116149854041,1.6347826882229342,0.3219160442956507
-1.4353204499099586,-1.5809331718740025,-1.581165019600199,-1.5763902701766648,-0.7195240009165185,-1.3561146377167508,-1.5064658932344346,-1.3559082533252216,-1.4237654365228904,1.2578701991426429,-0.1401195894258091,-0.29270353713135355,-0.08574035078092314,-0.758802104411175
-0.5357236270012425,-0.5626375659837036,-0.5627142563328997,-0.5620012551783319,-0.1150159735907526,-0.5235764573330312,-0.5534747233563996,-0.5235456729527359,-0.5420987111996981,-0.7058624227080603,-0.9557213505175469,0.8119341595208834,-1.8157900954271051,0.32958071201697414
-0.6489549916511135,-0.5767364120121143,-0.5766797947325225,-0.5759358342876361,1.0805775744042796,-0.6315320637151796,-0.567098677261772,-0.6314872835835642,-0.555157581406423,0.8607182922761689,0.12524840658580597,-2.3378104248273712,0.7564204280005884,-0.22227536391842392
0.01272596237786446,-0.03815365161475227,-0.03823344086264298,-0.03821726349573562,-0.5276420205995105,0.012698995648093963,-0.03813450276543224,0.01269901301539149,-0.03808553895532446,0.2659916552710772,1.3876465943371998,1.1033650725777513,0.40202697810610616,-0.0843113449345744
-0.3650135308671718,-0.3888477060828827,-0.3889134367694108,-0.38853107585120067,-0.14731185612050993,-0.3590502153070178,-0.38455204401045423,-0.3590357316169811,-0.37905581998487403,-0.25531194012844577,-0.013879770650669712,-0.7393945872752867,-1.7319550857746469,-0.6438320885913014
-0.10750594520710659,0.038036405825918586,0.03821775361622715,0.03820616329716281,1.742800870413551,-0.10678844041346049,0.038104270374929285,-0.10678715490215648,0.03816560375039109,-0.7031924939224025,-0.5532080016481238,0.3665157334514336,-1.9682173857043017,-0.7358081012471992
0.14045505526903135,0.23108583888606732,0.23121174064321437,0.23121076702125876,1.090891945340866,0.14084138143044858,0.23283472446125106,0.1408435988979795,0.23494221017734726,-0.6431190962451206,-2.4230113907312085,1.3044396763462476,0.6058984788518568,-0.4905387341647995
-0.17595468942207879,-0.2553517580591576,-0.2554844845061004,-0.2552882564457527,-0.8269922348787713,-0.17432623444230438,-0.25355694603084666,-0.17432281502946664,-0.2511734590565367,-1.5282004886904073,0.6024481403850241,0.3983313353135377,-1.320401402026216,-2.4986816771519464
-0.3965916118182977,-0.45547568161299923,-0.45559150356515044,-0.4550941923592392,-0.534997339586289,-0.38964586373970383,-0.4495296577996772,-0.3896288084267874,-0.442019228022494,0.4542216346598938,0.37277098318941676,0.6235857964972306,0.4153643660053609,-1.3413168512318725
-1.2812423328070384,-1.2349467808715262,-1.234921279672524,-1.2319495540005616,1.3003730139203757,-1.2175399353130285,-1.1897316097770527,-1.2173735658845857,-1.1377822971544773,1.652352177223461,2.005626859021782,-0.9761026651293374,1.1203405835373954,0.42155672467287203
0.7714236891772668,0.6993642705253647,0.6993355679653871,0.6998256850685757,-0.6244598340829499,0.7924634419293253,0.7144300279562865,0.7925338577333034,0.7342731025668137,0.03504281531174909,-0.44183936571298754,0.1043551741077007,-0.09526705642324791,0.42922139239420093
0.19587581975211585,0.2949205207435784,0.2950628794974828,0.2950905090159109,1.1908101869218226,0.19683036632294573,0.2977157291420032,0.19683470173857004,0.3011535297129666,1.0002220713267456,0.5370149358890094,1.0091908910659249,0.3315293563529027,-0.12263468354120259
-0.17126301906906688,-0.3011229697221317,-0.3013260857657315,-0.30107246569616825,-1.3962616957306855,-0.1697082330207295,-0.29859173307127024,-0.16970499211477802,-0.2952816078558847,-0.3968181657682651,0.1378062943173644,-1.523331017157521,-0.009526705642324792,-0.8967661233950246
1.0761266871857533,0.9858522127926347,0.9858419644943096,0.9869446624993073,-0.6742397763894405,1.118527288435958,1.0154747598100506,1.1186676010831333,1.055802744960196,-0.9334738516853179,1.4610110963478822,0.46323516311222923,1.6843215575630233,-0.5288620727714223
-0.5538232689456584,-0.5638059383570478,-0.5638597682576338,-0.5631442524697664,0.08668724519676389,-0.5408953624580654,-0.5546041981493659,-0.5408625088828147,-0.5431818519178678,0.9127819035964795,-0.224059154789383,-0.9061083410327099,0.05144421046855387,-0.6361674208699725
-1.3869759805949886,-1.5776965915927066,-1.5779941676154499,-1.573237990153398,-1.2858552083715984,-1.3128095803473403,-1.5035366955302532,-1.3126161635000237,-1.4211520007593836,1.2098114810008178,-0.4765387923396618,-0.7470303317221919,-0.6173305256226465,0.4062273892302251
-0.10517213139627192,-0.26624749119408947,-0.2664902597268297,-0.26628087563303027,-1.756616113231914,-0.1044794740960304,-0.2642888228754271,-0.10447824344481281,-0.26169820296656704,0.744576390100091,-1.1513600225460356,0.3079750260251616,-1.0822337609680963,-0.6821554271979241
-0.3924165541683913,-0.323130766055663,-0.3230695026625491,-0.32278626766307666,0.9299810876032701,-0.3856049170020807,-0.32020049017887714,-0.38558821337643595,-0.3163922772646279,1.3466453312657365,-1.615340927154139,1.117363937397078,-0.7545150868721235,-0.9350894620016473
2.074437367329073,1.9769483452466814,1.977111919077179,1.982029133907696,0.11093007277430969,2.2413894213793926,2.0939274862768675,2.241953025080955,2.2698569563474105,0.3520968586085155,0.022141538895115827,-2.15582518217614,0.5716023385394875,1.4409575316090937
15.682036631359066,12.014271395080094,12.015243349248227,12.153492889218576,-0.29410104535275916,30.09812203762541,15.73691631692181,30.199984634194248,30.3291935760043,1.0556230936291267,0.6222763841716945,-1.40370435415601,1.429005846348719,-0.02299400316397583
0.09399544718774588,0.017200713543105674,0.01709136267091529,0.017085614631538546,-0.8236229401575056,0.09408715407972328,0.017220652601022374,0.09408814188676498,0.017234702466421323,-1.1724324780016149,0.6758126423957065,0.45687204273980747,0.11050978545096757,0.21461069619710046
1.0718614281212184,1.0368021342721105,1.0368679289388583,1.038103723102675,-0.04936731319120615,1.1139106217088304,1.0695200422205515,1.114049778168446,1.1143074503064916,-0.5803757697821834,0.7131558348606047,0.10180992595873158,0.12194183222175732,-0.6438320885913014
0.12040013957750875,0.23165702777096328,0.23180934149523522,0.23180857822986714,1.3292958248589177,0.12063899769489478,0.23341419620897627,0.12064062364622109,0.2355321215447743,-0.42818982899973496,-0.8926014411299775,-0.41360282420734573,0.46871391760237974,-0.3065867088529983
0.15533313262434284,0.26615464746691053,0.26630941685181514,0.2663226370188018,1.3251519992655556,0.15584880720738437,0.2684482187626589,0.15585152337071598,0.27124555211417584,1.207809034411575,0.4742254972312171,-0.8081162872974308,-0.5696969974110225,0.38323338606624924
1.681857756282338,1.5991128898423035,1.5992177161094179,1.6023825571259767,-0.12416121047338209,1.7896243353094814,1.6760748881083338,1.789983607305881,1.7876380255828708,-1.1964618370725286,1.6160018686136945,-0.8526581299043761,0.7507044046151935,-2.2304183069055736
