value_0h,value_24h,delta_value_0_24h,growth_rate_per_hour,trap_generation_rate,srh_temp_normalized_24h,robust_z_score_0h,robust_z_score_24h,DSNU_DN,hot_pixel_count,supply_current_mA,dark_signal_mean_DN,value_96h,velocity_24_96,trajectory_acceleration,growth_ratio_96h,robust_z_score_96h
0.833272712412107,0.8341467784985865,0.7553114689684605,0.7721593582565778,0.017245359879590718,0.8494671583058383,0.8790887153849389,0.8796547231207565,-0.1546393448556092,-1.011736139214893,-0.9592757468111576,0.8481220440943325,0.8151118166646159,1.1640908488835573,0.9148479638204905,0.8029108514417175,0.863631544952646
-1.6005645284454841,-1.5845005361253075,-0.9241284253819476,-0.9057239376308793,0.8013270428467022,-1.5346479228911902,-1.4573526952553904,-1.4430987616307036,-0.8883536832130761,-0.3372453797382976,0.959275746811154,-0.9883626970548126,-1.6295880282049335,-1.8492206533379174,-2.1296766245352385,-2.549968660952634,-1.4795656368327308
-0.3889294598358377,-0.3840047430781207,-0.2068969481851582,-0.20645111838114744,0.2319114004518581,-0.38156982648284554,-0.38071679972986033,-0.37579082279575016,0.9738988527076691,1.011736139214893,1.5588230885681282,1.0818564656951337,-0.3857879099742961,-0.22794765642489273,-0.025153660919739397,-0.024921365332261983,-0.3785141904333465
-1.1549108007837843,-1.1710300204172945,-1.3036565412524643,-1.26565009787419,-0.7176422749370295,-1.1444127944894444,-1.0797221781569646,-1.093029120441623,-0.2336041166967716,0.0,1.3040154683214158,-0.2738031795895085,-1.1734302892935122,-1.1001239211567533,0.4220225332084568,0.5183133820789902,-1.0958703761353379
1.2047144570588015,1.206862761341723,1.1328021934588377,1.169170459986795,0.07046018197526696,1.2379448706876468,1.3006799411847885,1.3026252650971029,2.0695350620037964,0.0,-0.01498868354392489,0.3339063165725719,1.1164424307798537,0.910451509583581,-0.5971665425752958,-0.5119313444200025,1.206301188049016
-0.3789602701625335,-0.4338706386452873,-1.684506157543749,-1.619965210501656,-2.523653872772856,-0.4306731234167313,-0.37118194281973393,-0.4233096159334962,-0.2730865026173531,0.0,0.21483779746291515,1.3356252662902877,-0.49268738688284985,-0.8034429576121431,1.922857634750969,2.4322769447777968,-0.48014775651092867
-1.8893293535610352,-1.8806777749543837,-1.2997970246077752,-1.2620244945926704,0.47012528294676265,-1.8096500983057884,-1.691307973755437,-1.6832115624296895,-0.7666163266246176,0.0,-0.8093889113719157,-0.8681564230886869,-1.7937003836286696,-1.110261692464822,0.39034755279100536,0.4797388284972149,-1.612243330043458
-0.7217312812255202,-0.6958588859369655,0.0029990821708742415,0.0030084256846991315,1.215295526022034,-0.6869540528494512,-0.6924564372335702,-0.6682663304060544,2.447907927076032,1.011736139214893,1.893570354382439,0.734593896459658,-0.6636640350373851,-0.28496186062588047,-0.6428157790592195,-0.6454337380272747,-0.639851603996969
-0.9449785885518049,-0.9494411890074315,-0.8750256318000396,-0.8586519351685038,-0.18408929983459005,-0.9322718504559431,-0.8945954037282483,-0.8980131559435963,1.8787035300543202,-0.3372453797382976,-0.534596379733301,-1.1887064869983557,-0.9540680665037701,-0.8860948158427054,-0.027948512132967753,-0.02875813330422128,-0.9032614456662106
-0.49338715543832745,-0.4989327605966189,-0.5435255216368888,-0.5377965835955147,-0.24875782696480508,-0.4945849787724503,-0.47992949505259574,-0.4848757587246022,-1.5792954368232464,1.3489815189531904,1.5538268607201546,0.4941813485274066,-0.5012469779376105,-0.3662563158049903,0.42481738442175027,0.4581043187972842,-0.48822599667772854
0.2548309242637373,0.24301548928246539,-0.08236289018138929,-0.08244276652246442,-0.5547940139825327,0.24459056041760996,0.2594233831415699,0.24708803648893166,0.43101604629967794,0.6744907594765952,-2.1733591138690276,-1.268844002975773,0.20319136354013856,0.1696349114419165,0.6036878620729008,0.6024805629919112,0.20696789662948448
-0.26838435755604206,-0.23764753192091617,0.508288343484473,0.516398540655869,1.4219476873099175,-0.23685647271672755,-0.26464246271342795,-0.23463917834784934,0.43430624512639293,2.023472278429786,0.10492078480747069,-0.4073657062185374,6.339804532582846,83.1306408362057,219.96410665748445,62.426342250613814,9.808273543253797
0.06957541729972162,0.06118155907256879,-0.15117695373027745,-0.15106231604652412,-0.3940483225082084,0.06135196657562122,0.07003101483200685,0.06151770365436998,-0.9837694491878142,0.3372453797382976,-0.7544304050441935,0.941615812734653,-0.014294032939263868,-0.3970003041821416,-0.543132752451473,-0.5569449127614617,-0.014358966160358009
-0.0715849611615751,-0.09542638463416481,-0.6575139965547067,-0.6487297021141594,-1.101317938714423,-0.09538699464073452,-0.07143615163981434,-0.0950375862754915,-0.2336041166967716,-0.3372453797382976,0.7794115442840623,0.8948689284144927,-0.13545432691038298,-0.24371645000161377,0.964223668588807,1.0466244311776234,-0.13502503524872425
0.004229748756099425,0.025298849133900146,0.5199592070358153,0.5284110449484182,0.9651054691458955,0.025350805578039395,0.004240502152135062,0.025382107649520275,0.7238437418773218,-0.6744907594765952,0.4446642784697552,0.060103136983062855,0.024213016747307237,0.2745985656974685,-0.5738761157978436,-0.5345062436248724,0.024382751079369755
-1.4545854700428518,-1.4565822243833524,-1.2074075637372939,-1.1750233595689474,-0.04922722200710303,-1.414702200844133,-1.3359087282948332,-1.336677978222317,-0.5231416134477004,-0.3372453797382976,1.289026784777491,-0.12020627396612571,-1.3924168911245842,-0.8532744186060636,0.7797634885109369,0.9313353705134836,-1.2828541446035013
0.30698749102706047,0.2943013814080057,-0.060684807991253406,-0.06077674547100866,-0.5956394608105106,0.2965146656316304,0.31352115024218197,0.30017733035128413,0.9969302444946748,0.0,0.5995473417569708,0.6744907594765952,0.1859978136625796,-0.4427176329119573,-0.8580193224832579,-0.8729482078610942,0.18924652160388913
-0.1514217176865726,-0.15794203870912316,-0.2883534834640322,-0.28714469285359473,-0.30282531543845487,-0.15767461636246546,-0.1503747301641767,-0.15670060734006874,-0.7435849348376119,-0.6744907594765952,-0.7993964556759646,-0.9816845707233613,-0.16546967190245473,-0.012120479738734044,0.6595848863389829,0.6790992505446891,-0.16463115104327627
-0.16673671836554782,-0.17946375651104773,-0.45480086905544953,-0.4510084030595263,-0.5883042983003204,-0.179080700292914,-0.16542976739069168,-0.17782007095684443,-0.5856553911552871,0.3372453797382976,1.7187023797033212,-1.16199398167255,-0.2313037520575179,-0.4528330349677688,0.024222043848609754,0.02751726943911741,-0.22917248347539923
-0.33294460413296034,-0.3126087542689696,0.20699872361222446,0.2087120325718327,0.9428089235808559,-0.311086340071505,-0.32702050028862284,-0.30724944431469975,0.5066906193141253,-0.3372453797382976,0.1748679746791178,-0.1135281476346744,-0.3500800213435547,-0.4726602203655595,-1.553005657524192,-1.5354919230391895,-0.34425568501393516
-0.12992692288961735,-0.10683312680042385,0.44982416040224454,0.45632869253967007,1.063134578067719,-0.10676408673115992,-0.1291973111322113,-0.10632390513491483,-1.464138477888218,0.3372453797382976,-3.1126499492882864,0.5342501065161156,-0.1336570513582768,-0.13254405976810762,-1.3452550506687884,-1.2792017419284356,-0.13324866830105078
0.5684678870821446,0.5801006446390469,0.7932914564087917,0.8117644745209782,0.5154213710893872,0.5878064400218348,0.5899818171784236,0.6021953478985262,-1.1318283963899933,0.6744907594765952,3.242551873335626,3.1787881337708845,0.5220439023191272,0.4150304711768897,-0.9092582613938197,-0.8185415725179614,0.5427435441908383
0.6490748282663118,0.605108531456568,-0.6128267561521585,-0.6053161302915324,-2.0292944562438295,0.6134503067604425,0.6769999323476824,0.62912750792359,0.9771890515343841,1.3489815189531904,0.7494341771962162,0.3339063165725719,6.4989976486182925,80.28864780940692,213.94492876110564,66.26124900476349,10.170948461737058
0.7594413048471818,0.7907105983332277,1.4706747025638804,1.5309333145665587,1.413027014767122,0.8045481463037238,0.7975405970746471,0.831603099478918,-0.6382985723827287,-1.011736139214893,-0.22982648100684006,0.627743875156436,0.7456094982523144,0.8286772085400393,-1.630329874425502,-1.3503069521678988,0.7864441716311353
1.433326482122642,1.3823899053970998,-0.16569655373915967,-0.16551056784346038,-2.3447350378658767,1.4227620753840586,1.5698138233374603,1.5085884744974034,1.141698992870139,-0.3372453797382976,-0.6744907594765952,1.3155908872959339,1.2039236980973815,0.16801979681397863,0.7928061275063424,0.798849470734155,1.308273109735681
-1.2428239374116778,-1.236904717683086,-0.8699967539686699,-0.8538244614639076,0.3102518045885851,-1.2070759917462188,-1.1558504830657101,-1.1499935452428347,-0.6119769817690079,0.0,1.908559037926364,-0.17363128461773727,-1.1921126774497814,-0.7783278226900295,0.20868222392646363,0.2401868378777748,-1.1120268564689368
0.6798251696549993,0.6509672574606664,-0.17417154651169475,-0.17393904100286176,-1.3402092964568328,0.660539899011862,0.7104221149905451,0.6787291839409716,-1.0693146186824067,0.3372453797382976,0.4796378734055788,-2.697963037906381,0.5343925648583231,-0.09616938603481599,0.2030925214998254,0.2074902274675989,0.5560240018472521
0.937988859996095,0.9400153063151327,0.8816116265026404,0.9041557728978411,0.06840933545488369,0.9592607184279649,0.9960161711775413,0.9978462167559241,-1.2305343611914465,-0.3372453797382976,-0.41468691138190894,-0.18030941094918856,0.8675626410819648,0.7404324400352664,-0.37264682844005875,-0.33006189012666,0.9223362431281289
0.059988127156005676,0.0742257695964495,0.4029204225954742,0.4082640196788312,0.6482106668387444,0.07445223524131853,0.06034560754961563,0.07469314884648731,0.05922357888087224,1.011736139214893,-0.14988683543924536,0.6811688858080465,0.08012283631311613,0.4037338033327547,0.0037264682843835993,0.0026493191656432958,0.08097272669809928
-1.5314736424780042,-1.597067989218334,-2.714412673283096,-2.544634400811969,-3.00098036442729,-1.5463940367872944,-1.4001435537946318,-1.4534647368921485,1.0528636245488314,0.6744907594765952,0.19984911391899027,-0.2270562952693488,-1.687787806005868,-2.217761200526358,0.8105068518572238,1.2856989396630174,-1.526935422104014
-0.056496912905129766,-0.04806052889747426,0.15947916806248885,0.16060705964726146,0.38405389026214537,-0.04808724589532146,-0.05643129787072098,-0.04800318450510251,1.1581499870037146,0.6744907594765952,1.8486043037506643,0.4541125905386976,-0.11856762266793443,-0.4767067470303579,-1.4505277797031382,-1.4419968405174381,-0.11831872705036985
-0.5994082717782658,-0.6074209812144679,-0.6873651208884565,-0.677675627467882,-0.3596767760136836,-0.6007631156877101,-0.5793429242050184,-0.5864526284594163,0.3059884908845045,-0.6744907594765952,1.1441361771862228,-0.08681564230886864,-0.6326886760921263,-0.6940860746762839,-0.005589702426561436,-0.003705930287342957,-0.611175966127388
0.2540542966902214,0.2645329122103714,0.4814175927665209,0.4887679272753624,0.46978133900973446,0.26636282089203567,0.2586204478228225,0.269321600250629,-0.023031391787005192,-1.011736139214893,-2.063442101213583,-0.97500644439191,0.21883387221970282,0.13854241511485424,-0.7956009787196522,-0.7471429886403319,0.22312437696308418
-1.966160255046959,-1.9232569339453915,-0.6488164162227497,-0.6402876746767808,2.0844806057663625,-1.8488718276475449,-1.7521805076079815,-1.7170220798712255,0.08554516949459245,-1.3489815189531904,0.1548830632872156,-0.7679845281169151,-1.806345505677646,-0.9241872221298442,-0.6213885864239101,-0.688894035213132,-1.622351703864741
0.3566095235391786,0.3577287659168163,0.33587800752517166,0.3397583487846614,0.03711251767824234,0.36087803459106055,0.3653104783013933,0.3662967519955489,1.404914899007347,0.3372453797382976,2.2283176201967496,-0.9616501917290068,0.3273056958841121,0.4081718311239316,0.1732807752246193,0.16286689567106247,0.33605056149373186
0.521571940720548,0.5309422244835026,0.6929949844313024,0.7073395330842596,0.41254733052837655,0.5374704933455979,0.5397481762992837,0.5494935671300587,-0.8587418937726402,-0.3372453797382976,-0.07993964556759824,2.3640567213338097,0.555231066824474,1.1938692247203628,1.134709592600105,1.001975125312019,0.5784823553999767
-0.025650430307334996,-0.06320145036552388,-0.9733609139402369,-0.9528034403664116,-1.731172434434742,-0.06321702247801159,-0.02566883847120846,-0.06306775602991299,1.0199616362816806,0.6744907594765952,-0.16987174683114403,1.0818564656951337,-0.1918922534044019,-1.0429533562830458,-0.17048592401137463,-0.19488098199540235,-0.19059994404021136
0.16856542804605795,0.14740464655738314,-0.3946594253229638,-0.39195879900890934,-0.9821585631985579,0.14807389596105158,0.1706990304199731,0.1489987845990893,0.9377066656138032,-0.3372453797382976,-0.4296755949258303,-1.0885345920265845,0.07266615957499739,-0.28819703654674783,0.26644248233462814,0.2817321918705318,0.07340201994492063
-0.961682620284126,-0.9717894676252355,-1.0189219958642914,-0.9962681020060172,-0.4452478457344198,-0.9537616995741394,-0.9094998905824985,-0.9179216411419782,-0.052643181227441604,-0.6744907594765952,-0.7594266328921673,-0.5275719801846631,-1.012283620510197,-1.2144980082788532,-0.46394530140795265,-0.5434273063367078,-0.9549029705021359
-0.8401357967844327,-0.8453586099986898,-0.8110088468287495,-0.797107552646011,-0.22296056867803618,-0.8319091734128674,-0.800350870690263,-0.804574061180383,1.00680084097482,0.6744907594765952,-0.5745662025170983,-2.0835754154128483,-0.8660666954610249,-0.9128400380602479,-0.23197265070401354,-0.2601741481818957,-0.8244668832015678
-0.7530658286530404,-0.7471903818023136,-0.4830975853630786,-0.47872963429800347,0.2883862404447106,-0.7368310226094799,-0.7211613748787926,-0.7153491713131791,-0.2237335202166265,1.011736139214893,0.27479253163861117,0.13356252662902948,-0.7578400505405365,-0.7191941012769826,-0.5245004110294456,-0.565331754618206,-0.7263437565681954
-0.9449785885518049,-0.9850314396860304,-1.7160495900930197,-1.649006443961717,-1.8313376823711605,-0.9664850541308088,-0.8945954037282483,-0.9296923513687594,-0.23689431552348664,-0.3372453797382976,0.594551113908997,-0.8548001704257837,-1.0425869467924644,-1.3723415252390763,0.6828753131164863,0.8951828612375307,-0.9816330636195029
-1.7443570892697358,-1.750958738536298,-1.5210749596492807,-1.4687549173560301,-0.25103131271577017,-1.6896734433653275,-1.5748823525370526,-1.5791158575846174,-0.24347471317691727,0.6744907594765952,0.46964541770962764,-0.31387193757821746,-1.6854932231181274,-1.1459493948765087,0.7862848080085908,0.9920035428764351,-1.5250744662540705
-1.4235544417861554,-1.394826876168256,-0.5126704648164689,-0.5076589096071318,1.3838629382126955,-1.3565437728260497,-1.3098133304355402,-1.2847027845048844,-0.8982242796932212,0.6744907594765952,0.03497359493582356,-0.36061882189837713,-1.304902290179882,-0.578292592224832,-0.13322124116735015,-0.14184707459576948,-1.2087542662148512
-0.9383514044479435,-0.9334379812739554,-0.6537859651607795,-0.6451116608206304,0.2508007846628277,-0.9168703671554835,-0.8886737557524861,-0.8837236106065574,-0.440886642779823,-0.3372453797382976,0.98425688605103,-0.2871594322524117,-0.930731715769236,-0.8062786705193601,-0.3391086138804947,-0.3732418114954893,-0.8824525757077538
0.8166108730113014,0.8039585311939089,0.3805997332103373,0.38543056079212784,-0.6012158667363697,0.8182404573548671,0.8606212030537471,0.8462317187731071,0.5428828064079911,0.0,-0.679486987324569,-0.5876751171677266,0.7484779181052869,0.7372083914331214,0.8272759591370408,0.7672824962976839,0.789616255466266
-0.029619243914029862,-0.02712364002721612,0.036555768140736446,0.03670069394927013,0.10947728609929303,-0.027150321452838695,-0.02963333160752383,-0.027125916572005734,-0.07238437418773176,0.6744907594765952,-0.9592757468111576,0.18698753728064105,-0.1540074157153726,-0.9866044690761018,-2.33556399724835,-2.4010236147475696,-0.15333853259021074
0.33448019660023676,0.315824174509125,-0.19234523143368315,-0.19200086455234494,-0.8697871552186619,0.3183369028817802,0.3421759044299819,0.32255621152319003,0.8949340808665067,1.011736139214893,-0.6894794430205201,-0.5342501065161149,0.27041287992380825,0.20556894496757028,0.9409332418112385,0.949580700136717,0.276626857648953
-0.8252829150637556,-0.7944221244396125,0.028172258571468975,0.028277987051919647,1.4520466163810695,-0.7826266465459334,-0.7869017041012428,-0.7584115638712375,-1.6845817992781296,0.6744907594765952,0.6045435696049481,0.10017189497177181,-0.7270452654212158,-0.09010737261530757,-0.2524682262682048,-0.2508370979551757,-0.6981756521122355
0.20336621839247748,0.20933685147860162,0.3240912766601359,0.327738172174143,0.26360395849879326,0.2105506256413677,0.20637946864681408,0.2124056145861529,-1.464138477888218,-1.011736139214893,-0.39470199999000677,-1.1486377290096472,0.17662604751693953,0.19749425919032096,-0.2850748237567556,-0.27203585568369804,0.17960338674509216
-0.11046727256440035,-0.13451027619090525,-0.6935901269807208,-0.6837063855214267,-1.10990815165838,-0.1343471139316721,-0.10997704693969368,-0.13364357825386342,1.4509776825813585,-0.6744907594765952,-1.5538268607201546,0.1469187792919321,-0.18021920144300208,-0.3432004085314739,0.8160965542838271,0.8937074948096959,-0.17913814778260595
-2.617278347021027,-2.6389542783271733,-2.4320631068930263,-2.295913295576805,-0.9143075515255099,-2.496237690922825,-2.2457849948079955,-2.259782606995018,-0.7962281160650535,-1.011736139214893,-0.16987174683114403,-0.013356252662902593,-2.6180939736553106,-2.2885927809333424,0.07546098275912046,0.12447046791673276,-2.23832809019596
-0.48031666084053415,-0.4574093758918711,0.1404373729508301,0.1413628773546736,1.067537946935734,-0.45381602221128314,-0.4675843645268535,-0.44564005796866474,2.5268726989171952,-0.3372453797382976,-0.049962278479748455,0.5542844855104695,-0.42281314048133495,0.016967843064588588,-0.2683057164768898,-0.2625225577186874,-0.4138723515822672
-0.21156955992291318,-0.20287602304242242,0.03296329717099174,0.03309099182137197,0.40050475477190073,-0.20234554690190554,-0.20934029263469475,-0.20073178263284205,-0.2895374967509282,1.3489815189531904,-0.7744153164360922,0.9683283180604593,-0.23182364584672893,-0.2663602815218621,-0.6698326741211111,-0.6699024608541739,-0.22968001688902043
-0.937228683590704,-0.9304036140521653,-0.6091076509084138,-0.6016986205515403,0.33953325787960614,-0.9139488715741274,-0.8876700866040513,-0.8810110189493562,0.8587418937726408,0.6744907594765952,0.1498868354392418,-0.8214095387685266,-0.8620280962415144,-0.23926875696298788,0.8654722590521274,0.9339676316127283,-0.8208295604039509
-0.0949023452439754,-0.08784700248689246,0.09274760517079163,0.09324693738771286,0.32145496288414915,-0.08782436519314411,-0.09457072551122662,-0.08752952008145364,0.6185573794224386,0.0,-2.0384609619737106,0.39400945355563477,-0.023739423932604885,0.7549402265496341,1.5474159550975235,1.4814588765054453,-0.02383292321461357
-0.7402874729892948,-0.7626740359485106,-1.1409654965671283,-1.1122051343857002,-1.020073341315681,-0.7518542153681361,-0.709468629299532,-0.7294933992400103,-1.289757940072318,0.0,0.20484534176696403,-0.5142157275217605,-0.7808065989985195,-0.8014174649349247,0.7536782105201237,0.8905585478249012,-0.7472795098800571
-1.5877934376919667,-1.5638121790466017,-0.7447137472373746,-0.7331632451033709,1.1711497304800254,-1.5152967931644725,-1.446814169196829,-1.4259997463629932,0.529722011101131,-0.6744907594765952,-1.2490569619936935,1.1219252236838415,-1.5698126179428928,-1.5217410238781812,-1.7784569887303958,-2.0511976259705653,-1.43054636796718
0.20859070467909396,0.18549946322979544,-0.41182290311846936,-0.40882891030902857,-1.0712805650770527,0.18648525500045238,0.21174909859093782,0.18794385053461052,-0.4507572392599681,0.0,0.8543549620036869,0.0,0.1293917325040512,-0.06101142685816186,0.8291391932792861,0.867657510983664,0.13117624019543248
-1.886871016285923,-1.8792176661440763,-1.3191026043438197,-1.2801529558968057,0.42320412521340334,-1.8083037208919888,-1.6893508189159903,-1.6820490231480323,0.23689431552348722,-0.3372453797382976,0.3347472658143072,0.026712505325806372,-1.8249003087543267,-1.3589479510588562,-0.1388109435939535,-0.16634457335601213,-1.6371547617620172
-0.2052011779936273,-0.20010067216443234,-0.04865231414566207,-0.04874075354727456,0.2344468381795366,-0.19958884973410487,-0.203117543914402,-0.1980191909756418,0.5001102216606952,1.011736139214893,-0.09992455695949691,0.5142157275217605,-0.22675614984005674,-0.24169476310776802,-0.42295415027951894,-0.4262374671508726,-0.22473156610621628
-0.29777076351916093,-0.33539787069759064,-1.18310318697541,-1.1520689980861212,-1.7310916444570223,-0.33360711102509305,-0.29309648307154146,-0.32919237325598344,0.3816630638989513,0.6744907594765952,-1.2740381012335695,0.6143876224935323,-0.41283102453827986,-0.8646193317867198,0.700576037467384,0.8349602179173731,-0.40435610007687667
-0.4474668985664605,-0.437389486051156,-0.13304334439183546,-0.13300299476154512,0.4721273173706897,-0.4341342593099019,-0.43647062092538885,-0.4266519163682611,1.6352288168774036,-0.6744907594765952,-0.6095397974529219,0.7078813911338528,-0.4625567144565948,-0.5026058206147472,-0.8282075762081518,-0.8514074319309841,-0.451641296445889
0.08163054053232846,0.10092070321496868,0.5456094132801113,0.5548368354527271,0.8805804211784577,0.10128347515144692,0.08222559498548433,0.10172218714502225,0.5527534028881368,-1.011736139214893,-0.22982648100684006,0.7145595174653041,0.049083141310015316,-0.1220353640313624,-1.5502108063109334,-1.4582626376514563,0.04950565505360384
-2.209914868818353,-2.172953259466732,-0.9581986010904333,-0.9383166405354362,1.8224591022297691,-2.0772856716469574,-1.9415728759175435,-1.911795848685573,-0.1151569589350283,0.0,-0.3397434936622845,-0.026712505325805186,-2.0993789401422585,-1.496565202279214,-1.2455720240611092,-1.4725838828291016,-1.8520951624304633
-0.2944485014479037,-0.2803197958911395,0.09274760517077094,0.09324693738769134,0.6543066521672811,-0.2791408417693143,-0.289884741796551,-0.27605464025689364,0.11186676010831326,-0.3372453797382976,-1.4239249366728113,0.21370004260644623,5.664443556889027,72.66711671939775,189.59897984204235,60.09419460129034,8.348903506838065
-2.5034555588253055e-05,0.025925499493371192,0.6339486097635779,0.6461077496475427,1.1906763726060456,0.025979074283255806,-2.5091728710800328e-05,0.026011816427084083,-1.154859788176999,1.6862268986914881,1.044211620226726,0.5876751171677271,0.05530926275924139,0.5691064819761095,-0.1676910727980625,-0.15383424434370277,0.05580752827273022
-0.772023219606672,-0.7382423134377818,0.13924661461719928,0.14016007434434397,1.585366491958847,-0.728144465203235,-0.7384746676892849,-0.7071629572048418,1.6483896121842636,0.0,2.8428536454976454,-0.5876751171677266,-0.6595909707379616,0.07553986642283646,-0.13042638995400543,-0.12741809632739626,-0.6360873978459471
-1.9740550747889338,-1.9837844753494522,-1.7515998753271307,-1.6816812438504907,-0.3863908351575907,-1.9044906435430642,-1.758403256328274,-1.7647830686926496,0.526431812274416,0.0,0.24481516455076138,0.9149033074088477,-1.9947653512606636,-1.9512761476845846,-0.5692180304423025,-0.7589387260088829,-1.7710589940556616
-1.2448634227043083,-1.259996426781332,-1.3474536733131892,-1.3067433779173816,-0.6687619645087545,-1.2289980946370866,-1.1576069040754706,-1.1698535913044816,-0.7205535430506061,0.6744907594765952,0.21983402531088894,-1.1686721080040017,-1.3066410655341059,-1.5538229792992921,-0.5245004110294456,-0.6503360129225434,-1.2102345720045784
0.1871833803680679,0.19938551207045166,0.4650424977145919,0.4719480279063301,0.5508648180322426,0.2005013133747727,0.18976874424022594,0.20218495673491474,0.9673184550542391,0.6744907594765952,1.4239249366728113,-0.32722819024112004,0.14501669851251237,-0.027069751602071184,-1.138436060884549,-1.0768372618890747,0.14716354272449078
-0.15152372303208045,-0.12272132666863447,0.5665697228693021,0.5764561790065409,1.3279138486422897,-0.12260209718465036,-0.1504750970790199,-0.12201818543728997,-0.3290198826715097,-0.3372453797382976,-1.9035628100783901,-0.3205500639096687,-0.1409771051980026,-0.07070975938714216,-1.4822027601205057,-1.3886720119915612,-0.14048101944514813
-2.2581758299903747,-2.2421639152367527,-1.4172260354375732,-1.3720209245234243,0.8383196117423303,-2.1401137755011437,-1.978407533665084,-1.9647398251377206,-0.6810711571300246,0.6744907594765952,1.129147493642298,-0.367296948229829,-2.211982720947968,-1.8788985229572794,-1.1188721023914223,-1.4277195372508313,-1.9381220760392042
-0.5005688522097076,-0.48460646989545847,-0.03903190847720035,-0.03911231299919152,0.7464888675746119,-0.4805270823932655,-0.48670426180452786,-0.4713612395753347,0.09541576597473812,0.3372453797382976,-0.21483779746291515,0.25376880059515516,-0.45707054957967697,-0.07960017517924173,-0.07173451447472522,-0.07144728156213537,-0.44643907895627505
-1.7480742634560245,-1.7385715513410351,-1.1767125620391887,-1.1460286730170994,0.5022567181231532,-1.6781783568883206,-1.577893359982356,-1.5690889562803225,1.3226599283394695,-0.6744907594765952,0.03497359493582356,1.676209709194311,-1.722234909108477,-1.5152438337742287,-0.8077120006439605,-0.9808963979001752,-1.5548074654020274
-1.1052584130546397,-1.1077292966445382,-0.9531472364067206,-0.9334878650933853,-0.0856953841084034,-1.0840238513193856,-1.036363670944601,-1.0378569436996323,-0.6350083735560137,0.0,0.4146869113819054,0.8414439177628811,-1.0835283870331134,-0.8115450661744704,0.31674980417405574,0.3674848056765468,-1.0175833470843163
-0.8392483019731568,-0.8131991283706208,-0.09200569203581922,-0.09207261918745722,1.2288416840827117,-0.8008066558369151,-0.7995479353715156,-0.7754621400022133,0.19083153194947566,-1.011736139214893,-0.024981139239876,0.627743875156436,-0.7677607771679141,-0.3035646024470673,-0.4648769184790194,-0.4718383495056219,-0.7353947691111012
-1.3343996883242035,-1.3628378665989647,-1.717365058922305,-1.650216557302216,-1.2835647868680597,-1.326353578207921,-1.2342872270158556,-1.2576253070696148,-0.9804792503610985,-0.3372453797382976,1.1491324050341967,0.7613064017854644,-1.3596345156262468,-1.2497925047085328,0.967018519802068,1.2577751127841819,-1.2551935735611626
-0.7519681924158339,-0.7413650841698182,-0.37261529395993265,-0.370270071133273,0.5076088077520597,-0.7311763536530098,-0.7201577057303579,-0.7100208662722489,0.18425113429604562,-0.6744907594765952,0.23482270885481382,-0.34058444290402323,-0.7817359544088791,-0.9724175816134314,-1.3582976896642123,-1.4630438134522412,-0.7481253989027589
-0.2410104935633114,-0.2265542836691746,0.14639002383935604,0.14737681896221724,0.6676592694436259,-0.2258517682013009,-0.2380452302799172,-0.22383725085578302,0.6382985723827294,-0.3372453797382976,1.0641965316186246,-0.6678126331451438,-0.21386395471045894,0.09411892762518433,-0.10434111196322715,-0.10182835968464378,-0.212127819667965
0.336498792111879,0.3447580235265524,0.4989463883615368,0.5067881855825102,0.36567860553398296,0.34770271119370644,0.34428360964169447,0.35273379370954666,-1.5792954368232464,0.0,0.2897812151825361,1.1286033500152939,0.31175682643598995,0.36580613916590865,-0.3130233358897466,-0.29175015558924033,0.31976719780672724
1.057552211665248,1.0104538993105363,-0.3677201365373203,-0.3654505700212753,-2.1720525129634125,1.0325542083466743,1.1313609558439137,1.0773348401392486,1.3358207236463298,-0.3372453797382976,0.9292983797233078,2.3106317106821983,0.8816358983402314,0.2293879916874294,1.3983572237215303,1.4385971834711253,0.9381543678526473
-0.992084537959071,-1.0155202425109047,-1.353903116500225,-1.3127869893909485,-1.0618040124993555,-0.9957515337458862,-0.9365487741328045,-0.9567213896672944,2.1188880444045224,-1.011736139214893,2.0434571898216807,0.16695315828628596,-1.057349404902484,-1.270484328089574,0.13974256066507149,0.17751300126923786,-0.9946174601179704
-1.9933146425557755,-1.9770712527517336,-1.2176504740480094,-1.1846888873969308,0.8323901862287726,-1.8983297388161977,-1.7735586604696323,-1.7595032027884558,0.83242030315892,-0.6744907594765952,-0.5795624303650757,0.03339063165725767,-1.9360292915394215,-1.5538229792992921,-0.8067803835728146,-0.9865984991021527,-1.7250849256718357
0.7020082070837375,0.6954601789679986,0.44162452168514327,0.44791793918151285,-0.3205377348628016,0.7063068304812906,0.7346105414678137,0.7271198815399611,-0.19083153194947566,-0.3372453797382976,-1.0392153923787557,0.8548001704257849,0.6412155087349356,0.6053955053938446,0.37730491379553244,0.34864874829521336,0.6717839146039492
-0.3288783748384849,-0.3146184866553033,0.06646613042540199,0.06677983019112962,0.6615436491160811,-0.3130732708313978,-0.3231061906097282,-0.3091870097841294,-0.4244356486462473,-0.6744907594765952,1.5488306328721808,-0.6143876224935323,-0.3430897301020837,-0.39214577908226805,-1.0378214172056706,-1.039113658772547,-0.33753086728345905
