value_0h,value_24h,delta_value_0_24h,growth_rate_per_hour,degradation_ratio_24h_0h,temp_normalized_24h,robust_z_score_0h,robust_z_score_24h,analog_digital_interaction_ratio,v_offset_24h,snr_24h,value_96h,velocity_24_96,trajectory_acceleration,growth_ratio_96h,robust_z_score_96h
-2.040340849845366,-2.1452619871364775,-2.1449251065385315,-2.139107073215651,0.10131535663355115,-2.03328757705159,-1.859541922794934,-1.84993296161388,-2.0610935683094618,0.7217240059385417,-0.8047901107391148,-2.1478269857401275,-1.9055186947155276,1.8501569858372389,-1.5024503974597954,-1.8501838951334542
-1.3161869729057494,-1.2619676979544834,-1.261636583061612,-1.259551926957792,1.9109273247181455,-1.223425437878008,-1.2406703911230206,-1.1559759212420568,-1.1658068438410296,-0.6140322040053036,-0.12263468354119617,-1.2634532113035792,-0.07618650127100716,1.1560442286696504,0.7255694103265318,-1.1561344883141726
-1.4171229427390397,-1.5210812887739256,-1.5209088016319479,-1.5179361846783321,-1.0186899085654033,-1.465038851509708,-1.3295233990091386,-1.368676058505071,-1.3320694248199616,0.3740873119786158,1.257005506297288,-1.5228559787557876,-0.5164310294720856,1.3689288961801493,0.2731736266167379,-1.3688439804428432
-0.2085584820294524,-0.17016987063257963,-0.1700672709497807,-0.1699895184417635,0.7932898632476131,-0.16940622520738272,-0.2071514893158906,-0.16826333821694717,-0.13362429893360123,-0.6990520476368073,-0.22994003163974552,-0.17077989958233092,-0.008465025961127661,0.16817413252893568,0.12393493285954939,-0.1686900249591885
-0.27918897954280125,-0.27268091552374163,-0.272604098160731,-0.2724502463228751,0.18839197057212445,-0.2708001206428965,-0.27637418150623827,-0.2676742102015999,-0.6652767790621159,1.9837963514017505,-1.5865862183142594,-0.2737375294612362,-2.235990109876323,0.26752904492406493,-2.484220449548368,-0.2684238022526209
-1.0729729126537952,-1.1682857769093373,-1.1681810287727716,-1.1663759466776942,-1.2769192994861531,-1.1352542252244409,-1.0230149609523749,-1.0771212318670016,-1.1082991110035143,-0.7103880267876743,1.7782029113473825,-1.1697024179260096,-0.1015826355148159,1.0773502112376203,0.6283741354766064,-1.0773060601642197
-0.7254291064798387,-0.6777083420438409,-0.6775074257422403,-0.6768314468392784,1.1908081784493472,-0.6665299400942767,-0.703075254261664,-0.6465533237379114,-0.4432533048205934,0.18137566641387431,-0.49053873416479554,-0.6789388245172779,-1.2616772575261737,0.6464820503998708,-1.1575407878530535,-0.6470425080084695
-1.1061194555206189,-1.1958061205949235,-1.195687700447347,-1.1938025269557822,-1.1340651812155873,-1.1612005202982805,-1.0529770217511827,-1.1003951608213136,-1.1403204814388577,-0.7255026656554973,-0.16862268986914744,-1.1972850373116524,-0.3188736284719034,1.1006092406282901,0.349467634542616,-1.1006076711081523
0.19066843952104273,0.1923479102796456,0.19235207388728748,0.19233546512639638,0.08851426801804771,0.19311169568143885,0.19303143767507427,0.1951702728858276,0.16196240235102,-0.8634237453243808,-1.2723348417399347,0.1920521360011168,0.15236444668191068,-0.1952845385954984,0.0965163852756625,0.19466635693637308
-1.08934255510189,-1.063715066034113,-1.0634668100086664,-1.061950021258591,1.0779876056084292,-1.036325540386739,-1.037823795600062,-0.9878489597858593,-1.0190747886467342,-0.7462852940987538,-0.06898200949192149,-1.0650949076268763,-0.34991709290296485,0.9879102765399275,0.2265136781685184,-0.9880981308351716
-0.021134024766514877,-0.08660412883077885,-0.08664945806923854,-0.08661733466063404,-1.2266288891741524,-0.08638511740661503,-0.021180077461226098,-0.08614361565958786,0.1438175849605361,0.1473677289612729,0.2989220411316725,-0.087180870184052,-0.21728014652888716,0.08615947618956235,-0.16863183036907947,-0.08662639872594256
-0.1067935278831225,-0.001184679734726367,-0.001020453444062162,-0.0010201649958346075,2.095298127868786,-0.0011840492247088448,-0.10658917031299801,-0.0011855656737870916,-0.15099785667491536,-1.2280644080106076,-0.49820340188611895,-0.0015668998259853204,0.5811809131072531,0.0010040643567079636,0.7057611047013944,-0.0015664443902541046
-0.8111454306434877,-0.9256980806734215,-0.9256691270190748,-0.9244921327749488,-1.8785489135097486,-0.9049363695255307,-0.7829740830584835,-0.8679686701780555,-0.7080509577746986,-0.24372355174364363,-0.6974847626405655,-0.9268965394749021,0.047967815386658605,0.8681988301354525,0.6677163803361549,-0.8681889590324807
0.19269080225220295,0.18580845602393933,0.1858024547686184,0.18578518664711943,-0.07668783600045281,0.1865180896415125,0.19509778669568142,0.18844665385914686,0.2866564186554971,-0.48744710348728726,-1.6708975632488332,0.18531810998292392,-1.0809864434593963,-0.18861295837253403,-1.2843454954423452,0.1877502480680871
-1.7315817772249824,-1.694447223219064,-1.6940332864866239,-1.6903735451699173,2.2395473794248657,-1.6248319981311226,-1.6009039037155757,-1.506665758104664,-1.7036336812422381,-0.9522222486728402,-0.5441914082140702,-1.696469816872917,-1.0668706492234734,1.50674781402649,-0.4277764677501162,-1.5068814710529757
-0.6116161697221799,-0.7242044386148653,-0.7242104548910053,-0.7234509144208435,-1.9707032460343967,-0.7114557848636253,-0.5959694966935146,-0.6886650436215195,-0.6770602068401294,-0.7122773566461522,-0.8354487816244138,-0.725172207405529,0.4598801564389395,0.6888868543396445,1.0621563447703817,-0.6888709992176507
-1.1133723554794457,-1.1649658236602216,-1.1648014960219986,-1.1630061283797002,-0.3935100467929602,-1.13212164344065,-1.0595204603164394,-1.0743073766142237,-1.0057584024330346,-0.42698854801599584,-0.9044307911163408,-1.1664570664795237,-0.5164310294656688,1.0744630156016548,0.061424674621370155,-1.0745583881498513
-0.415822949340539,-0.47724566446267747,-0.47722561731075,-0.47685273619908103,-1.080923271358164,-0.47164774485935335,-0.4089649103285457,-0.46176481519197154,-0.30414081948125643,0.3381900446675365,-0.18395202531179425,-0.4780917144386811,0.0395029889460087,0.46186225129491376,0.3679236828497342,-0.46210109512489306
-0.16243245282417423,-0.1900642353529534,-0.19004490240994304,-0.1899540625253871,-0.49162839938554553,-0.18912253952026534,-0.16169181086252768,-0.18766977351895833,0.0188681336563756,0.21538360386647573,-0.5288620727714181,-0.19069102732802348,-0.014108396163234246,0.18766853331447544,0.1290223027498722,-0.18809187217477907
-0.3463956199224149,-0.3454308260611144,-0.3453496962618288,-0.3451283116008974,0.09871241880415418,-0.34245584019615644,-0.34180856715880525,-0.33734827411325113,-0.25788050868819923,-0.5667989575433573,2.015807610708457,-0.3461242329742508,0.330108551520995,0.33735916231056395,0.6385397570937783,-0.33767385554659307
-0.9960371472174243,-1.1194833549418315,-1.1194277543008513,-1.1177601574034475,-1.8911028974566402,-1.089151623353155,-0.9531034857551582,-1.0356239860668992,-0.8281753720469532,0.05667989575433572,0.26059870252505,-1.120989957970915,-0.7958663847949615,1.0358439331198346,-0.3426591019395472,-1.0359299540025715
-0.5821757844193375,-0.6112388050673558,-0.6111525028144322,-0.6105868164202926,-0.38495868093873986,-0.6021244286352069,-0.5680737849153149,-0.5858649977816457,-0.6999722044726842,1.101479307492591,-0.5825147468206927,-0.6121869858302554,0.06207578121339803,0.5859460084235053,0.4806034225105549,-0.5861626901515002
-1.4194819223774189,-1.5667928192676508,-1.5666705129844851,-1.5635237068813213,-1.845092414513801,-1.507317213624857,-1.3315897480297458,-1.405391441180315,-1.3912262537249045,0.41565256886512864,-0.4368860601155209,-1.568727267610711,-1.1430971012712896,1.405664327488451,-0.6019752531383283,-1.4056477504161002
0.38437711321491025,0.39269177838467234,0.39267977520141456,0.3927242985833305,0.2713175749500663,0.396069601658076,0.3927785096671214,0.40422183123157646,0.45271403247892483,0.5913602457035695,0.19928136075445194,0.39245414703013076,-0.5305430062638167,-0.40443072075506925,-0.7634489804438325,0.4035512604330955
-1.7194352274455889,-1.8941589028452679,-1.893992910798423,-1.889442900030752,-1.886056845221845,-1.8070426262758303,-1.5905721586125385,-1.6614571636182605,-1.5897691472690998,0.07935185405607002,-0.6668260917552664,-1.8960313658921126,0.4401328373210157,1.6618667332587653,1.9518973993694246,-1.6613916490576515
-2.190797305364104,-2.363344112234039,-2.3630405549901967,-2.3559797307875963,-0.8515538993335094,-2.227183798277063,-1.9828340810245084,-2.0082403513475033,-2.2567473965073277,0.6744907594765952,-1.0117361392148903,-2.3660391452522416,-1.6767622240333733,2.0085570320131185,-1.054267796784964,-2.008410569767569
-0.7996512048816695,-0.8030191199019207,-0.8028628892849167,-0.8019514450950647,0.2505005457838716,-0.7873703529508881,-0.7722979464520117,-0.7594136585191694,-0.7141633710793498,0.6026962248544366,-0.06131734177059808,-0.8040252536380803,0.5896434867929573,0.7595214709577314,1.2871120806170955,-0.7595791824878412
0.829118114026874,0.7882550347580177,0.7881392906355799,0.7885310181912975,-0.43755681214975334,0.8021685862061835,0.86562804388278,0.8349205542633107,0.4766745583967523,-1.645606306734214,-1.3413168512318616,0.7883778788920326,-0.2624321790455673,-0.8351568761893121,-0.664822219444746,0.834170671033317
-1.3033465539276434,-1.39252926671428,-1.392366298709877,-1.3898547725086456,-0.8903407765508878,-1.3455848069023315,-1.2293054715096796,-1.2641322589119344,-1.1607340184776584,0.24372355174364363,0.11497001581987276,-1.3941860716132441,-0.43458349368885385,1.2643604841487024,0.3105773352406458,-1.264316789902392
-0.5484757601648146,-0.5960896004682013,-0.596030801630674,-0.5954888735158734,-0.7593735727661715,-0.5874159289961899,-0.5360453750958999,-0.5719527883906576,-0.38209180448573454,0.23238757259277648,-1.6019155537569063,-0.5970945957360083,-0.33862850559136054,0.57203304386894,-0.03206476805444361,-0.5723175725463174
0.1511539885315967,0.1119858595732643,0.11194777058353782,0.11192901355061012,-0.7068023592957767,0.11222153508546882,0.15273763177322924,0.11297802369877147,0.26558149997000896,0.3476366939599258,-0.36790405062359394,0.11149730958731358,-0.6773133662218346,-0.11306340996441477,-0.7976501492747347,0.11236652966060941
-1.0881996551030133,-1.1023102066859807,-1.1021079003429508,-1.100487775775471,0.30418074623170815,-1.0729007266002528,-1.0367906210897575,-1.02095269428166,-1.17369390714412,-1.086364668624768,-1.3949695252811363,-1.1039044882370068,-1.3463815995434725,1.0210131323850642,-1.0941418726764132,-1.0213495438865008
-0.8271099801489817,-0.8535471415596453,-0.8534122808890565,-0.8523957446528182,-0.17482797120495414,-0.8358809637374072,-0.7977829177061697,-0.804354361909603,-0.65401953003508,-0.2890674683471122,1.6479035600848575,-0.8545491589200188,0.8322223035174987,0.8045101493682368,1.6414111612349958,-0.8044689459655807
-0.3762462803230399,-0.4622653545610892,-0.46228061168067536,-0.46192679820785726,-1.5654526251537768,-0.4570072079464151,-0.37073745344730935,-0.44774270348481626,-0.2882308237548789,0.3344113849505808,-1.877843591724603,-0.46312900254862494,-0.13544464083084984,0.4478591222215932,0.14314347392820387,-0.44811052038053306
-0.048344637094009685,-0.12388155137159985,-0.12393478962719026,-0.12388406430605998,-1.4193508917670057,-0.12346011106907072,-0.04838700623255604,-0.12289681896994958,-0.12272235177005297,0.8010758599946116,-0.4752093987221433,-0.12431883184357252,0.8378633273178437,0.1229887855470446,1.0903832231481174,-0.12320286411779431
0.4815415914064806,0.41930844948096513,0.4192034183461225,0.4192619194046764,-1.050182962208649,0.423172195808783,0.49437400318031843,0.432447148745806,0.39967585914315645,-0.8143011690039565,0.7204787658045465,0.41937288488653474,1.3567706377341857,-0.43246802401607887,1.2747370300168586,0.43206619758852194
0.7011703913333805,0.6526279112220726,0.6525155939741552,0.6527550818072249,-0.6709192224076675,0.6621318355947561,0.7275270510055185,0.6845038838612446,0.8492559731031056,0.18515432613083005,1.7858675790687113,0.652838947830699,1.1170744644182413,-0.684618076843819,0.8500566310698372,0.6840139762736827
-1.414371472251038,-1.5241509295035531,-1.5239858954917496,-1.521001732070325,-1.1343377831327899,-1.4678812058160435,-1.3271126584850963,-1.3711490830931392,-2.030108488933378,-2.437235517436436,1.3029935126252392,-1.5258163811619463,0.05361101345345122,1.3714387971247874,1.0918424332408527,-1.3712264527285734
-0.22012185076971577,-0.23000273616070285,-0.22995405707863384,-0.22983455715349824,-0.14060906182745725,-0.22864729066456113,-0.21851640892923155,-0.22646306638244887,-0.03075895555507146,0.24561288160212147,-0.36790405062359394,-0.23087052826555102,-1.298382039544867,0.2263795628096543,-1.377180965928822,-0.22707660958958567
-2.4219187467204293,-2.7289805223137873,-2.7287609247246567,-2.7193114314677556,-2.82224711604203,-2.5468119104771287,-2.1688054928791733,-2.2628657750104257,-2.49880744834005,-0.3476366939599258,0.7051494303618943,-2.7318539429749236,-1.157213424237418,2.2633554261997952,-0.012860472146921131,-2.2628822744701376
0.718491745925293,0.6216614082146774,0.621490976122376,0.6217004526923702,-1.5862752118627643,0.6302746978175549,0.746124192190986,0.6505663155982543,0.561256002085521,-0.9163249813617608,-0.36790405062359394,0.621598999240483,-0.609571884796092,-0.6506958676453891,-0.9508161887159858,0.6498137556447833
-1.4379790305999953,-1.4909527573630066,-1.4907160352652138,-1.4878554460231868,-0.005902988867789275,-1.43711625429533,-1.3477761486911701,-1.3443458214593471,-1.506374646918301,0.9578902382482738,1.0117361392148903,-1.4927431416195018,-0.7196529372009964,1.3445274362890844,-0.034956784362361416,-1.3445526382002266
-0.34604076767237385,-0.28338558029988586,-0.283233549884174,-0.28307053523256553,1.2979548576902675,-0.28135950905954477,-0.34146417565537074,-0.2779716567726064,-0.5353527549451648,1.5586971332442325,-1.3719755221171608,-0.28414318615120976,-0.35838357447448943,0.2778566701224906,-0.22901324978666573,-0.27842253489613206
0.27293180996397925,0.2831372244528063,0.2831408532332694,0.2831421636920769,0.272772742498526,0.2848568057048629,0.2774073560165419,0.2891665647675306,0.5196880449659445,-0.09824515264084858,-0.5441914082140702,0.28281131976727847,-0.5248982038017865,-0.2893498982511756,-0.7062016600139336,0.28852935954215236
-0.4183238033029959,-0.4363661269361069,-0.4362952019069382,-0.4359733813216229,-0.2450503153144149,-0.4316701575527744,-0.41137565085258737,-0.42342937448773227,-0.4253235109157795,-0.7935185405607001,0.9044307911163408,-0.43705574100510564,0.7786317974675686,0.4235044528138991,1.2496698115974934,-0.42365993148401637
-0.7700469285320235,-0.7115595272231334,-0.7113378907911693,-0.7106018736941376,1.432462138100111,-0.6992482328792754,-0.7447466261772463,-0.6772400971753484,-0.9662440377050381,1.6021517199892232,-0.597844082263345,-0.7127021035523093,-0.5982818571148409,0.6771963634747067,-0.29752697054033717,-0.6776160862651582
0.24412934280597778,0.19873823142486172,0.1986809848850522,0.19866509455513492,-0.8077348643745278,0.19955684382535352,0.24778968672116944,0.201746613909873,0.40240833119882957,0.2002689649986529,-0.022994003163975645,0.1985647617001136,0.9168360188882694,-0.20175974732951377,0.9499360978225524,0.20136138874603157
-0.7265330350667003,-0.6866599505835566,-0.6864678233025405,-0.6857761937216518,1.0385162390120095,-0.6751873371506035,-0.7041084287719683,-0.6546825355450362,-0.4106174281870153,-0.0623478853297693,-0.2529340348037212,-0.6875258647612225,0.8773500561723567,0.6547348518784237,1.5660328174542961,-0.6548322493579298
-0.0787387921485794,-0.11783564622605533,-0.11784197863323949,-0.11779449068608779,-0.7192106754274221,-0.11745146806965218,-0.07869345853479748,-0.11694919038616068,-0.3408677203897993,1.458562650744906,-1.5329335442649847,-0.11842070307854567,-0.11286990801497171,0.1169428609303316,-0.029111838024091802,-0.11740681970347946
-0.30354568316440067,-0.2538902640717865,-0.2537599323153476,-0.25362173404449095,1.0326143668032721,-0.2522513781905618,-0.3001371952432229,-0.24956035072332727,-0.01549655848282526,0.13792107966888362,1.2263468354119889,-0.2544746936732805,0.555792980902107,0.24950386531645197,0.8481978417267968,-0.24987512565764777
-0.03593608243554294,-0.04426886590476494,-0.044245622705284426,-0.044231152904210314,-0.12706132678144397,-0.044200753264394856,-0.03598891210891153,-0.04416627026781138,0.04628695037329567,0.5384590096661894,0.39856272150889843,-0.044997444524019145,-1.3887350926701594,0.04403764326828646,-1.5505836107524817,-0.04484550358370846
-1.002836213470814,-1.0269642647816717,-1.0267914679970709,-1.0253694811336111,0.02331063861255785,-1.001430418394899,-0.9593025328169805,-0.9561574923002295,-0.7388727275203002,-0.05479056589585787,1.4869455379370389,-1.0281969464218284,0.29625372839453595,0.9563063501161299,1.0670333089451007,-0.9563137442211713
-1.273059003779173,-1.3465217769247804,-1.346347452958872,-1.343990991008403,-0.6268530143281783,-1.302634254703115,-1.2024429342417835,-1.2262493309831664,-1.1596215815583837,-0.3627513328277487,-1.4486221993304111,-1.3481329155019295,-0.3866054341062876,1.2264573703331039,0.34938045129490225,-1.2264369929576673
-1.407299585013976,-1.4672341049564463,-1.4670127875577852,-1.4642385395215634,-0.18492069644213463,-1.4151024693999579,-1.320913611423274,-1.3251182555140113,-1.3819340399158972,-0.66126545046725,1.3413168512318616,-1.4690022240612781,-0.7027170031048293,1.325306351342932,-0.02428320169955466,-1.3253278305607592
0.14302997139684592,0.2279811004629963,0.22808709305991376,0.22807558676380765,1.7012425716390613,0.22907468008577797,0.1444722356908006,0.23191724691511162,0.2793039925377393,0.6291468428731266,-0.7511374366898401,0.22778567198596522,0.6234934296472932,-0.23212528562669668,0.6016575061304817,0.2314772440785196
-0.10852777064035624,-0.22444448419228466,-0.22453643013198088,-0.22442101794369376,-2.1874267457014733,-0.2231511270650816,-0.10831112783016988,-0.22107740794164796,0.05321791639448698,0.026450618018690007,-1.0500594778215127,-0.2247904137733369,1.878364740021097,0.22129559111461083,2.4036392777744435,-0.22119160056415327
-0.8245094385348938,-0.9132604192799222,-0.9131986150382826,-0.9120501780066239,-1.3752848433333815,-0.8930503781618576,-0.7953721771821279,-0.8570491853965195,-0.683823530887148,0.2134942740079979,-0.3065867088529959,-0.9147430263777006,-1.5892202544674772,0.8571605837546188,-1.4902007867456641,-0.857530553797531
-0.22468063036139707,-0.2544480430003908,-0.25442173264704515,-0.2542829974051084,-0.523505961248401,-0.2528022166856245,-0.2229934984738804,-0.25009873858794845,-0.5367640935450428,-1.643716976875736,1.509939541101009,-0.2552225279641227,-0.6039268631199186,0.25008183919202637,-0.5380175577900627,-0.2505961838307563
-0.6079770663169758,-0.7074410754059723,-0.7074323278929396,-0.7067033737567151,-1.7222907207707683,-0.69527056405849,-0.5925255816591686,-0.6735145421419029,-0.6948482629661427,-0.8105225092870008,1.5252688765436613,-0.7087929373895073,-1.8179668846256423,0.6735979524914657,-1.8543923213786917,-0.674083746380732
1.0264014557540935,1.0475439867353098,1.047482403471443,1.048258772628583,0.9210277786282023,1.0721755204089494,1.0819059080396858,1.130701503164329,0.8382688869900732,1.3225309009345003,-1.3106581803465627,1.0480390580534422,0.925297196937018,-1.13104414767384,0.393748780551612,1.1300554022111475
-0.7298455202417454,-0.6772001039343546,-0.6769927233639775,-0.6763176379783888,1.2899466003280133,-0.6660382903983715,-0.707207952302879,-0.6460914670408241,-0.4041355725841302,0.07368386448063644,-1.7015562341341322,-0.67813665490604,0.42884856893971285,0.6461031217551563,0.9887469050271952,-0.6463143326664713
0.6319197906797152,0.5608654297911494,0.560733912398026,0.5608898638536495,-1.1441736640414506,0.5678563079968887,0.6534828777670868,0.5843713051688101,0.31286691702773356,1.4774559493296848,-0.7817961075751392,0.5608272618048475,-0.1015826355148159,-0.5844935724031096,-0.3835965353425212,0.5837174978149318
-1.0729729126537952,-1.1462504112381273,-1.1461199468400656,-1.1443777838141604,-0.8540243307918645,-1.114452363663126,-1.0230149609523749,-1.0584200401727788,-1.01285258382674,0.5025617423551101,1.2493408385759646,-1.1477712467883092,-0.7563479445818245,1.0585861876163576,-0.27505914427581013,-1.0587133460867444
-0.12484372667280051,-0.08564323400318602,-0.08555227270425952,-0.08552065296236497,0.7985878923917785,-0.08542857880471813,-0.12449752849159494,-0.08519365029515447,-0.5043361207100818,2.0480335665899974,-1.2953288449039104,-0.08616605748991697,0.11568515944899707,0.08509191046256415,0.2194165156305883,-0.08562421238170206
-0.932416148648054,-1.087533710755864,-1.0875284907188785,-1.085947772436151,-2.551705980510299,-1.0589062062683763,-0.894901321674717,-1.0083001345144236,-0.9908723458237649,0.6026962248544366,1.8855082594459318,-1.0890317056721772,-0.8890200302503686,1.008549038861686,-0.48465764868257205,-1.0086284941427894
-0.7755913500379852,-0.8195544235201123,-0.8194498213909056,-0.8185045396852753,-0.5515958635658882,-0.8032590783593482,-0.749912498728765,-0.7741561420881604,-0.6115480149651019,-0.26261685032842225,-0.8354487816244138,-0.8210138985868662,-1.8970457742794573,0.7741844201172267,-1.9221906084051767,-0.7747093939006183
0.6570963054585299,0.5257204756944764,0.5255155803647921,0.525643704992244,-2.2817793039430585,0.5318498942069678,0.6803454150349829,0.5463660163617184,0.031397030772366864,-2.2256305732869164,1.050059477821518,0.5256188742099406,-0.34145064654731333,-0.546408495596615,-0.6219729023826185,0.5456851265621402
-0.6964008495684715,-0.680959880290712,-0.6808014343585186,-0.6801197229815306,0.5432080026402837,-0.669675056795545,-0.6758683254903334,-0.6495073378149504,-0.9389997432325357,-1.6059303797061788,-2.6749690347423973,-0.6822253931082982,-1.4480314639042178,0.6494659463681428,-1.3928429457431122,-0.6500250465961882
-2.4726755404729968,-2.7224589312791743,-2.7221548592844234,-2.7127519899795463,-1.5911268619392986,-2.5411711258964123,-2.2090992987810174,-2.258439425855676,-2.6454016982554434,-0.7840718912683108,0.4675447310008199,-2.724993350141951,0.27932610562969123,2.258945831630197,2.425090889909478,-2.258230759777851
-1.2378340475154095,-1.2558553422638288,-1.2556247958676041,-1.2535587620743156,0.4005791748437469,-1.2176858119852965,-1.1711033074292385,-1.1508630163227542,-1.3571175498127364,1.1902778108410503,1.19568816452669,-1.2574334339413793,-0.5926368667550994,1.150986400228809,0.009335952999440915,-1.1511044292015815
-0.7291093217389536,-0.7504419317942718,-0.7503198666371205,-0.7495114608299871,-0.1475015504173517,-0.7367611614731787,-0.70651916929601,-0.7123056102621518,-0.5711850476148463,0.3419687043844922,0.06898200949192693,-0.7515370714103294,-0.14955397600762174,0.7123881544553362,0.29888958515808073,-0.7126009747641153
-0.9530787501405747,-0.9815571721564953,-0.9813996215251909,-0.9800905728070833,-0.10767259848991732,-0.9582249640937266,-0.9138428543636183,-0.9167715278370068,-1.4338390294329924,2.227519903145394,0.6974847626405709,-0.9828169239562514,-0.047968946024644965,0.9169013360548529,0.5777427920716213,-0.9169931653993959
0.11590424015670196,0.18140904063437063,0.18149640199528094,0.18147874703384836,1.3170203577956856,0.18208335654182276,0.11692091541603535,0.18392686548822273,0.2386327067753713,-0.6121428741468258,-1.3566461866745085,0.1811288260027604,0.3103599731377872,-0.18411423907270047,0.2804186573992438,0.18345103323582707
-0.6404096951318919,-0.6356722052289782,-0.6355363476536221,-0.634931276799153,0.3010115096018571,-0.625823812147476,-0.6231764254648453,-0.6082401304660949,-0.5196016901428405,0.5120083916474993,1.2186821676906654,-0.6367444095662683,-0.544655080925445,0.6082518488243114,-0.2696818671391724,-0.6086271441048154
-2.804474128299613,-3.072488392423641,-3.0720883101270173,-3.0600338382647507,-0.9153783026573884,-2.8408183701655987,-2.467737317860376,-2.490292822639735,-3.19406075930701,1.3981040952736146,2.146106961970982,-3.0753779645491712,-0.1015826355148159,2.4907962417347242,2.073344907919899,-2.490078763873204
-0.5941600117626682,-0.6257534181107612,-0.6256679221205398,-0.6250789505502705,-0.42738938654700087,-0.616206459354985,-0.5794387045286558,-0.5991662926783178,-0.6009996149138429,-0.7689572524004881,1.7552089081834068,-0.6267223034363012,0.008464990757363644,0.5992499539881331,0.4223048057795501,-0.5994686822133098
-0.32406341250408477,-0.30138897240067314,-0.3012863840115164,-0.30110725570607855,0.5132130005985164,-0.29910634182293117,-0.32011190244242776,-0.29525479712422986,-0.29012160531682507,0.7859612211267888,-0.5135327373287658,-0.3020830160100588,0.11568515944899707,0.29521861319593884,0.3513311240115997,-0.2956260665710063
-2.128755525935945,-2.1673484756507633,-2.1669092710746907,-2.160971974685608,1.5972786915520365,-2.0530347616998808,-1.932208530019627,-1.8661904953308328,-2.276222851034152,1.2866336336234212,1.1880234968053665,-2.1696736472880143,-0.7027170031048293,1.8664084347719567,0.3933769031123804,-1.8662473453168549
0.2518401028550939,0.21108126705604688,0.21102844851266847,0.21101418953643628,-0.7167559208022003,0.21201112218056695,0.25571069130016433,0.214465915974376,0.43334129918909303,-0.14358906924431716,0.5671854113780459,0.2108543993188282,0.505016166321778,-0.2145097826957284,0.48026798366066886,0.21401215644695942
0.32098227258963674,0.252004450774556,0.2519102191411969,0.25190352330356847,-1.2394293611005898,0.2533534508380122,0.32699973251111986,0.256796995541668,0.14796100647418944,1.0769180193323789,0.628502753148644,0.2517596942045082,0.17493598716371522,-0.2568302152242126,0.08695933073765419,0.25627924318895073
0.08870796077148548,0.07211257330086686,0.07210899519299323,0.07209399571604357,-0.28020014119954784,0.07219742340912123,0.08936959514127012,0.0725446501171056,0.2657666069969553,0.23805556216821006,-0.16095802214782406,0.07199140997290399,1.8840028648160247,-0.07251581686152561,2.1447288908183286,0.07234846828767186
-1.346599879062883,-1.3198881585550606,-1.3195814040587939,-1.3173127275867604,1.4136279012475799,-1.2777224332686403,-1.2675329283909167,-1.2042052400931613,-1.0278451478065733,-0.06612654504672502,-0.32958071201697153,-1.3212231221805453,0.9535008697096312,1.2043661719909482,2.19828264319756,-1.2041878333632563
-1.434828275115552,-1.456698338698687,-1.4564264828107862,-1.4536903408670259,0.5924426780904746,-1.4053150356900443,-1.3450210166636938,-1.3165565536205963,-1.380247805031848,0.6896053983444181,2.222753639184227,-1.4585779503632061,-1.3209699267526793,1.3166679368648964,-0.9073327259505102,-1.3168659615743048
-0.29965892717437537,-0.2927117486502236,-0.2926311905581705,-0.2924598744800194,0.2018181743116832,-0.29055468928182276,-0.29634888870544307,-0.2869302528604364,-0.03358486188070548,-0.07935185405607001,0.130299351262525,-0.29352462923094486,-0.6490874749357716,0.28687193366820535,-0.5733639886080365,-0.2874244190720715
-0.22538215750035098,-0.22652096626472723,-0.22646136023737518,-0.22634450274635215,0.02933941524903391,-0.22520458443041536,-0.22368228148074945,-0.22308991067857292,-0.07502054077861064,0.37975530155404935,-0.8354487816244138,-0.22772365325487334,-3.3746914751478276,0.22288542776078732,-3.848482385691059,-0.22403135095102858
-0.6181697489738998,-0.5253800762994186,-0.5251473256783645,-0.5247100022914333,2.005724953614045,-0.5186178532342993,-0.6021685437553368,-0.5066183086473092,-0.3750392113228281,-0.40242725985578365,-1.433292863887759,-0.5262675916760918,0.019751590321077126,0.5065327544184792,0.37334900464036763,-0.5069450418279073
0.9266542281510455,0.9280934751001793,0.9280178104080502,0.9286019335513854,0.4545451021788715,0.9474161365295471,0.9720450184440603,0.9930815558915944,1.0285611766790324,0.43454586744990725,-1.5482628797076317,0.9285221565497884,1.1283549173845921,-0.9933468850842702,0.6745125270013989,0.9925063273160508
-0.38051762500601816,-0.3314019344620316,-0.33125981195149207,-0.3310523918811914,1.0446273282692815,-0.328657469853895,-0.37487015148852365,-0.3239686682544528,-0.4580458027666665,-1.1864991511240945,-1.3259875157892094,-0.3321080916719849,0.18622166353301406,0.3239089036471354,0.45525898759436445,-0.32432071224089076
-1.1432002475373035,-1.1092654426551198,-1.1089960985860183,-1.107357179808545,1.2995937335287784,-1.0794841866625977,-1.0863829975843355,-1.026898988019504,-0.8080283253903146,0.028339947877167863,0.3755687183449228,-1.110839895387924,-1.2080329976641744,1.0269115555732398,-0.9045342010773297,-1.0272723628716578
-0.4634417517569382,-0.4480078398065132,-0.4478906440443635,-0.44755472915128025,0.42031492670244813,-0.44306312846078727,-0.4547689802853432,-0.4343693269070966,-0.4497242346802968,0.8350837974472131,1.2340115031333123,-0.44892605469405183,-0.5277206030756659,0.4343360783618054,-0.3474474063917039,-0.43480274902650046
