value_0h,value_24h,delta_value_0_24h,drift_rate_per_hour,ppm_drift_24h,robust_z_score_0h,robust_z_score_24h,v_offset_24h,snr_24h,value_96h,velocity_24_96,trajectory_acceleration,growth_ratio_96h,robust_z_score_96h
1.8720538833734899,1.8520797452507927,1.8520672902333124,1.8529389830687693,1.852136626576956,2.158057138700809,2.157770761252935,-0.25941952287561354,-0.5748500790993739,1.8506310997247866,2.0446110136773403,-2.158105999222724,0.28563097569485,2.155132519906875
1.6062228913519205,1.594919492441008,1.5949187306025954,1.5955746231378778,1.5949622951356113,1.8150028100953337,1.8201422864265036,-0.2343721206669336,-0.3908980537875727,1.5934925815041572,0.8701984251363492,-1.8204730018459405,-1.2848457775482631,1.8177002306515788
2.284792923798161,2.256767656397284,2.2567519803341263,2.2580183456886354,2.256850281421532,2.717456738973766,2.716921290296138,0.8534007752528804,0.4598800632795002,2.25507595663325,1.7319318465861355,-2.7173807864692607,-1.0416332295595871,2.7136702395818446
2.0505172761145336,2.036518187923747,2.0365260602410857,2.0375694846381567,2.0365862700866755,2.3958541840875314,2.408289033188416,-1.5672517382002584,-0.8967661233950192,2.0348651610495003,0.899687337801707,-2.4087528505215188,-2.021890292533418,2.405248114529149
0.39155735706149,0.3870441243773099,0.38703660529639994,0.3870794359322435,0.3870469214811717,0.4044942971482115,0.40152303407227463,0.19859011751167657,-1.1037121518707962,0.3862176115358445,0.5202020844083313,-0.40156679602938566,0.40234746331550486,0.40048993574602837
2.280833471052609,2.2531422266779884,2.253127168041873,2.254389709319517,2.2532246022438733,2.711930622822968,2.711755833087089,1.366872520530819,1.3029935126252497,2.251469825745978,1.9260832631110674,-2.7122068568570223,-0.7183357249153731,2.7085348473010855
0.9332372307158335,0.9258797379456253,0.9258721656522274,0.9261029639964863,0.9258948038846448,1.0030988631839215,1.001903924252284,1.5744081388313098,0.559520743656727,0.9248218482807515,1.0200184520956528,-1.0020502662517448,0.312871356879744,1.0003193282395304
0.7317147107486892,0.7288361092579456,0.7288358503457013,0.7289812263193031,0.7288455999395569,0.7749181301540997,0.7765556957741844,0.33813992981717905,0.206946028475777,0.7278515416179874,0.7330951596881609,-0.7766759627160393,0.14024376182424655,0.7751654437732114
0.8162798119190996,0.8089291287423057,0.8089196535365665,0.8090974775924502,0.8089407374552633,0.8698628974064013,0.8673297694762042,-0.8229860725709119,-0.053652674049275116,0.8078759550382205,0.5010618031484736,-0.8674682538487657,-0.49534825663541837,0.8658169656223601
1.351292706636824,1.3283486855767346,1.328313696680786,1.3287759489508575,1.3283788560010865,1.4981431422991542,1.4839892790332945,-0.8444552744640661,0.6131734177060021,1.3271251011908742,1.4875588855570891,-1.4841814678429317,0.3757200020679636,1.4819703307395995
2.661389449078221,2.630261214124967,2.6302548189751866,2.631942124704554,2.6303712912354933,3.257754252709712,3.264822980836874,-2.7731052445324207,-1.249340838575969,2.628487129420801,3.0562821228648285,-3.2653529517599567,0.31492936473647953,3.2611796885973434
1.301188365023326,1.288976054746124,1.2889648870917847,1.2894012298019115,1.2890045335705487,1.43722532646358,1.435498557105608,-1.5189460339406615,1.0653888132641733,1.2877866444537105,1.6133402283423652,-1.435704809803538,0.6962790167434597,1.433545333872229
-0.2815866386871758,-0.2846076800515603,-0.2846112147061141,-0.2845904161236443,-0.28460632307118305,-0.27708903660066886,-0.28035471744067453,0.29162332571534494,1.1420354904774244,-0.285141168477556,-0.017560963881765184,0.28042471966334254,0.5978568889554391,-0.2807575875411904
-0.6972563041943202,-0.7070730858297899,-0.7070869252340757,-0.7069488439766924,-0.7070640718099306,-0.6660928034364063,-0.6744947738700113,0.5599883493797727,0.6055087499846786,-0.707394607186412,-0.1365105680892988,0.674650333775591,1.223931514362283,-0.6745089326452767
1.1736982511152985,1.1516361859777295,1.1515990363927706,1.1519504364530468,1.1516591231724311,1.2841910705394979,1.2686358738587005,1.3919199227394987,0.5288620727714277,1.1581238484381209,69.19044201327196,-1.2657186316733324,139.33774016143104,1.2759945201147782
9.833516345516234,9.526941180013194,9.52689618147384,9.543167407749113,9.528001413880315,21.79130351707358,21.814102282940613,0.3452963304482305,-0.49053873416479404,9.522034640546373,11.662884399564591,-21.817996920069753,-3.9390925169178486,21.792561931714012
0.8941909006746802,0.8947554404270387,0.8947656769188902,0.8949817433394799,0.894769544392781,0.9583677812703705,0.9658524355126519,0.762156667206975,-0.12263468354119715,0.90154576042466,68.03155742370771,-0.9629842634822122,142.88150168153294,0.9733554222200497
0.3398451372315232,0.33142242734366933,0.33140546571943236,0.33143725301462496,0.3314245035554246,0.3497552883473885,0.34233776482415595,-0.6226068549014725,0.8737721202310488,0.3305827980020468,0.16281273136944857,-0.3423745293753889,-0.2614004570153504,0.34131982446194176
-0.0015601677316856523,-0.0017534779053351558,-0.0017518517213497436,-0.0017518619510230675,-0.001753478579353322,-0.0015664581214864049,-0.001765164355554035,0.5420973478021441,-0.18395202531179572,-0.0024257799364296364,0.08141207373105165,0.0017766459384578005,0.23517934393683856,-0.0024408900639353542
0.927250228962214,0.9250286242212301,0.925032929265516,0.9252633240789349,0.9250436634527798,0.99622385253962,1.0009157736906904,-0.3005688265041591,0.5365267404927512,0.9239148429669664,0.5066444503654646,-1.0010975752522577,-0.7102564046632805,0.9992668073472241
1.5588681145684387,1.550676970377187,1.5506820732395863,1.551303683033649,1.5507175361623393,1.7552598378508744,1.7633918738229057,-1.6119792421443297,1.9008375948885994,1.5493526101830697,1.6666696584693754,-1.7636843177638581,0.24218589037818924,1.7611094910073037
1.3788030937789688,1.370338778706775,1.3703383073217839,1.3708289982438886,1.370370803161721,1.531778479185511,1.5360286231104399,-0.8444552744640661,0.7434727689685281,1.369093617006058,1.4963166972146222,-1.5362739093438225,0.3041665663474486,1.5339574717207403
1.064998033199605,1.0590330571335858,1.0590312110720999,1.059330265718142,1.0590525771939345,1.1559155554800182,1.1581021427218263,0.041149303628545596,0.9504187974442997,1.0579109283649712,1.0837599290343685,-1.1582848315669225,0.162286352781091,1.1563656269875198
2.0413876268303532,2.02369102084702,2.023689933014176,2.0247209589603443,2.023758294851456,2.383540082743627,2.390635052137979,1.7318489527144407,0.8967661233950246,2.02216502585968,2.197309082373989,-2.3910274861463696,0.19056339243508794,2.3877777093872354
0.39921148763290054,0.3977184723247513,0.3977180527208409,0.3977631877035153,0.39772141976959735,0.4126311768348207,0.41293935916586727,1.280995712958202,1.8471849208393243,0.396860808297233,0.3064331115960986,-0.41300217863964267,-0.08267806040819888,0.4118673546015669
-0.052064737712490185,-0.05362270011933012,-0.05362413134394988,-0.053623677517408666,-0.05362267066613211,-0.05208473253941581,-0.053765075910031504,1.2147990071209767,0.6131734177060021,-0.054248641158833655,0.22744629972352293,0.053796610786363004,0.6819473722878893,-0.054368942865339734
-0.11504530204502479,-0.11008840867908483,-0.11007440548239694,-0.11007175120003092,-0.11008823569659536,-0.11456900649647657,-0.10990286158929656,-0.21827021924706794,-0.49053873416479404,-0.11077228060875466,-0.4599531817284574,0.10990148749674215,-0.803442969362085,-0.11053662332583492
1.9584792505996702,1.9368690514425473,1.9368558099673363,1.9378047149578894,1.936930969501527,2.272452094294897,2.272054748881982,-1.2738393123271508,-0.9120954588376715,1.9353605919775994,1.890281532643492,-2.2724191039068717,-0.15414772054406892,2.2692797152876047
1.2731512901213724,1.2678880853830254,1.2678924525039748,1.2683152070268588,1.2679156769354822,1.4033289132236426,1.4096475912207167,0.07156400631051409,-0.7434727689685227,1.2665456996829758,0.03512033409935239,-1.4099347746866826,-2.247352897645889,1.407519833428863
0.3487928610270207,0.35340810444554643,0.353421615469601,0.35345758053675086,0.3534104530424998,0.35919754980190294,0.36567145196173345,-0.08050950709932835,0.0,0.3525323614796377,-0.0415085889860612,-0.3657540915679673,-0.7502637600637062,0.36460361306034605
-0.169005650839935,-0.17347086416891092,-0.17347856515418525,-0.17347131379957445,-0.17347039135263725,-0.16765453172461967,-0.17233846831153993,-0.2612086230333764,-0.19928136075444808,-0.17410584276345717,-0.34013860717674843,0.1723765321846221,-0.3985921008162164,-0.1728930291680508
-0.8183895200041794,-0.8179124993263567,-0.8178998872490983,-0.8177132240542071,-0.8179003120140025,-0.7751356937820841,-0.7737262090123471,-0.5868248517462156,-0.0843113449345744,-0.8182315265668585,-0.5398433057291883,0.7738614300498791,0.4219299629357096,-0.7736899652232082
1.5009351316294512,1.4928796692196302,1.492883437756418,1.4934615343277113,1.4929173961988607,1.6827241242809432,1.6898346696249473,-0.7782585686268406,-0.17628735759047226,1.4916414680320773,2.214803171454457,-1.6900866540539805,1.3674874242025095,1.6876976055156354
1.283277869027103,1.2721031448038311,1.2720939641445965,1.2725194119065142,1.2721309126552125,1.4155559891163536,1.4148079669191136,1.5761972389890726,-0.6361674208699725,1.2708235393422134,0.6597475604229087,-1.4150530392406984,-1.0732319466992506,1.4127544166917554
0.4953318686765536,0.49333006777470567,0.4933292085654862,0.4933975879895963,0.49333453266550004,0.5155822855969413,0.5160381288058226,-2.6460791333312583,0.007664667721328906,0.4924143457858977,0.24420197612366826,-0.516124500926655,-0.40780533144016184,0.5148525694728046
1.4112973929895318,1.3980172711361947,1.3980064118932718,1.3985162564103693,1.3980505457567858,1.5716796485578117,1.5705157179804212,0.35960913171033326,-0.3679040506235969,1.3967390850554138,1.3179497503519413,-1.570762811096675,-0.08489974040027612,1.5683864890251018
1.4617032041643703,1.4522488180453006,1.4522482395428884,1.4527966186203471,1.4522846063697958,1.6339463588868879,1.638515273977127,-1.4813749306276414,0.981077468329599,1.4509656989891344,1.5536372927713875,-1.6387792970471942,0.23991189509739724,1.6363464239122718
-0.18972808270924524,-0.18862780959704542,-0.18862239862465496,-0.18861371426841358,-0.1886272431897138,-0.18793146185274634,-0.18717891854359128,0.38644563407677607,-0.8584427847883964,-0.18919982324606135,0.08221017480317719,0.1872251779743905,0.6307999429526416,-0.18766456647161475
0.6741173137319436,0.6654866740787788,0.6654722404222435,0.6655941764511089,0.6654946351744659,0.7109109108011493,0.7055468691687357,-1.7962565583939034,-0.12263468354119715,0.6727883653743415,68.86513826423963,-0.7025567999402771,150.43773805008942,0.7134358599613898
2.088070563705513,2.0683128701220252,2.068308725291432,2.069383133859438,2.068382974060201,2.4466770475846396,2.4521985700019426,-2.5763042271785066,-0.01532933544264692,2.0667915289710277,2.5057638824294393,-2.4525864177894303,0.6163111050559679,2.4493175409517622
1.2663679452906453,1.258943110883495,1.2589422748115886,1.259359318784307,1.2589703300424087,1.3951485208114376,1.3987076069357423,-2.6550246341200725,-0.6821554271979187,1.2577353035608052,1.2821104928030183,-1.3989330293329036,0.1320609754005359,1.3967498451220532
0.4443094094051422,0.4420958504870794,0.4420940763854074,0.4421494157806971,0.4420994641317177,0.46075625134492415,0.46060311604987575,1.2380573091718936,0.9887421360509279,0.4412268577960387,0.4101368476932063,-0.46066994424972196,0.05050254572904768,0.45949547325115936
0.3948738199815892,0.3944918485387163,0.3944939917697452,0.39453842498954245,0.3944947501327397,0.4080188279215557,0.40948647267711324,1.558306237411444,0.06131734177060402,0.41027582836980747,125.72774306127017,-0.40359131959287575,302.84522521541305,0.4262344119943614
1.0159929720569696,1.0110384743678607,1.0110380259666154,1.0113115150958072,1.0110563260510181,1.0987398340457726,1.1014316114656935,-1.3131995157979333,0.3142513765743272,1.0099580468473421,1.2319318146574905,-1.1015978661238681,0.5538950198657281,1.0997720446129489
2.223653254779791,2.205360130182825,2.205364680221766,2.206577312445302,2.205439249198854,2.6324763858831406,2.64394541091689,0.45264233991400155,0.36023938290227886,2.2037924250198913,2.806111278894839,-2.6443725814234993,0.8206122984571886,2.640906293545631
-0.24095425629788886,-0.2601367517837708,-0.2601783768417258,-0.2601611607790586,-0.26013562897967873,-0.23779704538672317,-0.2567293515916111,0.2755214242954792,0.18395202531180116,-0.2607257087690519,-0.3393399263283975,0.25681764055494954,-0.2239350614513354,-0.25719734342144573
1.153070241299553,1.150710832802135,1.150719233085058,1.151070116947637,1.150733734569073,1.2596934060284777,1.2675235311767452,-0.6100831537971325,0.3219160442956507,1.1495303717046248,0.9945199014260623,-1.2677450571546116,-0.19791733207743578,1.2656635305866246
0.646500221343071,0.6479736772390096,0.6479824843338856,0.6480983007671683,0.6479812383688751,0.6804084901577654,0.6860383399903561,-0.7728912681535521,-0.8661074525097199,0.6469780812584714,0.2593614570832184,-0.6861700800250309,-0.6785007072147644,0.684680526224659
-0.965892059169609,-0.9647944351188807,-0.964776914110965,-0.9645140444473761,-0.9647772705882512,-0.9053692814934217,-0.902643016348161,1.5994555410399898,-1.234011503133322,-0.9651651642628516,-1.4321639159060866,0.902762957414526,-1.6413448527137309,-0.9025879865867676
0.16866430077891434,0.16494642666311654,0.1649398196914995,0.1649482794366948,0.16494697948227804,0.1714401388515443,0.16819520778545938,1.739005353345492,1.5635922151503017,0.16415714339616214,-0.14688987763430164,-0.16822019651650666,-0.618273847124376,0.1673163030087508
1.4324765342717907,1.4182874524128632,1.4182750351901465,1.4187991266906197,1.4183216566575287,1.5977872839159144,1.5958655452847081,-1.5940882405667012,-0.5288620727714223,1.4169431028580677,0.7737512494895344,-1.5961391152678577,-1.133365077229539,1.593641000401604
1.681058952608166,1.668373534005809,1.6683718296886583,1.6690865065655511,1.6684201717605303,1.9102521664268124,1.9152207045423055,-1.0466235922912683,-0.8124547784604447,1.6669896620732336,1.700097549458702,-1.9155345889784723,0.059462212037963036,1.9127870209198714
1.2046895504443718,1.202477081575407,1.2024869682228583,1.2028688309651936,1.2025020047118742,1.3211333745712144,1.3299946068433466,0.22184841956259369,0.7971254430178033,1.2012785560957144,1.0837599290416138,-1.3302272000713933,-0.1307748248484817,1.328081968864955
0.9335781068859278,0.9287734604200136,0.9287718510227154,0.929004046212361,0.9287886173310514,1.0034904777142921,1.0052645305075796,-0.05367300473288556,-0.1609580221478199,0.9276904122957722,0.8048392793590667,-1.0054276646957583,-0.12262225298484244,1.0036490791515549
0.6945327705342559,0.6839840968452144,0.6839654419463229,0.6840940139133894,0.683992491180297,0.7335375281115052,0.7262092061559992,-0.9607467847186515,0.08431134493457984,0.6830046854995023,0.5680500266971071,-0.7263054700356895,-0.10879305814642201,0.72484952362821
1.5326201974536862,1.5190320339923558,1.5190237923447731,1.5196213881758174,1.5190710337325737,1.722320704574067,1.7230370569716214,0.04651660410183415,-0.030658670885299288,1.5177141372500973,1.5623941075760097,-1.72330853892947,0.11787467562049381,1.7207827220722924
-0.1456450095910987,-0.14792126360432487,-0.1479239831793743,-0.1479188564815693,-0.1479209293894865,-0.1447233253350858,-0.1472438344722502,0.5385191474866184,-0.4368860601155244,-0.1486046413128319,-0.6101557108872712,0.14726034923425468,-1.0836298816304797,-0.1478584232852047
0.6425515698250521,0.6277058323158504,0.6276764954621585,0.6277853980386834,0.6277129430050961,0.6760572175980823,0.6635266380160176,-1.43664742668357,-0.5135327373287699,0.6268396209238727,1.2924642833718338,-0.6635673493618555,1.5200152830339733,0.6623234677029374
0.6413270311022469,0.630242202473001,0.6302216395686248,0.6303313974475627,0.6302493687995306,0.6747083231045804,0.6663399655739778,0.858768075726169,1.2646701740186268,0.6292753590074607,0.42848250311501523,-0.6664277997575562,-0.29101242438492825,0.6650238584325174
0.9384621579595769,0.9399426247609274,0.9399557570717462,0.9401933773612177,0.9399581352475802,1.0091036193162852,1.0182498228304115,-0.023258302050917074,-0.6361674208699725,0.9388602765577286,0.8654162981345398,-1.018430227566267,-0.02454174553541696,1.01662878263354
1.1997344103004572,1.1897381707438406,1.1897297901751689,1.1901039045486541,1.1897625890108223,1.3152156438900442,1.3145751692874854,0.1914337168806252,-1.4256281961664468,1.1885948836074858,1.5432881594994734,-1.3147628423594215,0.7765972194205357,1.3127369107240572
0.5713280188607573,0.5692058291765196,0.5692054156460326,0.5692955625136071,0.5692117149750741,0.5979953878773534,0.598942771850086,1.196908005543348,-1.2416761708546455,0.5683146202282775,0.8016508400976683,-0.5990230860423857,0.6180767559748961,0.5977432345601462
0.6630600449359709,0.6635766046082459,0.663583379671801,0.663704647470823,0.66358452159802,0.6986838349084383,0.7034165982727597,1.112820298128494,-0.8124547784604447,0.6625396353494241,-0.031131163485291213,-0.7035620653815732,-1.3117520904455855,0.702004023125888
2.15524070680703,2.126906687410623,2.126885107390298,2.12801767960083,2.1269805862851605,2.5382713349659847,2.5336839471208066,1.06630369402666,-0.23760469936107084,2.1252365148373116,1.221576944351767,-2.534119188191091,-1.6427505770276012,2.530555564475974
-0.14272492649696308,-0.148124294590074,-0.1481343199263515,-0.14812917724189445,-0.14812395936845038,-0.14185148544569418,-0.1474436394711288,-1.656706746088401,0.47520939872215257,-0.14882046840260849,-0.7100459292717888,0.14746314121878065,-1.3179180883596915,-0.14807071432270946
1.1499505490146975,1.137534793638464,1.1375196637264977,1.1378628460193803,1.1375571937470412,1.2559948243527472,1.2517021461282263,-0.7066945623163265,0.03832333860662819,1.136358279234055,0.965832693067669,-1.2518933535066974,-0.2268055608352973,1.2498547013030576
-0.3318164354178384,-0.3311757928550134,-0.3311703328853334,-0.33114175722588063,-0.33117392813148033,-0.3253446492875625,-0.32506855576036764,0.8015168706777577,0.8201194461817737,-0.3316866723622136,-0.035920721432328905,0.3251383993893029,0.6530929165383689,-0.3254279468432821
0.4773548869320407,0.46757262117150544,0.4675534433733987,0.46761509454861677,0.4675766471473706,0.49621912270634694,0.4881141098349088,-0.53315184701333,-0.2605987025250467,0.4667049849590149,0.5369493128298988,-0.4881624036665657,0.2699641027732591,0.48699442172288787
1.3862225112733806,1.3723419165998245,1.3723289986182214,1.372821056243241,1.372374030784878,1.5408726388352492,1.5385195796325704,-0.49200254338478433,-0.3525747151809445,1.3710616262669226,1.1642235487797608,-1.5387640631380686,-0.3194366047595672,1.536403539614859
-0.783126899829838,-0.7829207565468584,-0.7829095206451306,-0.7827390181446063,-0.7829096246603018,-0.7435889677243754,-0.7425818334801624,0.28088872476876775,1.0577241455428499,-0.7832233600873817,-0.2930183168598275,0.7427222810074252,0.9881666752672003,-0.7425461288808635
0.21671001000122458,0.21972118884238426,0.21973039375771966,0.2197449095416838,0.21972213703861665,0.2210446460319399,0.22500039907389793,0.14312801262102817,-0.8814367879523722,0.2188731086204733,-0.39205521991315445,-0.22506400225172946,-1.269043438394686,0.22403212278607504
1.1893024737967894,1.1898025490078077,1.1898184114149146,1.1901925793574315,1.1898269698140533,1.302771004369348,1.3146530180306897,-0.1234479108856368,-0.053652674049275116,1.188704586477275,1.973019964659548,-1.3148516890905413,1.6014342377268627,1.3128695037871763
0.1875429745839576,0.18943892510826496,0.18944545484438333,0.18945642505240717,0.1894396417941077,0.19089032719333066,0.19353639652163612,0.44190773896742447,-0.49053873416479404,0.18866270101966706,0.06465169777656495,-0.193571232351317,-0.1935372186693609,0.19265843139403743
1.0568173312050464,1.0538303425255848,1.0538352790311993,1.0541315137177345,1.0538496783261209,1.1463427558487145,1.1519386768205149,0.3721328328146732,-0.6898200949192476,1.0527073029744463,1.0494997551597685,-1.1521295802998703,0.10593564693436888,1.1502041105957819
0.6793053945717595,0.6825863645115055,0.6825997850622256,0.6827278611909496,0.6825947257229357,0.7166545905799325,0.7246458285884783,-0.44548593928295016,-0.3679040506235969,0.6816729071597889,1.1403246280955048,-0.7247532673780458,1.0800858377450366,0.7233606436353798
-0.2425247270096106,-0.23579307196089921,-0.2357741695444011,-0.23576019082826674,-0.23579215991502359,-0.23931999078261282,-0.23313833675456247,0.2433176214557479,-0.37556871834492034,-0.2364131437673843,-0.4783269366845122,0.2331572058599385,-0.6039168992176295,-0.2336481656446406
0.6350824713876102,0.6302241557983213,0.6302180585345137,0.6303278152077629,0.6302313217282423,0.6678333124602789,0.6663199444220049,0.07872040694156549,1.5099395411010266,0.6293980466493357,1.6531387743672679,-0.6663716252570691,2.268636571754505,0.6651599033824248
0.37667517452637295,0.3675948720270241,0.36757659232244316,0.3676153768459161,0.36759740511338396,0.38869917775655954,0.3807700429349602,2.200593194048308,0.4982034018861284,0.3667877464067468,0.595162110099769,-0.3807948650175,0.6063290470840984,0.37976775172308214
1.2972002714917419,1.2812609827059718,1.281241015546298,1.2816723543466924,1.2812891353995324,1.4323954139223312,1.4260311946078903,0.33813992981717905,-1.3183228480678966,1.2799808090306601,0.7004087873935813,-1.426263621960557,-1.0135423246107358,1.423971322811619
-0.4184516346495598,-0.4073127575500055,-0.4072819113789948,-0.40723791791469083,-0.4073098859655969,-0.4077577515679753,-0.39748668853033536,1.739005353345492,-1.4486221993304171,-0.40784535737757227,-0.5022935780487608,0.3975277339708145,-0.3240581285066638,-0.3978311707100769
1.4238714869542781,1.40839357923385,1.408377923085169,1.4088950350719367,1.408427328245569,1.5871701788702857,1.5834824119742634,-0.7353201648405322,-0.5211974050500988,1.4071058155990133,1.278128216493936,-1.583727879016436,-0.17977376484327365,1.581334820947743
1.477478650439513,1.4673559319507399,1.467354227450819,1.4679135692379384,1.467392435575289,1.6535270854054647,1.6575590481911775,0.44190773896742447,1.333652183510549,1.465995925353441,0.8725894738605211,-1.6578546494633644,-1.0430750614363686,1.6552838809393802
-0.3084906470346942,-0.3101995279674658,-0.3101997663627543,-0.31017484821698144,-0.31019790205713693,-0.3029791083307878,-0.30496721754920175,-1.1647042027036167,1.6479035600848762,-0.31073163603115245,-0.11096228905789744,0.3050351622952419,0.4273229224632456,-0.30535674805825097
1.8793275774421876,1.8596917139750528,1.8596802989086993,1.8605588033883862,1.8597490395831164,2.167629938332113,2.167969759654482,-0.3524527310792818,1.1420354904774244,1.8582937004388391,2.6186110229852306,-2.1682839764330333,1.2647375646691152,2.1653943701731744
0.18741644325788684,0.18643050947345147,0.18643031629648163,0.18644096028999252,0.18643120490320247,0.19075978901654045,0.19041858484534327,1.1539696017570396,0.5365267404927512,0.18570391931869984,0.4556011056543007,-0.19042916227119278,0.6862749701631226,0.18959356203000366
-0.5979196109168717,-0.5974700316469379,-0.5974616215734683,-0.5973641986963878,-0.5974636719617896,-0.5752382323902072,-0.5746905508468622,-1.0895619960775769,1.5022748733796978,-0.5980293539861126,-1.4257624688698185,0.5747504715582151,-2.2637152057017036,-0.5749707313107969
1.0703474526846555,1.0690871181999566,1.0690963511768754,1.0694009043272636,1.0691069966743278,1.1621813879659624,1.1700268221411516,0.005367300473288557,0.7894607752964743,1.067933009069008,0.8359256444070882,-1.1702357018243315,-0.34256137143507587,1.1682465136837976
0.4176775604271602,0.40544720466861195,0.4054218414969418,0.4054686750942969,0.40545026336907336,0.43229892880459153,0.4212170383894908,-0.6744907594765952,-0.17628735759047226,0.4045420203055889,-0.05907080863512838,-0.421270392647492,-0.8878935172784117,0.42009005351048473
0.23022073252386804,0.22213071163717119,0.2221140498098113,0.2221288653893662,0.22213167962319877,0.23505574367412177,0.22751025881565817,-0.2093247184582537,2.253412310069549,0.22142089300475915,0.7498362473964088,-0.22749883061593232,1.2642767718711296,0.22668469473102365
-1.2515309432914696,-1.2519581144053678,-1.2519358050524299,-1.2514839452581707,-1.2519286047969285,-1.1498237738964612,-1.1464144649593604,-0.9518012839298372,0.689820094919253,-1.2521197176843952,-1.0426044209266578,1.1465979542915505,-0.032672413535830405,-1.1460602220320344
0.4282773987731211,0.43188613824387206,0.4318978224505813,0.4319507273807617,0.43188959275303884,0.44361223745976947,0.4496084547102739,1.4312801262102817,1.4256281961664523,0.4310221150771468,0.4061485850115549,-0.4496876595904856,0.06281924572061981,0.448511569489532
0.8389696748770575,0.8325816805281758,0.8325748036626186,0.832762810118195,0.8325939537243866,0.895535405508535,0.8943514137853477,-0.955379484245363,-0.567185411378045,0.8316171022622383,1.4087326343798683,-0.8944597617044376,1.2969033554949954,0.8929265615695394
0.6106033842421724,0.6023446287765811,0.6023303140967902,0.602430875800457,0.6023511946907418,0.6409424480414335,0.635456474798722,1.270261112011625,0.7051494303618999,0.6013684857539622,0.21946723620932929,-0.63555379843294,-0.6734305664472084,0.6341454112685745
1.0762122098817872,1.0569378371364249,1.056905135731846,1.0572030349781185,1.0569572828929512,1.1690563986102638,1.1556194182469537,-1.295308514220305,-0.11497001581987369,1.0557361490382793,0.33355741629260377,-1.1557969872442797,-1.3007503566784338,1.1537899102866618
2.1630165006866915,2.134866334572067,2.134845487575718,2.1359860695096837,2.134940755839107,2.54893195273721,2.5448101179561102,1.270261112011625,0.29892204113167486,2.1333200696403765,2.6241733428792666,-2.5451887912546503,0.6717666154556242,2.5418493258399293
1.2388418280657671,1.2340634108229867,1.2340680991062614,1.2344694633676863,1.234089606654304,1.3620353366322433,1.3683580812999088,-0.1681754148297081,1.4026341930024764,1.2328498623680286,1.1004909070224522,-1.3685916668783786,-0.16255917294584543,1.3664082678798344
-0.2049758943217633,-0.1973910660527002,-0.1973704389842876,-0.19736086770946085,-0.19739044166209638,-0.20281281400686527,-0.19574339822847323,0.4973698438580729,1.540598211986326,-0.1980435453453851,-0.5718024341234935,0.19574875840857492,-0.8998248083568908,-0.19630342079073396
1.6689090669008075,1.6590626296065207,1.6590671691012704,1.6597742718120734,1.6591087729087985,1.8947181233887418,1.9031091271611615,-0.5778793509574013,1.1420354904774244,1.6576262849608723,1.114831361497665,-1.9034535732036146,-0.966120612234458,1.9006132314769648
0.9558502001410952,0.9508691367392188,0.9508675111624212,0.9511104819473298,0.9508849968696526,1.0291194730908306,1.0309746369171677,-0.9249647815633946,0.904430791116348,0.9498240247810454,1.2590129098884264,-1.0311237287956492,0.7362956751794552,1.0293907126695911
0.4015019905869258,0.4021715707619536,0.40217621150477156,0.40222232572937416,0.4021745820633325,0.41506788946824336,0.4177075438720609,0.0,-0.8431134493457441,0.40130186612120045,0.22505259218794094,-0.41778023764869293,-0.26765348972881603,0.4166202981313535
0.17906026618429666,0.17862506037905754,0.1786261341958986,0.17863595640538507,0.1786257021315879,0.1821442693483664,0.1823360356307982,0.3184598280817877,0.7664667721324985,0.17795979645505022,0.9196114307857978,-0.18232648303684665,1.7420788401469478,0.1815783824327362
1.0853335509795559,1.0744223824941508,1.0744094048273825,1.0747168795351172,1.074442452414052,1.1797605291070858,1.176362246362962,-0.3649764321836218,0.02299400316397583,1.0733282945872342,1.4214729557193189,-1.176521098608834,0.789978621086215,1.1746500682550731
1.096033966266643,1.0776756677662345,1.0776455138991632,1.0779547745421827,1.0776958548490236,1.1923357068045723,1.180227954777171,0.23079392035140792,-1.3566461866745194,1.0764502643099776,0.21308390644174496,-1.1804186715688405,-1.573580363821956,1.1783579022965418
1.292706427315453,1.2862789128563508,1.28628103572712,1.2867156366493009,1.286307277468128,1.4269563232227267,1.432187546394287,-1.501055032363033,0.7511374366898516,1.2850811061588816,1.5186087125010006,-1.4324134731395934,0.5229134296441746,1.4302256340423247
1.040091250213982,1.0403423632702706,1.0403545190777586,1.0406434963670508,1.0403612252282373,1.126805542055733,1.13598293663033,0.2969906261886334,-0.567185411378045,1.039171507659128,0.5393417345901546,-1.1362007810557628,-0.8668931933541429,1.1341997420782433
1.3532893687160192,1.3375018701663595,1.337483653749849,1.337952044038077,1.3375324403548325,1.5005798549325777,1.4953043804346786,-0.99116148740062,1.3566461866745247,1.3361930792787033,0.708381243035771,-1.4955528305418133,-1.104134859914171,1.4931745460992119
0.9345248972142949,0.9144794953082491,0.9144423042608092,0.9146676356780076,0.9144942053871321,1.0045782958542138,0.9886788862568409,1.5404152358338155,-0.8047901107391212,0.9133678506393642,0.47554044637194715,-0.9888113561328166,-0.7519548149268513,0.9870384983982722
1.0502285706619603,1.0392805932295692,1.0392668233781082,1.039555218817315,1.0392994181228743,1.1386410034180734,1.1347283116500888,0.6208177547437097,2.422034999938698,1.0381715055126943,1.1068644860794505,-1.1348910729165436,0.2485188550000115,1.1330186891660994
